INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12025573,TXFI7,44533,103216,43534,100314
12030073,TXFI7,44536,103221,43539,100323
12030573,TXFI7,44543,103236,43543,100334
12031073,TXFI7,44545,103238,43541,100332
12031573,TXFI7,44552,103291,43543,100337
12032073,TXFI7,44557,103297,43553,100348
12032573,TXFI7,44558,103299,43554,100359
12033073,TXFI7,44589,103345,43540,100337
12033573,TXFI7,44598,103359,43543,100344
12034073,TXFI7,44610,103389,43541,100338
12034573,TXFI7,44620,103398,43532,100324
12035073,TXFI7,44622,103400,43540,100338
12035573,TXFI7,44622,103403,43542,100343
12040073,TXFI7,44622,103403,43546,100349
12040573,TXFI7,44617,103398,43556,100372
12041073,TXFI7,44623,103404,43554,100371
12041573,TXFI7,44626,103411,43557,100374
12042073,TXFI7,44631,103413,43558,100384
12042573,TXFI7,44660,103528,43546,100350
12043073,TXFI7,44658,103480,43552,100361
12043573,TXFI7,44650,103464,43555,100365
12044073,TXFI7,44664,103499,43559,100369
12044573,TXFI7,44667,103513,43559,100369
12045073,TXFI7,44671,103518,43561,100370
12045573,TXFI7,44674,103522,43561,100370
12050073,TXFI7,44675,103520,43565,100375
12050573,TXFI7,44680,103528,43565,100375
12051073,TXFI7,44693,103625,43560,100356
12051573,TXFI7,44693,103624,43564,100366
12052073,TXFI7,44696,103629,43564,100370
12052573,TXFI7,44704,103638,43570,100377
12053073,TXFI7,44703,103635,43571,100378
12053573,TXFI7,44706,103640,43574,100385
12054073,TXFI7,44710,103653,43574,100385
12054573,TXFI7,44712,103655,43571,100380
12055073,TXFI7,44713,103657,43572,100383
12055573,TXFI7,44712,103665,43573,100383
12060073,TXFI7,44715,103672,43575,100385
12060573,TXFI7,44718,103676,43579,100390
12061073,TXFI7,44716,103672,43582,100391
12061573,TXFI7,44722,103679,43579,100387
12062073,TXFI7,44724,103682,43584,100393
12062573,TXFI7,44725,103683,43589,100402
12063073,TXFI7,44726,103687,43587,100400
12063573,TXFI7,44730,103691,43590,100412
12064073,TXFI7,44735,103698,43588,100404
12064573,TXFI7,44745,103768,43604,100442
12065073,TXFI7,44744,103762,43616,100474
12065573,TXFI7,44743,103770,43626,100490
12070073,TXFI7,44748,103766,43647,100575
12070573,TXFI7,44750,103765,43650,100578
12071073,TXFI7,44750,103766,43650,100578
12071573,TXFI7,44752,103767,43653,100582
12072073,TXFI7,44737,103744,43678,100691
12072573,TXFI7,44739,103746,43682,100697
12073073,TXFI7,44754,103766,43673,100654
12073573,TXFI7,44749,103761,43675,100657
12074073,TXFI7,44752,103764,43678,100660
12074573,TXFI7,44748,103762,43684,100672
12075073,TXFI7,44757,103768,43679,100662
12075573,TXFI7,44753,103761,43681,100664
12080073,TXFI7,44751,103760,43683,100666
12080573,TXFI7,44755,103770,43682,100665
12081073,TXFI7,44745,103760,43670,100649
12081573,TXFI7,44748,103764,43670,100649
12082073,TXFI7,44753,103774,43672,100651
12082573,TXFI7,44752,103768,43675,100659
12083073,TXFI7,44751,103772,43680,100673
12083573,TXFI7,44753,103775,43681,100679
12084073,TXFI7,44750,103771,43681,100679
12084573,TXFI7,44752,103773,43683,100681
12085073,TXFI7,44753,103774,43684,100683
12085573,TXFI7,44753,103767,43695,100705
12090073,TXFI7,44755,103757,43709,100772
12090573,TXFI7,44754,103770,43732,100803
12091073,TXFI7,44757,103775,43739,100813
12091573,TXFI7,44763,103790,43737,100806
12092073,TXFI7,44764,103786,43740,100807
12092573,TXFI7,44773,103808,43740,100810
12093073,TXFI7,44779,103815,43742,100813
12093573,TXFI7,44781,103818,43745,100818
12094073,TXFI7,44785,103822,43747,100816
12094573,TXFI7,44776,103802,43752,100821
12095073,TXFI7,44777,103805,43753,100821
12095573,TXFI7,44783,103824,43758,100829
12100073,TXFI7,44791,103841,43756,100824
12100573,TXFI7,44775,103808,43764,100831
12101073,TXFI7,44785,103821,43764,100832
12101573,TXFI7,44784,103824,43768,100836
12102073,TXFI7,44783,103831,43773,100841
12102573,TXFI7,44784,103832,43773,100839
12103073,TXFI7,44788,103843,43776,100836
12103573,TXFI7,44786,103841,43780,100843
12104073,TXFI7,44785,103840,43782,100847
12104573,TXFI7,44788,103845,43780,100845
12105073,TXFI7,44788,103843,43781,100846
12105573,TXFI7,44786,103840,43785,100855
12110073,TXFI7,44792,103862,43789,100867
12110573,TXFI7,44794,103868,43791,100879
12111073,TXFI7,44793,103869,43792,100880
12111573,TXFI7,44794,103870,43787,100875
12112073,TXFI7,44796,103870,43788,100875
12112573,TXFI7,44794,103870,43790,100877
12113073,TXFI7,44796,103877,43791,100876
12113573,TXFI7,44798,103878,43794,100879
12114073,TXFI7,44800,103880,43795,100899
12114573,TXFI7,44798,103877,43795,100898
12115073,TXFI7,44799,103878,43796,100899
12115573,TXFI7,44804,103883,43794,100848
12120073,TXFI7,44807,103887,43795,100853
12120573,TXFI7,44862,104108,43790,100839
12121073,TXFI7,44880,104133,43791,100843
12121573,TXFI7,44888,104146,43793,100849
12122073,TXFI7,44886,104144,43800,100857
12122573,TXFI7,44891,104154,43797,100852
12123073,TXFI7,44913,104186,43801,100855
12123573,TXFI7,44917,104181,43801,100837
12124073,TXFI7,44935,104216,43798,100833
12124573,TXFI7,44948,104250,43801,100852
12125073,TXFI7,44947,104250,43803,100854
12125573,TXFI7,44950,104254,43804,100855
12130073,TXFI7,44952,104256,43808,100846
12130573,TXFI7,44945,104233,43829,100903
12131073,TXFI7,44950,104244,43832,100904
12131573,TXFI7,44955,104249,43838,100911
12132073,TXFI7,44953,104247,43848,100935
12132573,TXFI7,44970,104266,43845,100924
12133073,TXFI7,44961,104257,43854,100939
12133573,TXFI7,44961,104255,43860,100950
12134073,TXFI7,44973,104270,43854,100936
12134573,TXFI7,44964,104261,43861,100948
12135073,TXFI7,44975,104282,43860,100942
12135573,TXFI7,44967,104275,43870,100959
12140073,TXFI7,44973,104282,43870,100959
12140573,TXFI7,44969,104278,43877,100971
12141073,TXFI7,44966,104272,43879,100972
12141573,TXFI7,44952,104249,43892,101045
12142073,TXFI7,44956,104256,43888,101038
12142573,TXFI7,44958,104260,43888,101038
12143073,TXFI7,44961,104263,43889,101036
12143573,TXFI7,44964,104257,43888,101035
12144073,TXFI7,44989,104356,43870,101005
12144573,TXFI7,44979,104331,43883,101031
12145073,TXFI7,44988,104317,43872,101016
12145573,TXFI7,44983,104313,43891,101048
12150073,TXFI7,44985,104315,43893,101050
12150573,TXFI7,45012,104452,43888,101044
12151073,TXFI7,45026,104492,43886,101041
12151573,TXFI7,45032,104505,43889,101052
12152073,TXFI7,45035,104510,43890,101053
12152573,TXFI7,45040,104513,43896,101060
12153073,TXFI7,45079,104641,43883,101045
12153573,TXFI7,45061,104604,43892,101051
12154073,TXFI7,45075,104613,43896,101062
12154573,TXFI7,45078,104630,43901,101069
12155073,TXFI7,45087,104636,43903,101069
12155573,TXFI7,45105,104711,43903,101060
12160573,TXFI7,45113,104712,43904,101027
12161073,TXFI7,45122,104723,43917,101052
12161573,TXFI7,45134,104831,43934,101113
12162073,TXFI7,45135,104821,43945,101147
12162573,TXFI7,45127,104845,43954,101183
12163073,TXFI7,45132,104885,43960,101186
12163573,TXFI7,45131,104906,43962,101193
12164073,TXFI7,45136,105155,43965,101196
12164573,TXFI7,45121,104787,43979,101237
12165073,TXFI7,45121,104791,43982,101235
12165573,TXFI7,45121,104783,43989,101263
12170073,TXFI7,45138,104811,43992,101254
12170573,TXFI7,45140,104842,43991,101252
12171073,TXFI7,45157,105209,43994,101260
12171573,TXFI7,45146,104856,44000,101270
12172073,TXFI7,45145,104855,44004,101275
12172573,TXFI7,45147,104858,44004,101277
12173073,TXFI7,45150,104862,44007,101281
12174073,TXFI7,45163,104893,44024,101286
12174573,TXFI7,45165,104895,44025,101287
12175073,TXFI7,45169,104899,44023,101284
12175573,TXFI7,45174,104905,44024,101291
12180073,TXFI7,45181,104942,44040,101337
12180573,TXFI7,45189,104954,44030,101318
12181073,TXFI7,45190,104954,44046,101341
12181573,TXFI7,45195,104959,44042,101331
12182073,TXFI7,45195,104959,44039,101326
12182573,TXFI7,45194,104958,44041,101328
12183073,TXFI7,45200,105013,44045,101342
12183573,TXFI7,45206,105019,44033,101327
12184073,TXFI7,45208,105021,44033,101329
12184573,TXFI7,45219,104986,44032,101323
12185073,TXFI7,45220,105031,44031,101317
12185573,TXFI7,45225,105046,44036,101323
12190073,TXFI7,45234,105059,44036,101325
12190573,TXFI7,45229,104965,44041,101334
12191073,TXFI7,45227,104911,44052,101352
12191573,TXFI7,45237,104977,44046,101342
12192073,TXFI7,45258,105086,44048,101345
12192573,TXFI7,45258,105091,44050,101347
12193073,TXFI7,45260,105093,44052,101343
12193573,TXFI7,45261,105050,44052,101341
12194073,TXFI7,45264,105057,44052,101329
12194573,TXFI7,45263,105063,44058,101339
12195073,TXFI7,45268,105067,44056,101337
12195573,TXFI7,45263,105063,44055,101338
12200073,TXFI7,45268,105075,44059,101350
12200573,TXFI7,45270,105082,44049,101354
12201073,TXFI7,45273,105086,44054,101364
12201573,TXFI7,45273,105134,44056,101366
12202073,TXFI7,45278,105141,44061,101377
12202573,TXFI7,45271,105134,44062,101387
12203073,TXFI7,45275,105142,44063,101384
12203573,TXFI7,45274,105142,44067,101389
12204073,TXFI7,45273,105141,44069,101392
12204573,TXFI7,45275,105143,44074,101397
12205073,TXFI7,45276,105144,44084,101417
12205573,TXFI7,45276,105144,44087,101420
12210073,TXFI7,45283,105150,44089,101429
12210573,TXFI7,45262,105070,44110,101463
12211073,TXFI7,45260,105117,44109,101452
12211573,TXFI7,45263,105124,44124,101481
12212073,TXFI7,45259,105031,44131,101489
12212573,TXFI7,45254,104975,44149,101519
12213073,TXFI7,45257,105023,44150,101524
12213573,TXFI7,45257,105023,44152,101526
12214073,TXFI7,45262,105029,44155,101528
12214573,TXFI7,45264,105032,44152,101514
12215073,TXFI7,45264,105033,44156,101528
12215573,TXFI7,45270,105144,44153,101517
12220073,TXFI7,45275,105154,44151,101501
12220573,TXFI7,45274,105103,44155,101514
12221073,TXFI7,45276,105169,44165,101539
12221573,TXFI7,45280,105173,44165,101534
12222073,TXFI7,45286,105184,44166,101553
12222573,TXFI7,45284,105178,44167,101555
12223073,TXFI7,45286,105180,44170,101562
12223573,TXFI7,45288,105186,44176,101578
12224073,TXFI7,45288,105186,44180,101575
12224573,TXFI7,45290,105190,44184,101581
12225073,TXFI7,45293,105215,44183,101578
12225573,TXFI7,45289,105162,44192,101604
12230073,TXFI7,45285,104989,44248,101830
12230573,TXFI7,45292,105048,44275,101859
12231073,TXFI7,45288,105045,44274,101858
12231573,TXFI7,45289,105047,44281,101892
12232073,TXFI7,45300,105027,44303,102055
12232573,TXFI7,45311,105050,44308,101945
12233073,TXFI7,45333,105089,44306,101940
12233573,TXFI7,45335,105095,44308,101951
12234073,TXFI7,45336,105136,44314,101967
12234573,TXFI7,45342,105178,44316,101978
12235073,TXFI7,45341,105176,44322,101996
12235573,TXFI7,45343,105178,44326,102005
12240073,TXFI7,45346,105181,44327,102005
12240573,TXFI7,45349,105195,44331,102010
12241073,TXFI7,45349,105186,44331,102010
12241573,TXFI7,45355,105194,44331,102009
12242073,TXFI7,45357,105196,44337,102013
12242573,TXFI7,45359,105198,44334,102001
12243073,TXFI7,45368,105220,44330,101993
12243573,TXFI7,45369,105183,44333,102003
12244073,TXFI7,45368,105186,44335,102005
12244573,TXFI7,45370,105237,44336,102007
12245073,TXFI7,45371,105229,44337,102005
12245573,TXFI7,45378,105203,44335,101993
12250073,TXFI7,45377,105200,44340,102000
12250573,TXFI7,45380,105230,44342,102002
12251073,TXFI7,45381,105208,44341,102002
12251573,TXFI7,45384,105229,44344,102007
12252073,TXFI7,45382,105217,44353,102031
12252573,TXFI7,45383,105203,44355,102036
12253073,TXFI7,45386,105233,44353,102034
12253573,TXFI7,45387,105234,44353,102030
12254073,TXFI7,45382,105202,44350,102025
12254573,TXFI7,45411,105297,44341,101990
12255073,TXFI7,45408,105283,44361,102032
12255573,TXFI7,45411,105290,44363,102038
12260073,TXFI7,45419,105316,44363,102035
12260573,TXFI7,45416,105295,44375,102049
12261073,TXFI7,45421,105300,44384,102063
12261573,TXFI7,45420,105293,44386,102066
12262073,TXFI7,45429,105333,44388,102073
12262573,TXFI7,45431,105335,44388,102077
12263073,TXFI7,45433,105338,44395,102090
12263573,TXFI7,45438,105363,44398,102093
12264073,TXFI7,45444,105374,44394,102089
12264573,TXFI7,45443,105356,44395,102090
12265073,TXFI7,45440,105333,44396,102091
12265573,TXFI7,45439,105332,44400,102096
12270073,TXFI7,45439,105332,44399,102094
12270573,TXFI7,45440,105323,44402,102098
12271073,TXFI7,45440,105323,44404,102103
12271573,TXFI7,45439,105318,44403,102100
12272073,TXFI7,45441,105324,44403,102101
12272573,TXFI7,45445,105336,44404,102102
12273073,TXFI7,45448,105353,44403,102101
12273573,TXFI7,45447,105337,44406,102106
12274073,TXFI7,45451,105362,44407,102105
12274573,TXFI7,45453,105355,44408,102107
12275073,TXFI7,45456,105368,44407,102106
12275573,TXFI7,45460,105391,44408,102107
12280073,TXFI7,45461,105392,44411,102113
12280573,TXFI7,45462,105394,44413,102115
12281073,TXFI7,45466,105399,44416,102120
12281573,TXFI7,45471,105422,44414,102118
12282073,TXFI7,45473,105426,44417,102121
12282573,TXFI7,45476,105429,44415,102119
12283073,TXFI7,45474,105397,44416,102168
12283573,TXFI7,45475,105399,44416,102168
12284073,TXFI7,45475,105399,44414,102164
12284573,TXFI7,45475,105399,44413,102159
12285073,TXFI7,45475,105399,44413,102159
12285573,TXFI7,45479,105404,44415,102169
12290073,TXFI7,45482,105418,44405,102150
12290573,TXFI7,45484,105424,44409,102158
12291073,TXFI7,45482,105422,44420,102175
12291573,TXFI7,45489,105429,44414,102162
12292073,TXFI7,45493,105442,44413,102161
12292573,TXFI7,45494,105443,44418,102167
12293073,TXFI7,45490,105434,44419,102168
12293573,TXFI7,45499,105457,44423,102176
12294073,TXFI7,45500,105459,44425,102179
12294573,TXFI7,45500,105457,44425,102179
12295073,TXFI7,45503,105460,44427,102190
12295573,TXFI7,45513,105485,44427,102189
12300073,TXFI7,45512,105500,44427,102189
12300573,TXFI7,45519,105510,44439,102217
12301073,TXFI7,45523,105501,44442,102198
12301573,TXFI7,45528,105510,44442,102194
12302073,TXFI7,45535,105514,44442,102194
12302573,TXFI7,45546,105527,44442,102190
12303073,TXFI7,45557,105555,44441,102189
12303573,TXFI7,45558,105551,44445,102193
12304073,TXFI7,45558,105542,44447,102195
12304573,TXFI7,45543,105523,44441,102190
12305073,TXFI7,45544,105546,44447,102206
12305573,TXFI7,45545,105547,44449,102211
12310073,TXFI7,45546,105548,44450,102212
12310573,TXFI7,45548,105550,44451,102211
12311073,TXFI7,45548,105550,44453,102223
12311573,TXFI7,45548,105550,44453,102222
12312073,TXFI7,45548,105550,44457,102226
12312573,TXFI7,45545,105543,44464,102249
12313073,TXFI7,45544,105542,44466,102249
12313573,TXFI7,45559,105561,44465,102242
12314073,TXFI7,45559,105553,44472,102253
12314573,TXFI7,45560,105558,44472,102253
12315073,TXFI7,45558,105555,44479,102266
12315573,TXFI7,45558,105562,44479,102265
12320073,TXFI7,45562,105566,44481,102266
12320573,TXFI7,45562,105567,44486,102275
12321073,TXFI7,45569,105588,44486,102275
12321573,TXFI7,45570,105607,44496,102301
12322073,TXFI7,45572,105609,44499,102305
12322573,TXFI7,45593,105639,44490,102286
12323073,TXFI7,45589,105632,44491,102287
12323573,TXFI7,45596,105648,44491,102287
12324073,TXFI7,45596,105648,44492,102289
12324573,TXFI7,45596,105644,44495,102315
12325073,TXFI7,45596,105646,44497,102315
12325573,TXFI7,45609,105726,44498,102328
12330073,TXFI7,45624,105788,44489,102314
12330573,TXFI7,45627,105790,44490,102315
12331073,TXFI7,45636,105809,44490,102315
12331573,TXFI7,45643,105891,44488,102315
12332073,TXFI7,45643,105890,44492,102324
12332573,TXFI7,45649,105897,44495,102324
12333073,TXFI7,45652,105911,44509,102357
12333573,TXFI7,45651,105911,44509,102359
12334073,TXFI7,45645,105880,44519,102376
12334573,TXFI7,45647,105874,44519,102374
12335073,TXFI7,45647,105873,44520,102375
12335573,TXFI7,45654,105885,44520,102372
12340073,TXFI7,45651,105882,44532,102392
12340573,TXFI7,45653,105877,44534,102393
12341073,TXFI7,45653,105879,44535,102394
12341573,TXFI7,45654,105871,44534,102392
12342073,TXFI7,45648,105840,44549,102414
12342573,TXFI7,45633,105802,44576,102521
12343073,TXFI7,45641,105810,44585,102540
12343573,TXFI7,45643,105814,44580,102528
12344073,TXFI7,45647,105812,44584,102533
12344573,TXFI7,45666,105843,44584,102531
12345073,TXFI7,45670,105853,44578,102498
12345573,TXFI7,45675,105852,44574,102453
12350073,TXFI7,45668,105865,44580,102462
12350573,TXFI7,45652,105845,44606,102544
12351073,TXFI7,45650,105849,44608,102551
12351573,TXFI7,45650,105849,44613,102556
12352073,TXFI7,45647,105843,44615,102559
12352573,TXFI7,45653,105851,44613,102553
12353073,TXFI7,45683,105912,44611,102548
12353573,TXFI7,45685,105913,44613,102551
12354073,TXFI7,45690,105910,44609,102545
12354573,TXFI7,45684,105894,44614,102551
12355073,TXFI7,45688,105898,44620,102565
12355573,TXFI7,45694,105916,44618,102562
12360073,TXFI7,45691,105911,44622,102568
12360573,TXFI7,45691,105912,44629,102589
12361073,TXFI7,45693,105914,44627,102587
12361573,TXFI7,45686,105905,44652,102635
12362073,TXFI7,45685,105903,44656,102639
12362573,TXFI7,45687,105905,44655,102632
12363073,TXFI7,45690,105911,44667,102638
12363573,TXFI7,45690,105911,44669,102640
12364073,TXFI7,45694,105915,44667,102640
12364573,TXFI7,45694,105915,44666,102639
12365073,TXFI7,45697,105919,44651,102627
12365573,TXFI7,45697,105918,44659,102636
12370073,TXFI7,45706,105935,44656,102632
12370573,TXFI7,45709,105938,44654,102626
12371073,TXFI7,45716,105954,44651,102617
12371573,TXFI7,45719,105957,44654,102622
12372073,TXFI7,45720,105958,44661,102634
12372573,TXFI7,45717,105955,44660,102630
12373073,TXFI7,45722,105966,44673,102654
12373573,TXFI7,45720,105962,44685,102672
12374073,TXFI7,45719,105958,44691,102680
12374573,TXFI7,45721,105958,44685,102669
12375073,TXFI7,45724,105963,44682,102664
12375573,TXFI7,45721,105956,44691,102676
12380073,TXFI7,45724,105960,44679,102661
12380573,TXFI7,45723,105958,44687,102672
12381073,TXFI7,45733,105991,44677,102654
12381573,TXFI7,45731,105983,44680,102661
12382073,TXFI7,45741,106009,44669,102643
12382573,TXFI7,45740,106004,44677,102658
12383073,TXFI7,45742,106006,44684,102669
12383573,TXFI7,45739,106001,44694,102680
12384073,TXFI7,45748,106030,44697,102686
12384573,TXFI7,45761,106053,44686,102671
12385073,TXFI7,45760,106054,44687,102672
12385573,TXFI7,45766,106060,44689,102675
12390073,TXFI7,45769,106066,44692,102677
12390573,TXFI7,45770,106063,44695,102681
12391073,TXFI7,45761,106051,44698,102689
12391573,TXFI7,45768,106062,44696,102686
12392073,TXFI7,45761,106053,44706,102702
12392573,TXFI7,45755,106041,44730,102766
12393073,TXFI7,45760,106048,44724,102759
12393573,TXFI7,45769,106054,44722,102751
12394073,TXFI7,45769,106054,44721,102751
12394573,TXFI7,45773,106061,44723,102767
12395073,TXFI7,45774,106062,44722,102766
12395573,TXFI7,45777,106065,44724,102769
12400073,TXFI7,45777,106070,44725,102771
12400573,TXFI7,45781,106074,44726,102772
12401073,TXFI7,45784,106077,44726,102772
12401573,TXFI7,45788,106084,44723,102771
12402073,TXFI7,45787,106063,44716,102762
12402573,TXFI7,45787,106064,44717,102763
12403073,TXFI7,45794,106080,44715,102763
12403573,TXFI7,45785,106061,44715,102763
12404073,TXFI7,45782,106058,44722,102775
12404573,TXFI7,45781,106059,44728,102787
12405073,TXFI7,45783,106070,44735,102796
12405573,TXFI7,45788,106080,44732,102794
12410073,TXFI7,45802,106098,44732,102794
12410573,TXFI7,45804,106100,44732,102794
12411073,TXFI7,45791,106080,44748,102831
12411573,TXFI7,45792,106081,44750,102834
12412073,TXFI7,45791,106080,44746,102828
12412573,TXFI7,45788,106078,44753,102837
12413073,TXFI7,45792,106083,44761,102849
12413573,TXFI7,45799,106096,44754,102832
12414073,TXFI7,45799,106104,44754,102832
12414573,TXFI7,45797,106092,44758,102840
12415073,TXFI7,45797,106092,44768,102854
12415573,TXFI7,45798,106093,44773,102862
12420073,TXFI7,45799,106094,44771,102861
12420573,TXFI7,45804,106108,44764,102854
12421073,TXFI7,45804,106108,44781,102874
12421573,TXFI7,45807,106113,44776,102867
12422073,TXFI7,45807,106111,44771,102860
12422573,TXFI7,45810,106115,44767,102856
12423073,TXFI7,45812,106122,44767,102857
12423573,TXFI7,45812,106122,44767,102838
12424073,TXFI7,45812,106122,44774,102851
12424573,TXFI7,45808,106112,44786,102866
12425073,TXFI7,45810,106116,44785,102865
12425573,TXFI7,45813,106119,44787,102866
12430073,TXFI7,45817,106123,44799,102904
12430573,TXFI7,45819,106125,44798,102902
12431073,TXFI7,45818,106125,44795,102897
12431573,TXFI7,45825,106134,44798,102897
12432073,TXFI7,45828,106140,44792,102880
12432573,TXFI7,45830,106142,44791,102882
12433073,TXFI7,45827,106138,44810,102911
12433573,TXFI7,45829,106140,44811,102918
12434073,TXFI7,45831,106142,44808,102913
12434573,TXFI7,45836,106149,44798,102899
12435073,TXFI7,45836,106149,44799,102900
12435573,TXFI7,45836,106149,44800,102910
12440073,TXFI7,45841,106158,44816,102934
12440573,TXFI7,45838,106154,44823,102942
12441073,TXFI7,45839,106159,44820,102945
12441573,TXFI7,45840,106160,44825,102952
12442073,TXFI7,45842,106167,44859,103080
12442573,TXFI7,45846,106171,44864,103103
12443073,TXFI7,45849,106174,44867,103106
12443573,TXFI7,45851,106176,44863,103080
12444073,TXFI7,45856,106183,44884,103140
12444573,TXFI7,45854,106195,44885,103150
12445073,TXFI7,45860,106202,44874,103129
12445573,TXFI7,45866,106213,44886,103142
12450073,TXFI7,45864,106197,44948,103353
12450573,TXFI7,45864,106207,44967,103449
12451073,TXFI7,45870,106212,45013,103464
12451573,TXFI7,45877,106221,45026,103536
12452073,TXFI7,45954,106410,45005,103429
12452573,TXFI7,45958,106443,45011,103423
12453073,TXFI7,45967,106465,45020,103428
12453573,TXFI7,45969,106496,45026,103464
12454073,TXFI7,45978,106508,45034,103484
12454573,TXFI7,45988,106529,45042,103494
12455073,TXFI7,46012,106569,45039,103482
12455573,TXFI7,46040,106620,45020,103467
12460073,TXFI7,46035,106610,45025,103472
12460573,TXFI7,46055,106659,45022,103469
12461073,TXFI7,46058,106661,45023,103472
12461573,TXFI7,46060,106666,45026,103483
12462073,TXFI7,46073,106685,45023,103483
12462573,TXFI7,46074,106690,45024,103483
12463073,TXFI7,46073,106686,45024,103486
12463573,TXFI7,46078,106698,45027,103490
12464073,TXFI7,46081,106705,45036,103516
12464573,TXFI7,46069,106681,45038,103524
12465073,TXFI7,46071,106687,45041,103542
12465573,TXFI7,46077,106695,45039,103540
12470073,TXFI7,46077,106696,45035,103536
12470573,TXFI7,46088,106714,45028,103522
12471073,TXFI7,46089,106709,45041,103539
12471573,TXFI7,46090,106711,45045,103544
12472073,TXFI7,46093,106719,45037,103535
12472573,TXFI7,46104,106732,45036,103534
12473073,TXFI7,46124,106777,45020,103494
12473573,TXFI7,46121,106756,45026,103504
12474073,TXFI7,46115,106748,45042,103524
12474573,TXFI7,46121,106757,45036,103519
12475073,TXFI7,46131,106778,45033,103515
12475573,TXFI7,46132,106781,45038,103524
12480073,TXFI7,46121,106757,45062,103560
12480573,TXFI7,46110,106739,45088,103590
12481073,TXFI7,46108,106729,45093,103616
12481573,TXFI7,46111,106732,45106,103632
12482073,TXFI7,46108,106724,45128,103679
12482573,TXFI7,46109,106724,45124,103674
12483073,TXFI7,46111,106726,45125,103675
12483573,TXFI7,46115,106730,45138,103692
12484073,TXFI7,46120,106735,45138,103685
12484573,TXFI7,46126,106748,45143,103695
12485073,TXFI7,46131,106754,45140,103702
12485573,TXFI7,46138,106765,45134,103693
12490073,TXFI7,46146,106774,45134,103692
12490573,TXFI7,46148,106776,45139,103700
12491073,TXFI7,46163,106811,45122,103671
12491573,TXFI7,46165,106802,45124,103678
12492073,TXFI7,46188,106943,45120,103668
12492573,TXFI7,46195,106955,45120,103668
12493073,TXFI7,46186,106845,45128,103688
12493573,TXFI7,46190,106849,45133,103694
12494073,TXFI7,46194,106862,45144,103719
12494573,TXFI7,46197,106865,45148,103738
12495073,TXFI7,46211,106905,45153,103739
12495573,TXFI7,46213,106907,45151,103722
12500073,TXFI7,46215,106909,45155,103724
12500573,TXFI7,46215,106909,45158,103728
12501073,TXFI7,46219,106913,45159,103730
12501573,TXFI7,46221,106915,45157,103728
12502073,TXFI7,46245,106998,45144,103706
12502573,TXFI7,46250,107005,45143,103686
12503073,TXFI7,46255,107005,45144,103693
12503573,TXFI7,46258,107009,45145,103689
12504073,TXFI7,46262,107029,45145,103687
12504573,TXFI7,46269,107047,45146,103691
12505073,TXFI7,46268,107045,45145,103690
12505573,TXFI7,46268,107021,45154,103700
12510073,TXFI7,46269,107031,45174,103748
12510573,TXFI7,46274,107033,45169,103729
12511073,TXFI7,46280,107046,45174,103741
12511573,TXFI7,46288,107070,45176,103743
12512073,TXFI7,46293,107076,45179,103747
12512573,TXFI7,46293,107075,45178,103746
12513073,TXFI7,46297,107080,45180,103749
12513573,TXFI7,46300,107086,45183,103752
12514073,TXFI7,46299,107088,45184,103753
12514573,TXFI7,46312,107115,45162,103724
12515073,TXFI7,46314,107115,45167,103735
12515573,TXFI7,46313,107114,45180,103750
12520073,TXFI7,46314,107116,45176,103745
12520573,TXFI7,46307,107105,45251,103878
12521073,TXFI7,46348,107285,45262,103890
12521573,TXFI7,46358,107301,45261,103892
12522073,TXFI7,46360,107304,45261,103892
12522573,TXFI7,46368,107310,45262,103893
12523073,TXFI7,46370,107312,45263,103892
12523573,TXFI7,46376,107328,45267,103943
12524073,TXFI7,46373,107322,45270,103946
12524573,TXFI7,46369,107318,45272,103962
12525073,TXFI7,46371,107324,45267,103955
12525573,TXFI7,46379,107332,45271,103959
12530073,TXFI7,46381,107334,45272,103960
12530573,TXFI7,46382,107335,45273,103964
12531073,TXFI7,46385,107338,45284,103977
12531573,TXFI7,46379,107327,45289,103977
12532073,TXFI7,46379,107326,45293,103983
12532573,TXFI7,46396,107402,45296,103989
12533073,TXFI7,46397,107374,45296,103989
12533573,TXFI7,46399,107376,45299,103993
12534073,TXFI7,46399,107377,45300,104004
12534573,TXFI7,46384,107351,45326,104052
12535073,TXFI7,46393,107364,45320,104039
12535573,TXFI7,46392,107363,45321,104040
12540073,TXFI7,46394,107365,45325,104041
12540573,TXFI7,46398,107374,45323,104039
12541073,TXFI7,46398,107374,45324,104040
12541573,TXFI7,46403,107383,45329,104048
12542073,TXFI7,46402,107379,45331,104052
12542573,TXFI7,46410,107395,45330,104052
12543073,TXFI7,46414,107401,45332,104054
12543573,TXFI7,46413,107395,45334,104058
12544073,TXFI7,46413,107386,45340,104077
12544573,TXFI7,46408,107377,45352,104089
12545073,TXFI7,46414,107384,45347,104087
12545573,TXFI7,46405,107374,45364,104130
12550073,TXFI7,46407,107377,45364,104124
12550573,TXFI7,46410,107383,45367,104140
12551073,TXFI7,46413,107387,45369,104142
12551573,TXFI7,46422,107401,45374,104157
12552073,TXFI7,46426,107405,45375,104159
12552573,TXFI7,46452,107457,45359,104133
12553073,TXFI7,46455,107460,45360,104126
12553573,TXFI7,46461,107468,45362,104131
12554073,TXFI7,46463,107471,45363,104132
12554573,TXFI7,46469,107478,45364,104130
12555073,TXFI7,46470,107479,45365,104131
