INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
10172725,TXFI7,32815,84151,33170,80774
10173225,TXFI7,32811,84157,33220,80881
10173725,TXFI7,32805,84146,33232,80902
10174225,TXFI7,32805,84098,33246,80916
10174725,TXFI7,32809,84157,33266,80948
10175225,TXFI7,32818,84170,33278,80952
10175725,TXFI7,32824,84183,33291,80986
10180225,TXFI7,32836,84209,33307,81014
10180725,TXFI7,32847,84215,33302,81006
10181225,TXFI7,32841,84202,33329,81078
10181725,TXFI7,32849,84268,33340,81091
10182225,TXFI7,32848,84254,33364,81128
10182725,TXFI7,32856,84246,33368,81145
10183225,TXFI7,32864,84270,33373,81161
10183725,TXFI7,32855,84208,33471,81401
10184225,TXFI7,32858,84217,33507,81514
10184725,TXFI7,32887,84281,33506,81513
10185225,TXFI7,32927,84394,33482,81453
10185725,TXFI7,32934,84438,33489,81467
10190225,TXFI7,32966,84528,33495,81470
10190725,TXFI7,32986,84564,33495,81478
10191225,TXFI7,32981,84500,33510,81497
10191725,TXFI7,33002,84527,33515,81506
10192225,TXFI7,33006,84533,33523,81529
10192725,TXFI7,33007,84546,33525,81511
10193225,TXFI7,33022,84561,33532,81528
10193725,TXFI7,33015,84546,33536,81547
10194225,TXFI7,33028,84586,33542,81555
10194725,TXFI7,33098,84769,33539,81558
10195225,TXFI7,33113,84819,33543,81569
10195725,TXFI7,33130,84863,33554,81597
10200225,TXFI7,33140,84908,33598,81703
10200725,TXFI7,33160,84971,33610,81717
10201225,TXFI7,33174,85019,33631,81739
10201725,TXFI7,33182,85004,33659,81797
10202225,TXFI7,33190,85014,33667,81804
10202725,TXFI7,33188,85012,33686,81832
10203225,TXFI7,33200,85022,33707,81871
10203725,TXFI7,33193,85021,33693,81850
10204225,TXFI7,33191,85029,33710,81886
10204725,TXFI7,33201,85057,33711,81892
10205225,TXFI7,33225,85102,33719,81907
10205725,TXFI7,33208,85077,33729,81923
10210225,TXFI7,33235,85119,33741,81939
10210725,TXFI7,33222,85116,33758,81968
10211225,TXFI7,33219,85114,33771,81986
10211725,TXFI7,33272,85257,33760,81966
10212225,TXFI7,33287,85280,33765,81979
10212725,TXFI7,33297,85311,33768,81979
10213225,TXFI7,33303,85319,33773,81988
10213725,TXFI7,33307,85328,33778,82005
10214225,TXFI7,33311,85375,33784,82014
10214725,TXFI7,33311,85370,33789,82017
10215225,TXFI7,33316,85335,33791,82014
10215725,TXFI7,33319,85338,33793,82022
10220225,TXFI7,33325,85392,33803,82043
10220725,TXFI7,33335,85404,33835,82101
10221225,TXFI7,33325,85392,33857,82124
10221725,TXFI7,33327,85396,33860,82127
10222225,TXFI7,33326,85379,33904,82266
10222725,TXFI7,33312,85340,33918,82281
10223225,TXFI7,33319,85353,33928,82292
10223725,TXFI7,33322,85353,33933,82311
10224225,TXFI7,33346,85386,33934,82306
10224725,TXFI7,33341,85377,33950,82350
10225225,TXFI7,33360,85472,33947,82344
10225725,TXFI7,33362,85469,33950,82344
10230225,TXFI7,33366,85500,33951,82340
10230725,TXFI7,33366,85450,33952,82342
10231225,TXFI7,33353,85428,33976,82387
10231725,TXFI7,33355,85431,33983,82394
10232225,TXFI7,33352,85421,33989,82406
10232725,TXFI7,33338,85406,34017,82526
10233225,TXFI7,33338,85412,34023,82548
10233725,TXFI7,33341,85430,34030,82564
10234225,TXFI7,33340,85444,34044,82627
10234725,TXFI7,33333,85402,34078,82978
10235225,TXFI7,33335,85394,34070,82704
10235725,TXFI7,33339,85410,34070,82666
10240225,TXFI7,33349,85438,34063,82656
10240725,TXFI7,33377,85504,34078,82651
10241225,TXFI7,33385,85513,34078,82640
10241725,TXFI7,33396,85525,34086,82667
10242225,TXFI7,33421,85573,34073,82643
10242725,TXFI7,33421,85557,34078,82656
10243225,TXFI7,33423,85562,34081,82662
10243725,TXFI7,33438,85580,34084,82663
10244225,TXFI7,33442,85586,34089,82670
10244725,TXFI7,33434,85573,34127,82964
10245225,TXFI7,33435,85589,34152,83039
10245725,TXFI7,33446,85625,34144,82779
10250225,TXFI7,33489,85708,34123,82753
10250725,TXFI7,33491,85715,34128,82769
10251225,TXFI7,33494,85809,34132,82777
10251725,TXFI7,33500,85820,34133,82757
10252225,TXFI7,33509,85833,34136,82764
10252725,TXFI7,33507,85828,34137,82761
10253225,TXFI7,33516,85839,34136,82760
10253725,TXFI7,33532,85863,34135,82739
10254225,TXFI7,33577,86059,34122,82728
10254725,TXFI7,33588,86132,34125,82742
10255225,TXFI7,33606,86375,34130,82747
10255725,TXFI7,33616,86152,34134,82758
10260225,TXFI7,33617,86204,34156,82804
10260725,TXFI7,33617,86178,34173,82828
10261225,TXFI7,33622,86184,34183,82865
10261725,TXFI7,33625,86189,34193,82881
10262225,TXFI7,33625,86181,34202,82903
10262725,TXFI7,33630,86329,34196,82882
10263225,TXFI7,33632,86340,34196,82961
10263725,TXFI7,33631,86340,34195,82958
10264225,TXFI7,33635,86348,34200,82963
10264725,TXFI7,33640,86353,34203,82965
10265225,TXFI7,33642,86356,34214,82986
10265725,TXFI7,33604,86098,34307,83276
10270225,TXFI7,33615,86109,34307,83271
10270725,TXFI7,33646,86345,34301,83251
10271225,TXFI7,33653,86458,34302,83278
10271725,TXFI7,33649,86447,34303,83284
10272225,TXFI7,33650,86237,34309,83319
10272725,TXFI7,33639,86166,34329,83354
10273225,TXFI7,33648,86237,34328,83349
10273725,TXFI7,33655,86284,34325,83346
10274225,TXFI7,33659,86275,34337,83374
10274725,TXFI7,33660,86277,34347,83383
10275225,TXFI7,33662,86284,34344,83377
10275725,TXFI7,33667,86381,34353,83395
10280225,TXFI7,33670,86385,34354,83397
10280725,TXFI7,33673,86390,34356,83402
10281225,TXFI7,33676,86399,34353,83399
10281725,TXFI7,33682,86405,34363,83427
10282225,TXFI7,33681,86404,34365,83429
10282725,TXFI7,33686,86408,34366,83429
10283225,TXFI7,33691,86362,34384,83530
10283725,TXFI7,33695,86269,34388,83533
10284225,TXFI7,33702,86175,34428,83747
10284725,TXFI7,33760,86411,34424,83714
10285225,TXFI7,33760,86301,34435,83729
10285725,TXFI7,33792,86685,34435,83726
10290225,TXFI7,33792,86362,34447,83758
10290725,TXFI7,33833,86528,34449,83779
10291225,TXFI7,33859,86570,34449,83778
10291725,TXFI7,33870,86585,34449,83773
10292225,TXFI7,33867,86594,34455,83780
10292725,TXFI7,33859,86577,34462,83788
10293225,TXFI7,33901,86717,34450,83756
10293725,TXFI7,33903,86627,34453,83761
10294225,TXFI7,33910,86745,34454,83764
10294725,TXFI7,33901,86726,34469,83797
10295225,TXFI7,33894,86707,34470,83796
10295725,TXFI7,33893,86706,34476,83810
10300225,TXFI7,33888,86595,34504,83910
10300725,TXFI7,33908,86674,34502,83896
10301225,TXFI7,33929,86758,34501,83884
10301725,TXFI7,33930,86769,34503,83889
10302225,TXFI7,33935,86782,34507,83896
10302725,TXFI7,33937,86783,34512,83902
10303225,TXFI7,33945,86796,34510,83915
10303725,TXFI7,33950,86752,34517,83922
10304225,TXFI7,33964,86767,34523,83932
10304725,TXFI7,33963,86767,34524,83933
10305225,TXFI7,33960,86764,34534,83948
10305725,TXFI7,33962,86767,34520,83931
10310225,TXFI7,33972,86874,34518,83926
10310725,TXFI7,33996,86963,34511,83898
10311225,TXFI7,33998,86974,34517,83908
10311725,TXFI7,33997,86973,34519,83913
10312225,TXFI7,34009,86991,34529,83943
10312725,TXFI7,34019,86906,34525,83914
10313225,TXFI7,34022,86915,34523,83915
10313725,TXFI7,34019,86976,34523,83993
10314225,TXFI7,34083,87277,34514,83967
10314725,TXFI7,34260,88001,34592,84172
10315225,TXFI7,34299,88161,34688,84479
10315725,TXFI7,34295,88170,34732,84568
10320225,TXFI7,34319,88190,34748,84588
10320725,TXFI7,34335,88244,34776,84640
10321225,TXFI7,34350,88234,34780,84648
10321725,TXFI7,34369,88286,34801,84706
10322225,TXFI7,34368,88256,34843,84824
10322725,TXFI7,34375,88279,34875,84878
10323225,TXFI7,34443,88377,34879,84892
10323725,TXFI7,34455,88398,34890,84939
10324225,TXFI7,34466,88410,34909,84967
10324725,TXFI7,34465,88422,34925,85021
10325225,TXFI7,34512,88536,34938,85057
10325725,TXFI7,34545,88610,34946,85075
10330225,TXFI7,34591,88731,34961,85090
10330725,TXFI7,34602,88770,34974,85120
10331225,TXFI7,34614,88794,34991,85161
10331725,TXFI7,34655,88940,35000,85194
10332225,TXFI7,34678,89010,35026,85254
10332725,TXFI7,34696,89090,35051,85306
10333225,TXFI7,34712,89113,35065,85336
10333725,TXFI7,34722,89216,35073,85340
10334225,TXFI7,34719,89191,35098,85375
10334725,TXFI7,34721,89205,35103,85393
10335225,TXFI7,34714,89097,35164,85499
10335725,TXFI7,34716,89102,35182,85561
10340225,TXFI7,34721,89100,35187,85569
10340725,TXFI7,34741,89146,35186,85549
10341225,TXFI7,34745,89144,35200,85564
10341725,TXFI7,34753,89161,35213,85596
10342225,TXFI7,34755,89141,35216,85596
10342725,TXFI7,34767,89221,35215,85608
10343225,TXFI7,34769,89226,35232,85631
10343725,TXFI7,34780,89244,35240,85673
10344225,TXFI7,34780,89243,35248,85658
10344725,TXFI7,34788,89255,35260,85688
10345225,TXFI7,34793,89261,35267,85700
10345725,TXFI7,34795,89259,35266,85713
10350225,TXFI7,34800,89275,35274,85742
10350725,TXFI7,34803,89291,35282,85765
10351225,TXFI7,34804,89294,35295,85782
10351725,TXFI7,34811,89317,35305,85793
10352225,TXFI7,34824,89326,35317,85801
10352725,TXFI7,34829,89332,35325,85818
10353225,TXFI7,34866,89482,35321,85792
10353725,TXFI7,34873,89490,35313,85784
10354225,TXFI7,34876,89489,35310,85771
10354725,TXFI7,34890,89524,35319,85785
10355225,TXFI7,35192,90558,35425,86027
10355725,TXFI7,35242,90692,35514,86240
10360225,TXFI7,35224,90645,35609,86485
10360725,TXFI7,35219,90614,35680,86656
10361225,TXFI7,35244,90651,35706,86741
10361725,TXFI7,35324,90830,35689,86693
10362225,TXFI7,35339,90870,35737,86818
10362725,TXFI7,35347,90878,35761,86866
10363225,TXFI7,35395,90944,35762,86846
10363725,TXFI7,35410,91069,35784,86900
10364225,TXFI7,35394,90991,35848,87073
10364725,TXFI7,35401,91038,35855,87078
10365225,TXFI7,35403,91050,35861,87087
10365725,TXFI7,35417,91063,35866,87109
10370225,TXFI7,35432,91092,35863,87099
10370725,TXFI7,35434,91142,35877,87113
10371225,TXFI7,35450,91153,35883,87136
10371725,TXFI7,35471,91184,35882,87128
10372225,TXFI7,35486,91130,35883,87156
10372725,TXFI7,35485,91225,35915,87204
10373225,TXFI7,35492,91232,35932,87259
10373725,TXFI7,35499,91241,35946,87287
10374225,TXFI7,35487,91119,36019,87423
10374725,TXFI7,35489,91204,36033,87440
10375225,TXFI7,35493,91209,36042,87460
10375725,TXFI7,35498,91134,36064,87466
10380225,TXFI7,35513,91165,36108,87602
10380725,TXFI7,35528,91233,36121,87591
10381225,TXFI7,35541,91259,36132,87625
10381725,TXFI7,35555,91281,36152,87653
10382225,TXFI7,35565,91299,36161,87667
10382725,TXFI7,35568,91292,36175,87701
10383225,TXFI7,35564,91281,36198,87704
10383725,TXFI7,35578,91291,36193,87697
10384225,TXFI7,35580,91287,36204,87715
10384725,TXFI7,35603,91333,36215,87713
10385225,TXFI7,35621,91378,36212,87713
10385725,TXFI7,35627,91336,36222,87728
10390225,TXFI7,35625,91336,36240,87766
10390725,TXFI7,35625,91294,36250,87794
10391225,TXFI7,35633,91417,36248,87796
10391725,TXFI7,35647,91450,36250,87804
10392225,TXFI7,35667,91487,36256,87823
10392725,TXFI7,35679,91546,36264,87840
10393225,TXFI7,35683,91549,36285,87898
10393725,TXFI7,35691,91558,36296,87930
10394225,TXFI7,35696,91570,36296,87967
10394725,TXFI7,35698,91573,36294,87913
10395225,TXFI7,35707,91588,36301,87925
10395725,TXFI7,35714,91638,36311,87944
10400225,TXFI7,35720,91649,36314,87946
10400725,TXFI7,35724,91661,36329,88041
10401225,TXFI7,35714,91657,36315,87979
10401725,TXFI7,35715,91658,36314,87972
10402225,TXFI7,35716,91661,36314,87979
10402725,TXFI7,35717,91671,36314,87975
10403225,TXFI7,35723,91682,36324,87993
10403725,TXFI7,35731,91696,36329,88000
10404225,TXFI7,35755,91745,36334,88032
10404725,TXFI7,35758,91751,36347,88068
10405225,TXFI7,35762,91759,36349,88071
10405725,TXFI7,35766,91674,36391,88252
10410225,TXFI7,35752,91660,36397,88260
10410725,TXFI7,35768,91759,36411,88293
10411225,TXFI7,35794,91814,36414,88273
10411725,TXFI7,35795,91768,36426,88288
10412225,TXFI7,35786,91751,36455,88337
10412725,TXFI7,35811,91808,36436,88319
10413225,TXFI7,35804,91794,36459,88386
10413725,TXFI7,35807,91851,36475,88553
10414225,TXFI7,35860,92088,36460,88382
10414725,TXFI7,35847,92058,36475,88431
10415225,TXFI7,35849,92053,36505,88499
10415725,TXFI7,35847,91958,36505,88493
10420225,TXFI7,35849,91962,36522,88538
10420725,TXFI7,35853,91966,36526,88543
10421225,TXFI7,35854,91867,36558,88716
10421725,TXFI7,35870,92008,36544,88684
10422225,TXFI7,35878,91930,36552,88695
10422725,TXFI7,35894,92057,36557,88700
10423225,TXFI7,35900,92083,36559,88701
10423725,TXFI7,35903,92089,36577,88731
10424225,TXFI7,35913,92112,36587,88749
10424725,TXFI7,35930,92131,36590,88758
10425225,TXFI7,35935,92132,36598,88768
10425725,TXFI7,35942,92142,36599,88769
10430225,TXFI7,35956,92196,36600,88763
10430725,TXFI7,35964,92235,36602,88765
10431225,TXFI7,35975,92250,36602,88762
10431725,TXFI7,35984,92277,36607,88767
10432225,TXFI7,35994,92317,36616,88787
10432725,TXFI7,35994,92333,36623,88796
10433225,TXFI7,36004,92316,36629,88823
10433725,TXFI7,36009,92327,36642,88847
10434225,TXFI7,36018,92339,36636,88867
10434725,TXFI7,36016,92338,36646,88882
10435225,TXFI7,36021,92339,36647,88879
10435725,TXFI7,36023,92244,36729,89062
10440225,TXFI7,36030,92302,36724,89052
10440725,TXFI7,36035,92309,36727,89055
10441225,TXFI7,36036,92309,36755,89150
10441725,TXFI7,36034,92308,36770,89190
10442225,TXFI7,36036,92316,36781,89214
10442725,TXFI7,36052,92357,36779,89180
10443225,TXFI7,36062,92417,36794,89214
10443725,TXFI7,36058,92270,36802,89288
10444225,TXFI7,36066,92400,36813,89306
10444725,TXFI7,36091,92454,36812,89304
10445225,TXFI7,36113,92512,36831,89420
10445725,TXFI7,36155,92689,36828,89330
10450225,TXFI7,36154,92688,36840,89348
10450725,TXFI7,36167,92742,36850,89359
10451225,TXFI7,36176,92767,36882,89399
10451725,TXFI7,36185,92773,36891,89412
10452225,TXFI7,36190,92695,36895,89441
10452725,TXFI7,36208,92819,36901,89453
10453225,TXFI7,36210,92763,36922,89494
10453725,TXFI7,36215,92818,36927,89500
10454225,TXFI7,36219,92833,36933,89501
10454725,TXFI7,36216,92830,36937,89507
10455225,TXFI7,36220,92849,36932,89500
10455725,TXFI7,36231,92878,36938,89509
10460225,TXFI7,36233,92881,36947,89539
10460725,TXFI7,36236,92890,36954,89550
10461225,TXFI7,36242,92897,36953,89534
10461725,TXFI7,36271,92962,36947,89526
10462225,TXFI7,36290,92904,36942,89514
10462725,TXFI7,36300,93014,36945,89519
10463225,TXFI7,36316,93052,36950,89524
10463725,TXFI7,36314,93044,36955,89538
10464225,TXFI7,36324,93062,36949,89529
10464725,TXFI7,36336,93097,36953,89538
10465225,TXFI7,36351,93118,36957,89540
10465725,TXFI7,36343,93095,36967,89556
10470225,TXFI7,36351,93127,36964,89552
10470725,TXFI7,36356,93134,36969,89560
10471225,TXFI7,36356,93136,36971,89564
10471725,TXFI7,36364,93146,36970,89557
10472225,TXFI7,36367,93152,36973,89570
10472725,TXFI7,36370,93157,36974,89574
10473225,TXFI7,36369,93140,36979,89582
10473725,TXFI7,36380,93152,36987,89593
10474225,TXFI7,36388,93175,36989,89595
10474725,TXFI7,36387,93174,36991,89597
10475225,TXFI7,36392,93179,36991,89599
10475725,TXFI7,36397,93180,36998,89608
10480225,TXFI7,36398,93186,37002,89626
10480725,TXFI7,36404,93192,37004,89629
10481225,TXFI7,36404,93095,37003,89628
10481725,TXFI7,36408,93100,37003,89624
10482225,TXFI7,36403,93095,37003,89624
10482725,TXFI7,36403,93084,37006,89620
10483225,TXFI7,36414,93189,37013,89626
10483725,TXFI7,36454,93315,37008,89608
10484225,TXFI7,36457,93223,37012,89613
10484725,TXFI7,36450,93228,37014,89613
10485225,TXFI7,36453,93277,37020,89625
10485725,TXFI7,36456,93232,37019,89626
10490225,TXFI7,36461,93285,37022,89634
10490725,TXFI7,36457,93235,37029,89656
10491225,TXFI7,36461,93285,37034,89671
10491725,TXFI7,36465,93293,37035,89672
10492225,TXFI7,36463,93249,37039,89675
10492725,TXFI7,36465,93246,37040,89657
10493225,TXFI7,36469,93303,37046,89666
10493725,TXFI7,36463,93230,37059,89682
10494225,TXFI7,36467,93284,37061,89685
10494725,TXFI7,36465,93238,37064,89692
10495225,TXFI7,36475,93303,37064,89693
10495725,TXFI7,36472,93250,37068,89723
10500225,TXFI7,36481,93313,37067,89722
10500725,TXFI7,36483,93270,37070,89721
10501225,TXFI7,36485,93273,37072,89723
10501725,TXFI7,36489,93277,37073,89724
10502225,TXFI7,36495,93289,37076,89729
10502725,TXFI7,36497,93296,37076,89730
10503225,TXFI7,36499,93306,37078,89732
10503725,TXFI7,36501,93309,37080,89735
10504225,TXFI7,36503,93313,37080,89735
10504725,TXFI7,36503,93311,37078,89733
10505225,TXFI7,36507,93314,37086,89741
10505725,TXFI7,36508,93310,37087,89746
10510225,TXFI7,36486,93272,37120,89821
10510725,TXFI7,36486,93276,37121,89830
10511225,TXFI7,36493,93295,37126,89846
10511725,TXFI7,36496,93304,37124,89841
10512225,TXFI7,36532,93421,37112,89817
10512725,TXFI7,36536,93433,37115,89824
10513225,TXFI7,36519,93387,37120,89831
10513725,TXFI7,36511,93367,37141,89864
10514225,TXFI7,36519,93373,37155,89893
10514725,TXFI7,36522,93373,37158,89883
10515225,TXFI7,36523,93389,37147,89875
10515725,TXFI7,36525,93387,37146,89874
10520225,TXFI7,36528,93386,37158,89895
10520725,TXFI7,36529,93383,37161,89909
10521225,TXFI7,36529,93379,37171,89921
10521725,TXFI7,36534,93384,37174,89927
10522225,TXFI7,36533,93378,37176,89931
10522725,TXFI7,36533,93392,37177,89932
10523225,TXFI7,36537,93403,37172,89930
10523725,TXFI7,36536,93402,37186,89950
10524225,TXFI7,36538,93404,37188,89953
10524725,TXFI7,36542,93413,37190,89957
10525225,TXFI7,36545,93422,37182,89947
10525725,TXFI7,36549,93433,37186,89951
10530225,TXFI7,36554,93429,37185,89946
10530725,TXFI7,36553,93428,37185,89945
10531225,TXFI7,36553,93428,37189,89956
10531725,TXFI7,36556,93428,37187,89958
10532225,TXFI7,36552,93418,37192,89964
10532725,TXFI7,36553,93419,37190,89962
10533225,TXFI7,36554,93419,37191,89961
10533725,TXFI7,36552,93417,37192,89962
10534225,TXFI7,36553,93421,37193,89967
10534725,TXFI7,36553,93419,37193,89968
10535225,TXFI7,36554,93439,37195,89975
10535725,TXFI7,36555,93442,37195,89975
10540225,TXFI7,36554,93441,37193,89974
10540725,TXFI7,36556,93446,37198,89981
10541225,TXFI7,36561,93452,37199,89982
10541725,TXFI7,36559,93448,37197,89981
10542225,TXFI7,36559,93445,37200,89987
10542725,TXFI7,36560,93448,37201,89988
10543225,TXFI7,36560,93449,37204,89991
10543725,TXFI7,36563,93452,37208,89995
10544225,TXFI7,36565,93451,37210,90009
10544725,TXFI7,36567,93451,37213,90013
10545225,TXFI7,36569,93453,37211,90011
10545725,TXFI7,36569,93451,37213,90013
10550225,TXFI7,36566,93446,37229,90030
10550725,TXFI7,36567,93454,37229,90021
10551225,TXFI7,36572,93461,37232,90024
10551725,TXFI7,36573,93466,37235,90027
10552225,TXFI7,36572,93470,37237,90024
10552725,TXFI7,36574,93473,37238,90028
10553225,TXFI7,36575,93473,37236,90028
10553725,TXFI7,36576,93475,37243,90036
10554225,TXFI7,36574,93472,37246,90041
10554725,TXFI7,36576,93474,37248,90043
10555225,TXFI7,36581,93481,37253,90048
10555725,TXFI7,36586,93488,37254,90049
10560225,TXFI7,36613,93614,37251,90035
10560725,TXFI7,36621,93637,37252,90032
10561225,TXFI7,36644,93688,37245,90006
10561725,TXFI7,36653,93715,37246,90013
10562225,TXFI7,36676,93796,37251,90011
10562725,TXFI7,36688,93825,37252,90014
10563225,TXFI7,36690,93810,37263,90045
10563725,TXFI7,36691,93805,37268,90054
10564225,TXFI7,36702,93868,37263,90031
10564725,TXFI7,36716,93921,37274,90056
10565225,TXFI7,36722,93926,37276,90040
10565725,TXFI7,36698,93850,37345,90261
10570225,TXFI7,36709,93866,37361,90282
10570725,TXFI7,36763,93980,37330,90230
10571225,TXFI7,36787,94017,37340,90253
10571725,TXFI7,36787,94017,37347,90264
10572225,TXFI7,36796,94052,37356,90289
10572725,TXFI7,36806,94063,37358,90286
10573225,TXFI7,36816,94144,37372,90321
10573725,TXFI7,36803,94041,37400,90394
10574225,TXFI7,36800,94035,37415,90443
10574725,TXFI7,36817,94060,37408,90435
10575225,TXFI7,36832,94109,37400,90411
10575725,TXFI7,36849,94127,37410,90414
10580225,TXFI7,36863,94216,37412,90407
10580725,TXFI7,36862,94146,37413,90409
10581225,TXFI7,36866,94158,37419,90417
10581725,TXFI7,36872,94173,37427,90447
10582225,TXFI7,36856,94127,37477,90538
10582725,TXFI7,36857,94124,37483,90544
10583225,TXFI7,36863,94135,37487,90550
10583725,TXFI7,36862,94134,37497,90572
10584225,TXFI7,36868,94148,37499,90576
10584725,TXFI7,36868,94162,37501,90574
10585225,TXFI7,36872,94168,37503,90574
10585725,TXFI7,36876,94163,37508,90580
10590225,TXFI7,36879,94167,37506,90580
10590725,TXFI7,36873,94175,37523,90602
10591225,TXFI7,36878,94179,37512,90592
10591725,TXFI7,36881,94206,37514,90577
10592225,TXFI7,36884,94218,37518,90586
10592725,TXFI7,36884,94217,37519,90587
10593225,TXFI7,36890,94227,37517,90577
10593725,TXFI7,36891,94230,37526,90587
10594225,TXFI7,36892,94231,37536,90616
10594725,TXFI7,36894,94235,37540,90635
10595225,TXFI7,36894,94235,37544,90632
10595725,TXFI7,36919,94274,37530,90595
11000002,TXFI7,36934,94299,37523,90590
11000225,TXFI7,36933,94295,37533,90603
11000725,TXFI7,36954,94339,37531,90605
11001225,TXFI7,36956,94342,37541,90618
11001725,TXFI7,36950,94341,37554,90642
11002225,TXFI7,36949,94342,37557,90658
11002725,TXFI7,36960,94359,37549,90641
11003225,TXFI7,36966,94365,37548,90638
11003725,TXFI7,36965,94359,37545,90632
11004225,TXFI7,36952,94342,37581,90705
11004725,TXFI7,36953,94342,37588,90716
11005225,TXFI7,36954,94343,37600,90734
11005725,TXFI7,36959,94356,37601,90726
11010225,TXFI7,36958,94353,37594,90710
11010725,TXFI7,36960,94361,37595,90712
11011225,TXFI7,36962,94364,37598,90718
11011725,TXFI7,36964,94366,37599,90719
11012225,TXFI7,36985,94423,37591,90701
11012725,TXFI7,36980,94410,37593,90711
11013225,TXFI7,36987,94421,37594,90711
11013725,TXFI7,36979,94410,37601,90723
11014225,TXFI7,36979,94410,37606,90728
11014725,TXFI7,36978,94408,37609,90725
11015225,TXFI7,36977,94405,37612,90745
11015725,TXFI7,36980,94414,37611,90733
11020225,TXFI7,36983,94418,37614,90736
11020725,TXFI7,36988,94440,37622,90752
11021225,TXFI7,36982,94430,37628,90769
11021725,TXFI7,36986,94437,37626,90769
11022225,TXFI7,36986,94428,37626,90769
11022725,TXFI7,36985,94429,37629,90776
11023225,TXFI7,36996,94463,37630,90786
11023725,TXFI7,36999,94468,37633,90797
11024225,TXFI7,36998,94471,37637,90802
11024725,TXFI7,36995,94464,37636,90802
11025225,TXFI7,37011,94508,37634,90800
11025725,TXFI7,37015,94509,37633,90799
11030225,TXFI7,37032,94563,37630,90785
11030725,TXFI7,37035,94575,37632,90789
11031225,TXFI7,37050,94632,37638,90797
11031725,TXFI7,37051,94618,37646,90811
11032225,TXFI7,37056,94626,37650,90821
11032725,TXFI7,37056,94633,37654,90844
11033225,TXFI7,37048,94612,37660,90854
11033725,TXFI7,37047,94613,37668,90868
11034225,TXFI7,37047,94608,37670,90899
11034725,TXFI7,37052,94623,37674,90901
11035225,TXFI7,37054,94622,37676,90903
11035725,TXFI7,37059,94632,37680,90936
11040225,TXFI7,37063,94636,37680,90906
11040725,TXFI7,37063,94645,37680,90905
11041225,TXFI7,37065,94647,37680,90905
11041725,TXFI7,37063,94644,37683,90912
11042225,TXFI7,37071,94658,37682,90911
11042725,TXFI7,37069,94660,37683,90919
11043225,TXFI7,37074,94665,37685,90910
11043725,TXFI7,37077,94670,37689,90927
11044225,TXFI7,37075,94653,37692,90930
11044725,TXFI7,37077,94657,37700,90939
11045225,TXFI7,37078,94659,37702,90942
11045725,TXFI7,37086,94664,37693,90927
11050225,TXFI7,37084,94662,37696,90932
11050725,TXFI7,37096,94680,37696,90935
11051225,TXFI7,37097,94678,37697,90935
11051725,TXFI7,37100,94685,37694,90924
11052225,TXFI7,37106,94696,37696,90929
11052725,TXFI7,37096,94681,37702,90943
11053225,TXFI7,37081,94663,37721,90975
11053725,TXFI7,37082,94664,37723,90974
11054225,TXFI7,37108,94707,37722,90972
11054725,TXFI7,37114,94723,37726,90997
11055225,TXFI7,37126,94745,37729,91003
11055725,TXFI7,37129,94759,37733,91009
11060225,TXFI7,37186,94911,37720,90988
11060725,TXFI7,37197,94936,37722,90986
11061225,TXFI7,37202,94941,37728,90989
11061725,TXFI7,37203,94939,37742,91032
11062225,TXFI7,37207,94945,37751,91048
11062725,TXFI7,37209,94948,37759,91072
11063225,TXFI7,37216,94970,37761,91074
11063725,TXFI7,37217,94980,37767,91082
11064225,TXFI7,37223,94999,37769,91089
11064725,TXFI7,37231,95019,37778,91107
11065225,TXFI7,37234,95032,37793,91127
11065725,TXFI7,37236,95033,37795,91128
11070225,TXFI7,37233,95023,37797,91126
11070725,TXFI7,37235,95026,37803,91133
11071225,TXFI7,37237,95028,37805,91138
11071725,TXFI7,37248,95048,37801,91141
11072225,TXFI7,37246,95046,37814,91164
11072725,TXFI7,37246,95064,37820,91173
11073225,TXFI7,37248,95066,37826,91192
11073725,TXFI7,37244,95056,37846,91254
11074225,TXFI7,37227,95027,37892,91369
11074725,TXFI7,37216,95002,37904,91397
11075225,TXFI7,37222,95010,37913,91423
11075725,TXFI7,37229,95022,37923,91437
11080225,TXFI7,37250,95083,37931,91443
11080725,TXFI7,37238,95034,37931,91451
11081225,TXFI7,37240,95026,37928,91441
11081725,TXFI7,37233,95018,37929,91442
11082225,TXFI7,37237,95033,37933,91471
11082725,TXFI7,37240,95037,37932,91464
11083225,TXFI7,37241,95038,37934,91446
11083725,TXFI7,37245,95048,37936,91448
11084225,TXFI7,37249,95053,37937,91447
11084725,TXFI7,37251,95065,37938,91448
11085225,TXFI7,37261,95088,37935,91441
11085725,TXFI7,37271,95119,37941,91455
11090225,TXFI7,37270,95120,37941,91454
11090725,TXFI7,37271,95121,37943,91453
11091225,TXFI7,37274,95126,37947,91456
11091725,TXFI7,37306,95189,37929,91410
11092225,TXFI7,37313,95212,37927,91407
11092725,TXFI7,37310,95213,37928,91384
11093225,TXFI7,37314,95213,37935,91397
11093725,TXFI7,37296,95178,37947,91418
11094225,TXFI7,37308,95191,37937,91393
11094725,TXFI7,37315,95202,37934,91387
11095225,TXFI7,37314,95190,37942,91409
11095725,TXFI7,37311,95189,37946,91414
11100225,TXFI7,37313,95188,37953,91421
11100725,TXFI7,37320,95213,37949,91417
