INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
9422190,9422183,TXFI7,128,10302,1,55689,27461,30796
9422190,9422183,TXFI7,128,10302,1,55690,27462,30797
9422190,9422183,TXFI7,128,10302,1,55691,27463,30798
9422190,9422183,TXFI7,128,10302,1,55692,27464,30799
9422215,9422207,TXFI7,128,10301,1,55693,27465,30800
9422240,9422227,TXFI7,128,10301,1,55694,27466,30801
9422265,9422259,TXFI7,128,10301,9,55703,27471,30802
9422277,9422265,TXFI7,128,10301,24,55727,27484,30803
9422277,9422270,TXFI7,128,10301,2,55729,27485,30804
9422290,9422277,TXFI7,128,10301,1,55730,27486,30805
9422327,9422327,TXFI7,128,10300,1,55731,27487,30806
9422327,9422327,TXFI7,128,10300,2,55733,27489,30807
9422340,9422327,TXFI7,128,10300,9,55742,27490,30808
9422352,9422345,TXFI7,128,10300,3,55745,27492,30809
9422352,9422347,TXFI7,128,10300,1,55746,27493,30810
9422365,9422362,TXFI7,128,10301,6,55752,27494,30813
9422377,9422368,TXFI7,128,10301,1,55753,27495,30814
9422427,9422420,TXFI7,128,10300,1,55754,27496,30815
9422427,9422421,TXFI7,128,10300,1,55755,27497,30816
9422440,9422434,TXFI7,128,10300,1,55756,27498,30817
9422490,9422487,TXFI7,128,10300,1,55757,27499,30818
9422527,9422520,TXFI7,128,10300,4,55761,27501,30819
9422527,9422521,TXFI7,128,10301,1,55762,27502,30820
9422527,9422526,TXFI7,128,10301,1,55763,27503,30821
9422615,9422603,TXFI7,128,10300,3,55766,27506,30822
9422627,9422626,TXFI7,128,10301,1,55767,27507,30823
9422677,9422668,TXFI7,128,10301,3,55770,27508,30824
9422677,9422671,TXFI7,128,10300,1,55771,27509,30825
9422702,9422695,TXFI7,128,10300,3,55774,27512,30826
9422702,9422699,TXFI7,128,10300,2,55776,27514,30827
9422715,9422712,TXFI7,128,10300,1,55777,27515,30828
9422790,9422783,TXFI7,128,10300,1,55778,27516,30829
9422802,9422796,TXFI7,128,10301,1,55779,27517,30830
9422865,9422855,TXFI7,128,10300,1,55780,27518,30831
9422952,9422949,TXFI7,128,10301,2,55782,27519,30833
9422977,9422972,TXFI7,128,10300,2,55784,27521,30834
9423027,9423021,TXFI7,128,10300,2,55786,27522,30835
9423052,9423045,TXFI7,128,10301,1,55787,27523,30836
9423065,9423059,TXFI7,128,10300,1,55788,27524,30837
9423227,9423225,TXFI7,128,10300,1,55789,27525,30838
9423277,9423265,TXFI7,128,10300,1,55790,27526,30839
9423315,9423303,TXFI7,128,10300,1,55791,27527,30840
9423352,9423347,TXFI7,128,10300,5,55796,27531,30841
9423415,9423404,TXFI7,128,10300,1,55797,27532,30842
9423427,9423420,TXFI7,128,10300,1,55798,27533,30843
9423440,9423429,TXFI7,128,10300,1,55799,27534,30844
9423477,9423470,TXFI7,128,10300,1,55800,27535,30845
9423477,9423475,TXFI7,128,10300,1,55801,27536,30846
9423490,9423478,TXFI7,128,10301,6,55807,27537,30850
9423515,9423505,TXFI7,128,10300,1,55808,27538,30851
9423515,9423514,TXFI7,128,10300,2,55810,27540,30852
9423527,9423515,TXFI7,128,10300,1,55811,27541,30853
9423527,9423517,TXFI7,128,10301,1,55812,27542,30854
9423527,9423522,TXFI7,128,10300,1,55813,27543,30855
9423527,9423523,TXFI7,128,10300,1,55814,27544,30856
9423540,9423529,TXFI7,128,10300,1,55815,27545,30857
9423540,9423536,TXFI7,128,10300,1,55816,27546,30858
9423552,9423541,TXFI7,128,10301,1,55817,27547,30859
9423577,9423574,TXFI7,128,10300,1,55818,27548,30860
9423615,9423608,TXFI7,128,10300,1,55819,27549,30861
9423640,9423632,TXFI7,128,10300,4,55823,27552,30862
9423640,9423637,TXFI7,128,10300,5,55828,27554,30863
9423652,9423640,TXFI7,128,10300,1,55829,27555,30864
9423690,9423681,TXFI7,128,10300,1,55830,27556,30865
9423727,9423717,TXFI7,128,10300,1,55831,27557,30866
9423777,9423775,TXFI7,128,10300,1,55832,27558,30867
9423815,9423815,TXFI7,128,10300,1,55833,27559,30868
9423827,9423822,TXFI7,128,10301,11,55844,27560,30877
9423865,9423856,TXFI7,128,10301,4,55848,27561,30881
9423990,9423989,TXFI7,128,10300,1,55849,27562,30882
9424002,9423992,TXFI7,128,10300,1,55850,27563,30883
9424040,9424032,TXFI7,128,10300,1,55851,27564,30884
9424052,9424051,TXFI7,128,10301,1,55852,27565,30885
9424090,9424086,TXFI7,128,10301,1,55853,27566,30886
9424127,9424124,TXFI7,128,10300,1,55854,27567,30887
9424152,9424146,TXFI7,128,10300,1,55855,27568,30888
9424215,9424207,TXFI7,128,10301,4,55859,27569,30889
9424215,9424209,TXFI7,128,10300,1,55860,27570,30890
9424215,9424212,TXFI7,128,10300,34,55894,27584,30891
9424240,9424235,TXFI7,128,10299,1,55895,27585,30892
9424252,9424242,TXFI7,128,10299,1,55896,27586,30893
9424265,9424252,TXFI7,128,10300,1,55897,27587,30894
9424277,9424265,TXFI7,128,10299,1,55898,27588,30895
9424277,9424273,TXFI7,128,10299,35,55933,27609,30896
9424290,9424277,TXFI7,128,10299,1,55934,27610,30897
9424315,9424314,TXFI7,128,10298,1,55935,27611,30898
9424327,9424317,TXFI7,128,10298,1,55936,27612,30899
9424327,9424318,TXFI7,128,10298,10,55946,27621,30900
9424327,9424327,TXFI7,128,10298,1,55947,27622,30901
9424340,9424332,TXFI7,128,10298,5,55952,27625,30902
9424352,9424343,TXFI7,128,10298,1,55953,27626,30903
9424352,9424351,TXFI7,128,10298,1,55954,27627,30904
9424352,9424352,TXFI7,128,10298,1,55955,27628,30905
9424352,9424352,TXFI7,128,10298,1,55956,27629,30906
9424365,9424354,TXFI7,128,10298,1,55957,27630,30907
9424365,9424358,TXFI7,128,10298,1,55958,27631,30908
9424377,9424368,TXFI7,128,10298,1,55959,27632,30909
9424390,9424377,TXFI7,128,10298,1,55960,27633,30910
9424390,9424378,TXFI7,128,10298,16,55976,27643,30911
9424402,9424390,TXFI7,128,10298,2,55978,27645,30912
9424402,9424390,TXFI7,128,10298,2,55980,27646,30913
9424415,9424402,TXFI7,128,10298,2,55982,27647,30914
9424415,9424402,TXFI7,128,10298,4,55986,27651,30915
9424415,9424411,TXFI7,128,10298,1,55987,27652,30916
9424415,9424411,TXFI7,128,10298,1,55988,27653,30917
9424427,9424422,TXFI7,128,10297,5,55993,27657,30918
9424427,9424422,TXFI7,128,10298,1,55994,27658,30919
9424440,9424429,TXFI7,128,10297,1,55995,27659,30920
9424440,9424433,TXFI7,128,10298,1,55996,27660,30921
9424440,9424437,TXFI7,128,10297,1,55997,27661,30922
9424452,9424440,TXFI7,128,10297,1,55998,27662,30923
9424490,9424485,TXFI7,128,10297,1,55999,27663,30924
9424490,9424489,TXFI7,128,10297,2,56001,27665,30925
9424527,9424515,TXFI7,128,10298,1,56002,27666,30926
9424527,9424516,TXFI7,128,10298,1,56003,27667,30927
9424527,9424524,TXFI7,128,10297,5,56008,27671,30928
9424552,9424540,TXFI7,128,10298,3,56011,27672,30931
9424552,9424541,TXFI7,129,10298,2,56016,27673,30934
9424552,9424541,TXFI7,129,10299,3,56016,27673,30934
9424552,9424546,TXFI7,128,10299,2,56018,27674,30935
9424577,9424568,TXFI7,128,10297,1,56019,27675,30936
9424577,9424573,TXFI7,128,10297,1,56020,27676,30937
9424590,9424577,TXFI7,128,10299,1,56021,27677,30938
9424590,9424589,TXFI7,128,10297,1,56022,27678,30939
9424615,9424610,TXFI7,128,10299,1,56023,27679,30940
9424640,9424628,TXFI7,128,10298,1,56024,27680,30941
9424640,9424631,TXFI7,128,10299,1,56025,27681,30942
9424677,9424671,TXFI7,128,10297,1,56026,27682,30943
9424677,9424673,TXFI7,128,10298,2,56028,27683,30944
9424690,9424683,TXFI7,128,10298,1,56029,27684,30945
9424715,9424708,TXFI7,128,10298,2,56031,27685,30946
9424777,9424770,TXFI7,128,10298,5,56036,27686,30947
9424790,9424783,TXFI7,128,10297,1,56037,27687,30948
9424827,9424821,TXFI7,128,10297,3,56040,27690,30949
9424840,9424831,TXFI7,128,10297,1,56041,27691,30950
9424840,9424838,TXFI7,128,10298,1,56042,27692,30951
9424852,9424850,TXFI7,128,10297,4,56046,27696,30952
9424852,9424851,TXFI7,128,10297,1,56047,27697,30953
9424865,9424858,TXFI7,128,10297,5,56052,27701,30954
9424877,9424867,TXFI7,128,10297,2,56054,27703,30955
9424877,9424877,TXFI7,129,10298,36,56094,27704,30978
9424877,9424877,TXFI7,129,10299,4,56094,27704,30978
9424890,9424882,TXFI7,128,10298,1,56095,27705,30979
9424902,9424890,TXFI7,128,10298,8,56103,27706,30980
9424940,9424930,TXFI7,128,10298,1,56104,27707,30981
9424940,9424936,TXFI7,128,10298,1,56105,27708,30982
9424940,9424937,TXFI7,128,10298,1,56106,27709,30983
9424952,9424947,TXFI7,128,10297,1,56107,27710,30984
9424977,9424966,TXFI7,128,10298,3,56110,27711,30986
9424977,9424968,TXFI7,128,10298,1,56111,27712,30987
9425015,9425015,TXFI7,128,10298,5,56116,27714,30988
9425027,9425024,TXFI7,128,10299,1,56117,27715,30989
9425040,9425035,TXFI7,128,10299,4,56121,27716,30991
9425077,9425075,TXFI7,128,10298,1,56122,27717,30992
9425115,9425115,TXFI7,128,10298,1,56123,27718,30993
9425127,9425115,TXFI7,128,10298,3,56126,27721,30994
9425127,9425120,TXFI7,128,10298,1,56127,27722,30995
9425165,9425160,TXFI7,128,10298,3,56130,27724,30996
9425202,9425198,TXFI7,128,10298,1,56131,27725,30997
9425240,9425228,TXFI7,128,10298,10,56141,27727,30998
9425265,9425264,TXFI7,128,10298,10,56151,27731,30999
9425327,9425319,TXFI7,128,10298,5,56156,27735,31000
9425340,9425328,TXFI7,128,10298,1,56157,27736,31001
9425352,9425343,TXFI7,128,10298,2,56159,27738,31002
9425365,9425362,TXFI7,128,10298,4,56163,27742,31003
9425377,9425367,TXFI7,128,10298,1,56164,27743,31004
9425377,9425369,TXFI7,128,10298,1,56165,27744,31005
9425402,9425396,TXFI7,128,10298,1,56166,27745,31006
9425402,9425400,TXFI7,128,10298,1,56167,27746,31007
9425402,9425402,TXFI7,128,10297,1,56168,27747,31008
9425427,9425417,TXFI7,128,10298,1,56169,27748,31009
9425440,9425428,TXFI7,128,10298,1,56170,27749,31010
9425477,9425476,TXFI7,128,10298,1,56171,27750,31011
9425490,9425490,TXFI7,128,10298,1,56172,27751,31012
9425515,9425509,TXFI7,128,10298,1,56173,27752,31013
9425515,9425514,TXFI7,128,10298,1,56174,27753,31014
9425540,9425535,TXFI7,128,10298,1,56175,27754,31015
9425540,9425539,TXFI7,128,10299,1,56176,27755,31016
9425577,9425566,TXFI7,128,10299,20,56196,27756,31027
9425590,9425581,TXFI7,128,10299,5,56201,27758,31028
9425602,9425590,TXFI7,128,10299,2,56203,27759,31029
9425615,9425608,TXFI7,128,10299,1,56204,27760,31030
9425615,9425609,TXFI7,128,10300,1,56205,27761,31031
9425640,9425627,TXFI7,128,10299,1,56206,27762,31032
9425640,9425632,TXFI7,128,10299,1,56207,27763,31033
9425690,9425678,TXFI7,128,10299,1,56208,27764,31034
9425702,9425694,TXFI7,128,10299,1,56209,27765,31035
9425715,9425702,TXFI7,128,10299,1,56210,27766,31036
9425715,9425714,TXFI7,128,10299,1,56211,27767,31037
9425727,9425719,TXFI7,128,10299,2,56213,27769,31038
9425752,9425744,TXFI7,128,10299,1,56214,27770,31039
9425765,9425758,TXFI7,128,10300,1,56215,27771,31040
9425902,9425897,TXFI7,128,10299,1,56216,27772,31041
9425902,9425902,TXFI7,128,10299,5,56221,27775,31042
9425915,9425902,TXFI7,128,10299,1,56222,27776,31043
9425915,9425902,TXFI7,128,10299,1,56223,27777,31044
9425915,9425907,TXFI7,128,10299,1,56224,27778,31045
9425927,9425920,TXFI7,128,10299,2,56226,27780,31046
9425927,9425921,TXFI7,128,10298,3,56229,27783,31047
9425940,9425937,TXFI7,128,10298,6,56235,27788,31048
9425940,9425939,TXFI7,128,10298,6,56241,27793,31049
9425965,9425952,TXFI7,128,10298,1,56242,27794,31050
9430027,9430019,TXFI7,128,10298,3,56245,27797,31051
9430065,9430053,TXFI7,128,10299,1,56246,27798,31052
9430077,9430066,TXFI7,128,10299,2,56248,27799,31054
9430077,9430075,TXFI7,128,10299,1,56249,27800,31055
9430090,9430084,TXFI7,128,10299,5,56254,27801,31056
9430090,9430089,TXFI7,128,10299,1,56255,27802,31057
9430102,9430090,TXFI7,128,10299,7,56262,27803,31060
9430115,9430105,TXFI7,128,10299,1,56263,27804,31061
9430115,9430109,TXFI7,128,10299,1,56264,27805,31062
9430140,9430136,TXFI7,128,10299,1,56265,27806,31063
9430140,9430137,TXFI7,128,10298,5,56270,27811,31064
9430152,9430142,TXFI7,128,10298,4,56274,27815,31065
9430152,9430143,TXFI7,128,10299,2,56276,27816,31066
9430152,9430150,TXFI7,128,10299,5,56281,27817,31067
9430177,9430173,TXFI7,128,10300,4,56285,27818,31069
9430190,9430179,TXFI7,128,10300,1,56286,27819,31070
9430190,9430180,TXFI7,128,10299,1,56287,27820,31071
9430190,9430188,TXFI7,128,10299,1,56288,27821,31072
9430202,9430196,TXFI7,128,10299,1,56289,27822,31073
9430215,9430210,TXFI7,128,10300,2,56291,27823,31075
9430240,9430229,TXFI7,128,10299,1,56292,27824,31076
9430277,9430271,TXFI7,128,10299,1,56293,27825,31077
9430290,9430288,TXFI7,128,10299,1,56294,27826,31078
9430302,9430294,TXFI7,128,10300,1,56295,27827,31079
9430377,9430374,TXFI7,128,10299,1,56296,27828,31080
9430490,9430478,TXFI7,128,10299,1,56297,27829,31081
9430527,9430520,TXFI7,128,10299,2,56299,27830,31082
9430602,9430590,TXFI7,128,10299,2,56301,27831,31083
9430615,9430611,TXFI7,128,10299,1,56302,27832,31084
9430665,9430658,TXFI7,128,10299,10,56312,27838,31085
9430865,9430854,TXFI7,128,10299,1,56313,27839,31086
9430902,9430896,TXFI7,128,10299,2,56315,27841,31087
9430915,9430909,TXFI7,128,10300,1,56316,27842,31088
9430940,9430933,TXFI7,128,10299,6,56322,27845,31089
9430952,9430942,TXFI7,128,10299,3,56325,27846,31090
9431015,9431008,TXFI7,128,10299,1,56326,27847,31091
9431015,9431009,TXFI7,128,10299,1,56327,27848,31092
9431052,9431040,TXFI7,128,10299,2,56329,27849,31093
9431127,9431118,TXFI7,128,10299,1,56330,27850,31094
9431165,9431165,TXFI7,128,10300,1,56331,27851,31095
9431202,9431201,TXFI7,128,10299,1,56332,27852,31096
9431215,9431206,TXFI7,128,10299,1,56333,27853,31097
9431215,9431210,TXFI7,128,10299,1,56334,27854,31098
9431227,9431227,TXFI7,128,10299,9,56343,27859,31099
9431240,9431238,TXFI7,128,10299,1,56344,27860,31100
9431265,9431254,TXFI7,128,10299,1,56345,27861,31101
9431277,9431274,TXFI7,128,10299,1,56346,27862,31102
9431365,9431357,TXFI7,128,10299,1,56347,27863,31103
9431490,9431483,TXFI7,128,10300,1,56348,27864,31104
9431527,9431520,TXFI7,128,10300,1,56349,27865,31105
9431527,9431526,TXFI7,128,10299,1,56350,27866,31106
9431552,9431550,TXFI7,128,10299,2,56352,27868,31107
9431577,9431569,TXFI7,128,10299,1,56353,27869,31108
9431740,9431738,TXFI7,128,10299,4,56357,27872,31109
9431752,9431744,TXFI7,128,10299,2,56359,27874,31110
9431765,9431754,TXFI7,128,10299,1,56360,27875,31111
9431802,9431796,TXFI7,128,10299,1,56361,27876,31112
9431802,9431797,TXFI7,128,10299,2,56363,27877,31113
9431865,9431853,TXFI7,128,10299,1,56364,27878,31114
9431890,9431880,TXFI7,128,10299,7,56371,27881,31115
9431902,9431901,TXFI7,128,10299,1,56372,27882,31116
9431927,9431923,TXFI7,128,10300,1,56373,27883,31117
9431952,9431945,TXFI7,128,10298,1,56374,27884,31118
9431965,9431956,TXFI7,128,10299,1,56375,27885,31119
9432177,9432173,TXFI7,128,10299,1,56376,27886,31120
9432240,9432233,TXFI7,128,10299,1,56377,27887,31121
9432290,9432283,TXFI7,128,10299,1,56378,27888,31122
9432290,9432288,TXFI7,128,10299,1,56379,27889,31123
9432302,9432300,TXFI7,128,10299,1,56380,27890,31124
9432377,9432368,TXFI7,128,10299,1,56381,27891,31125
9432465,9432462,TXFI7,128,10299,2,56383,27892,31126
9432540,9432537,TXFI7,128,10299,1,56384,27893,31127
9432552,9432544,TXFI7,128,10299,1,56385,27894,31128
9432552,9432546,TXFI7,128,10299,1,56386,27895,31129
9432677,9432675,TXFI7,128,10299,1,56387,27896,31130
9432865,9432857,TXFI7,128,10299,2,56389,27898,31131
9432877,9432865,TXFI7,128,10299,1,56390,27899,31132
9432890,9432885,TXFI7,128,10299,1,56391,27900,31133
9432890,9432885,TXFI7,128,10299,1,56392,27901,31134
9432915,9432902,TXFI7,128,10299,1,56393,27902,31135
9432940,9432934,TXFI7,128,10298,1,56394,27903,31136
9433027,9433026,TXFI7,128,10299,1,56395,27904,31137
9433090,9433082,TXFI7,128,10299,1,56396,27905,31138
9433152,9433150,TXFI7,128,10298,1,56397,27906,31139
9433165,9433154,TXFI7,128,10298,1,56398,27907,31140
9433165,9433155,TXFI7,128,10298,1,56399,27908,31141
9433177,9433169,TXFI7,128,10298,1,56400,27909,31142
9433190,9433187,TXFI7,128,10298,1,56401,27910,31143
9433352,9433352,TXFI7,128,10298,3,56404,27912,31144
9433452,9433448,TXFI7,128,10298,2,56406,27913,31145
9433502,9433493,TXFI7,128,10299,1,56407,27914,31146
9433552,9433543,TXFI7,128,10298,1,56408,27915,31147
9433577,9433571,TXFI7,128,10298,1,56409,27916,31148
9433615,9433612,TXFI7,128,10298,2,56411,27918,31149
9433615,9433614,TXFI7,128,10298,1,56412,27919,31150
9433702,9433698,TXFI7,128,10298,2,56414,27921,31151
9433715,9433705,TXFI7,128,10299,2,56416,27922,31153
9433727,9433719,TXFI7,128,10298,2,56418,27924,31154
9433802,9433802,TXFI7,128,10299,1,56419,27925,31155
9433827,9433816,TXFI7,128,10298,1,56420,27926,31156
9433840,9433835,TXFI7,128,10298,4,56424,27928,31157
9433865,9433864,TXFI7,128,10298,1,56425,27929,31158
9433877,9433874,TXFI7,128,10298,2,56427,27931,31159
9433952,9433943,TXFI7,128,10298,5,56432,27933,31160
9433965,9433960,TXFI7,128,10298,1,56433,27934,31161
9433965,9433965,TXFI7,128,10298,1,56434,27935,31162
9434015,9434015,TXFI7,128,10298,1,56435,27936,31163
9434052,9434051,TXFI7,128,10298,1,56436,27937,31164
9434127,9434126,TXFI7,128,10298,1,56437,27938,31165
9434152,9434145,TXFI7,128,10298,1,56438,27939,31166
9434152,9434146,TXFI7,128,10298,1,56439,27940,31167
9434152,9434148,TXFI7,128,10298,1,56440,27941,31168
9434165,9434163,TXFI7,128,10298,2,56442,27942,31169
9434202,9434194,TXFI7,128,10298,2,56444,27944,31170
9434202,9434200,TXFI7,128,10299,3,56447,27945,31171
9434265,9434253,TXFI7,128,10298,1,56448,27946,31172
9434277,9434272,TXFI7,128,10298,1,56449,27947,31173
9434315,9434315,TXFI7,128,10298,1,56450,27948,31174
9434440,9434429,TXFI7,128,10298,1,56451,27949,31175
9434477,9434468,TXFI7,128,10299,1,56452,27950,31176
9434502,9434500,TXFI7,128,10299,10,56462,27951,31183
9434515,9434511,TXFI7,128,10299,1,56463,27952,31184
9434565,9434558,TXFI7,128,10298,2,56465,27954,31185
9434577,9434566,TXFI7,128,10298,4,56469,27956,31186
9434615,9434606,TXFI7,128,10299,1,56470,27957,31187
9434640,9434629,TXFI7,128,10298,1,56471,27958,31188
9434640,9434635,TXFI7,128,10299,5,56476,27959,31189
9434765,9434756,TXFI7,128,10299,1,56477,27960,31190
9434790,9434778,TXFI7,128,10299,10,56487,27961,31196
9434840,9434830,TXFI7,128,10299,1,56488,27962,31197
9434965,9434955,TXFI7,128,10299,4,56492,27963,31198
9435015,9435007,TXFI7,128,10299,2,56494,27964,31199
9435040,9435029,TXFI7,128,10299,1,56495,27965,31200
9435065,9435060,TXFI7,128,10299,1,56496,27966,31201
9435115,9435110,TXFI7,128,10299,1,56497,27967,31202
9435177,9435177,TXFI7,128,10298,1,56498,27968,31203
9435302,9435300,TXFI7,128,10299,1,56499,27969,31204
9435327,9435318,TXFI7,128,10299,1,56500,27970,31205
9435502,9435492,TXFI7,128,10299,1,56501,27971,31206
9435577,9435576,TXFI7,128,10298,1,56502,27972,31207
9435602,9435593,TXFI7,128,10299,1,56503,27973,31208
9435815,9435814,TXFI7,128,10299,2,56505,27974,31210
9435915,9435903,TXFI7,128,10298,3,56508,27977,31211
9435990,9435982,TXFI7,128,10299,1,56509,27978,31212
9440002,9435991,TXFI7,128,10298,1,56510,27979,31213
9440027,9440025,TXFI7,128,10299,3,56513,27980,31214
9440052,9440045,TXFI7,128,10298,1,56514,27981,31215
9440177,9440165,TXFI7,128,10299,1,56515,27982,31216
9440377,9440373,TXFI7,128,10299,3,56518,27983,31218
9440415,9440414,TXFI7,128,10299,1,56519,27984,31219
9440415,9440415,TXFI7,128,10299,1,56520,27985,31220
9440440,9440431,TXFI7,128,10299,3,56523,27986,31223
9440477,9440471,TXFI7,128,10299,1,56524,27987,31224
9440490,9440480,TXFI7,128,10299,1,56525,27988,31225
9440502,9440495,TXFI7,128,10299,1,56526,27989,31226
9440515,9440513,TXFI7,128,10298,1,56527,27990,31227
9440515,9440514,TXFI7,128,10298,1,56528,27991,31228
9440527,9440520,TXFI7,128,10298,1,56529,27992,31229
9440527,9440524,TXFI7,128,10299,1,56530,27993,31230
9440527,9440526,TXFI7,128,10299,1,56531,27994,31231
9440540,9440535,TXFI7,128,10298,1,56532,27995,31232
9440540,9440536,TXFI7,128,10299,1,56533,27996,31233
9440677,9440669,TXFI7,128,10299,1,56534,27997,31234
9440740,9440733,TXFI7,128,10299,1,56535,27998,31235
9441015,9441002,TXFI7,128,10299,1,56536,27999,31236
9441040,9441037,TXFI7,128,10299,1,56537,28000,31237
9441065,9441054,TXFI7,128,10299,1,56538,28001,31238
9441065,9441056,TXFI7,128,10298,3,56541,28003,31239
9441077,9441071,TXFI7,128,10299,1,56542,28004,31240
9441152,9441145,TXFI7,128,10298,1,56543,28005,31241
9441190,9441184,TXFI7,128,10298,2,56545,28007,31242
9441302,9441295,TXFI7,128,10298,8,56553,28012,31243
9441340,9441335,TXFI7,128,10299,1,56554,28013,31244
9441377,9441371,TXFI7,128,10299,1,56555,28014,31245
9441377,9441373,TXFI7,128,10299,1,56556,28015,31246
9441415,9441405,TXFI7,128,10299,10,56566,28016,31252
9441440,9441434,TXFI7,128,10299,1,56567,28017,31253
9441477,9441477,TXFI7,128,10299,1,56568,28018,31254
9441502,9441496,TXFI7,128,10299,15,56583,28019,31262
9441540,9441528,TXFI7,128,10299,2,56585,28020,31263
9441552,9441540,TXFI7,128,10299,5,56590,28021,31264
9441590,9441578,TXFI7,128,10299,16,56606,28029,31265
9441602,9441595,TXFI7,128,10299,2,56608,28030,31266
9441602,9441601,TXFI7,128,10299,5,56613,28031,31269
9441615,9441604,TXFI7,128,10299,1,56614,28032,31270
9441627,9441621,TXFI7,128,10299,1,56615,28033,31271
9441640,9441638,TXFI7,128,10300,1,56616,28034,31272
9441665,9441658,TXFI7,128,10298,2,56618,28035,31273
9441740,9441739,TXFI7,128,10299,1,56619,28036,31274
9441902,9441898,TXFI7,128,10299,1,56620,28037,31275
9441965,9441954,TXFI7,128,10299,1,56621,28038,31276
9441965,9441958,TXFI7,128,10299,3,56624,28039,31278
9441990,9441982,TXFI7,128,10299,1,56625,28040,31279
9442002,9442001,TXFI7,128,10299,1,56626,28041,31280
9442152,9442147,TXFI7,128,10299,2,56628,28042,31282
9442152,9442150,TXFI7,128,10298,2,56630,28044,31283
9442340,9442336,TXFI7,128,10299,2,56632,28045,31285
9442365,9442362,TXFI7,128,10298,1,56633,28046,31286
9442377,9442374,TXFI7,128,10298,5,56638,28050,31287
9442390,9442384,TXFI7,128,10299,1,56639,28051,31288
9442402,9442396,TXFI7,128,10299,1,56640,28052,31289
9442402,9442397,TXFI7,128,10299,1,56641,28053,31290
9442452,9442451,TXFI7,128,10299,5,56646,28054,31295
9442477,9442468,TXFI7,128,10298,1,56647,28055,31296
9442490,9442487,TXFI7,128,10298,9,56656,28061,31297
9442502,9442495,TXFI7,128,10298,59,56715,28088,31298
9442515,9442503,TXFI7,128,10298,1,56716,28089,31299
9442515,9442510,TXFI7,128,10298,1,56717,28090,31300
9442527,9442524,TXFI7,128,10298,1,56718,28091,31301
9442527,9442525,TXFI7,128,10298,1,56719,28092,31302
9442527,9442527,TXFI7,128,10298,1,56720,28093,31303
9442540,9442527,TXFI7,128,10298,1,56721,28094,31304
9442565,9442561,TXFI7,128,10298,2,56723,28095,31305
9442590,9442589,TXFI7,128,10297,3,56726,28098,31306
9442652,9442642,TXFI7,128,10298,1,56727,28099,31307
9442702,9442691,TXFI7,128,10297,1,56728,28100,31308
9442740,9442732,TXFI7,128,10298,1,56729,28101,31309
9442740,9442734,TXFI7,128,10297,1,56730,28102,31310
9442827,9442827,TXFI7,128,10298,7,56737,28103,31315
9443202,9443201,TXFI7,128,10298,1,56738,28104,31316
9443265,9443253,TXFI7,128,10298,8,56746,28105,31320
9443277,9443275,TXFI7,128,10298,1,56747,28106,31321
9443290,9443282,TXFI7,128,10298,1,56748,28107,31322
9443302,9443300,TXFI7,128,10298,1,56749,28108,31323
9443402,9443394,TXFI7,128,10297,1,56750,28109,31324
9443415,9443405,TXFI7,128,10298,3,56753,28111,31326
9443415,9443408,TXFI7,128,10298,1,56754,28112,31327
9443415,9443409,TXFI7,128,10298,1,56755,28113,31328
9443452,9443442,TXFI7,128,10297,1,56756,28114,31329
9443540,9443530,TXFI7,128,10297,1,56757,28115,31330
9443602,9443601,TXFI7,128,10297,1,56758,28116,31331
9443615,9443604,TXFI7,128,10298,1,56759,28117,31332
9443652,9443647,TXFI7,128,10297,3,56762,28120,31333
9443702,9443693,TXFI7,128,10297,6,56768,28125,31334
9443777,9443775,TXFI7,128,10297,3,56771,28126,31335
9443827,9443821,TXFI7,128,10297,1,56772,28127,31336
9443852,9443845,TXFI7,128,10297,1,56773,28128,31337
9443865,9443858,TXFI7,128,10297,1,56774,28129,31338
9443877,9443874,TXFI7,128,10297,1,56775,28130,31339
9443890,9443883,TXFI7,128,10297,2,56777,28132,31340
9443890,9443887,TXFI7,128,10298,1,56778,28133,31341
9443902,9443897,TXFI7,128,10297,3,56781,28135,31342
9443940,9443935,TXFI7,128,10297,5,56786,28138,31343
9443952,9443949,TXFI7,128,10297,1,56787,28139,31344
9443965,9443953,TXFI7,128,10297,1,56788,28140,31345
9444015,9444008,TXFI7,128,10297,1,56789,28141,31346
9444027,9444026,TXFI7,128,10297,2,56791,28142,31347
9444052,9444045,TXFI7,128,10297,9,56800,28151,31348
9444140,9444133,TXFI7,128,10297,3,56803,28154,31349
9444140,9444135,TXFI7,128,10297,1,56804,28155,31350
9444215,9444210,TXFI7,128,10297,1,56805,28156,31351
9444252,9444245,TXFI7,128,10297,1,56806,28157,31352
9444252,9444249,TXFI7,128,10298,1,56807,28158,31353
9444265,9444253,TXFI7,128,10297,1,56808,28159,31354
9444290,9444284,TXFI7,128,10297,1,56809,28160,31355
9444290,9444288,TXFI7,128,10297,1,56810,28161,31356
9444340,9444338,TXFI7,129,10297,4,56816,28166,31357
9444340,9444338,TXFI7,129,10296,2,56816,28166,31357
9444352,9444342,TXFI7,128,10296,5,56821,28167,31358
9444352,9444342,TXFI7,128,10296,5,56826,28168,31359
9444352,9444344,TXFI7,128,10296,1,56827,28169,31360
9444352,9444345,TXFI7,128,10296,1,56828,28170,31361
