INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
10130161,10130150,TXFI7,128,10262,7,64047,33329,33096
10130161,10130157,TXFI7,128,10263,1,64048,33330,33097
10130161,10130158,TXFI7,128,10263,5,64053,33331,33098
10130161,10130158,TXFI7,128,10262,1,64054,33332,33099
10130173,10130162,TXFI7,128,10263,1,64055,33333,33100
10130186,10130176,TXFI7,128,10262,1,64056,33334,33101
10130186,10130177,TXFI7,128,10263,1,64057,33335,33102
10130186,10130178,TXFI7,128,10262,1,64058,33336,33103
10130186,10130182,TXFI7,128,10263,1,64059,33337,33104
10130198,10130190,TXFI7,128,10263,1,64060,33338,33105
10130198,10130195,TXFI7,128,10263,2,64062,33339,33107
10130211,10130199,TXFI7,128,10263,1,64063,33340,33108
10130211,10130203,TXFI7,128,10262,1,64064,33341,33109
10130211,10130204,TXFI7,128,10262,1,64065,33342,33110
10130211,10130205,TXFI7,128,10263,2,64067,33343,33111
10130223,10130211,TXFI7,128,10262,3,64070,33344,33112
10130236,10130227,TXFI7,129,10262,4,64075,33349,33113
10130236,10130227,TXFI7,129,10261,1,64075,33349,33113
10130248,10130242,TXFI7,128,10262,1,64076,33350,33114
10130261,10130251,TXFI7,128,10263,1,64077,33351,33115
10130261,10130256,TXFI7,128,10263,1,64078,33352,33116
10130261,10130258,TXFI7,128,10262,1,64079,33353,33117
10130273,10130261,TXFI7,128,10262,1,64080,33354,33118
10130273,10130261,TXFI7,128,10262,1,64081,33355,33119
10130273,10130266,TXFI7,128,10261,1,64082,33356,33120
10130273,10130266,TXFI7,128,10262,1,64083,33357,33121
10130286,10130276,TXFI7,128,10262,1,64084,33358,33122
10130286,10130282,TXFI7,128,10262,1,64085,33359,33123
10130286,10130286,TXFI7,128,10262,3,64088,33360,33125
10130298,10130295,TXFI7,128,10262,1,64089,33361,33126
10130311,10130303,TXFI7,128,10262,1,64090,33362,33127
10130311,10130309,TXFI7,128,10263,10,64100,33363,33133
10130323,10130312,TXFI7,128,10262,2,64102,33364,33134
10130323,10130315,TXFI7,128,10262,8,64110,33369,33135
10130323,10130316,TXFI7,128,10262,6,64116,33374,33136
10130323,10130320,TXFI7,128,10262,3,64119,33376,33137
10130348,10130339,TXFI7,128,10263,2,64121,33377,33139
10130348,10130347,TXFI7,128,10262,2,64123,33378,33140
10130386,10130376,TXFI7,128,10262,1,64124,33379,33141
10130398,10130391,TXFI7,128,10262,1,64125,33380,33142
10130423,10130414,TXFI7,128,10263,1,64126,33381,33143
10130423,10130420,TXFI7,128,10262,1,64127,33382,33144
10130423,10130420,TXFI7,128,10263,1,64128,33383,33145
10130436,10130426,TXFI7,128,10262,1,64129,33384,33146
10130436,10130426,TXFI7,128,10263,1,64130,33385,33147
10130461,10130460,TXFI7,128,10262,1,64131,33386,33148
10130473,10130465,TXFI7,128,10262,1,64132,33387,33149
10130473,10130467,TXFI7,128,10262,1,64133,33388,33150
10130486,10130476,TXFI7,128,10262,8,64141,33393,33151
10130511,10130502,TXFI7,128,10261,1,64142,33394,33152
10130511,10130503,TXFI7,128,10262,1,64143,33395,33153
10130511,10130506,TXFI7,128,10261,10,64153,33401,33154
10130523,10130511,TXFI7,128,10262,17,64170,33402,33161
10130523,10130517,TXFI7,128,10261,1,64171,33403,33162
10130548,10130539,TXFI7,128,10262,1,64172,33404,33163
10130548,10130545,TXFI7,128,10262,1,64173,33405,33164
10130561,10130548,TXFI7,128,10262,1,64174,33406,33165
10130561,10130560,TXFI7,128,10262,1,64175,33407,33166
10130598,10130587,TXFI7,128,10262,2,64177,33408,33167
10130598,10130588,TXFI7,128,10262,2,64179,33409,33168
10130598,10130588,TXFI7,128,10262,2,64181,33410,33170
10130598,10130590,TXFI7,129,10262,1,64183,33411,33172
10130598,10130590,TXFI7,129,10263,1,64183,33411,33172
10130598,10130592,TXFI7,128,10263,2,64185,33412,33173
10130598,10130593,TXFI7,128,10263,2,64187,33413,33175
10130598,10130595,TXFI7,128,10263,2,64189,33414,33176
10130611,10130606,TXFI7,128,10262,1,64190,33415,33177
10130623,10130623,TXFI7,128,10262,1,64191,33416,33178
10130648,10130640,TXFI7,128,10263,1,64192,33417,33179
10130686,10130680,TXFI7,128,10263,6,64198,33418,33184
10130686,10130682,TXFI7,128,10262,9,64207,33423,33185
10130698,10130698,TXFI7,128,10263,1,64208,33424,33186
10130723,10130712,TXFI7,128,10262,1,64209,33425,33187
10130723,10130723,TXFI7,128,10262,2,64211,33426,33188
10130736,10130724,TXFI7,128,10262,6,64217,33430,33189
10130736,10130728,TXFI7,128,10261,2,64219,33431,33190
10130786,10130785,TXFI7,128,10262,5,64224,33432,33194
10130811,10130806,TXFI7,128,10262,1,64225,33433,33195
10130823,10130821,TXFI7,128,10261,1,64226,33434,33196
10130848,10130844,TXFI7,128,10261,1,64227,33435,33197
10130873,10130864,TXFI7,128,10261,1,64228,33436,33198
10130886,10130879,TXFI7,128,10262,5,64233,33437,33200
10130911,10130904,TXFI7,129,10262,40,64283,33438,33224
10130911,10130904,TXFI7,129,10263,10,64283,33438,33224
10130923,10130917,TXFI7,128,10262,1,64284,33439,33225
10130923,10130919,TXFI7,128,10263,1,64285,33440,33226
10130936,10130927,TXFI7,128,10262,1,64286,33441,33227
10130948,10130936,TXFI7,128,10261,9,64295,33443,33228
10130973,10130964,TXFI7,128,10261,1,64296,33444,33229
10130986,10130981,TXFI7,128,10261,1,64297,33445,33230
10130998,10130986,TXFI7,128,10262,5,64302,33446,33233
10131023,10131011,TXFI7,128,10262,3,64305,33447,33235
10131023,10131022,TXFI7,128,10262,1,64306,33448,33236
10131036,10131035,TXFI7,128,10263,1,64307,33449,33237
10131048,10131037,TXFI7,128,10263,1,64308,33450,33238
10131048,10131037,TXFI7,128,10263,1,64309,33451,33239
10131061,10131050,TXFI7,128,10262,1,64310,33452,33240
10131073,10131063,TXFI7,128,10262,1,64311,33453,33241
10131073,10131067,TXFI7,128,10262,1,64312,33454,33242
10131098,10131094,TXFI7,128,10263,2,64314,33455,33244
10131111,10131103,TXFI7,128,10262,1,64315,33456,33245
10131111,10131105,TXFI7,128,10263,2,64317,33457,33247
10131111,10131106,TXFI7,128,10263,1,64318,33458,33248
10131123,10131111,TXFI7,128,10262,7,64325,33465,33249
10131123,10131114,TXFI7,128,10263,3,64328,33466,33252
10131123,10131114,TXFI7,128,10263,1,64329,33467,33253
10131123,10131118,TXFI7,128,10263,2,64331,33468,33255
10131123,10131118,TXFI7,128,10261,1,64332,33469,33256
10131123,10131120,TXFI7,128,10263,3,64335,33470,33258
10131123,10131122,TXFI7,128,10263,2,64337,33471,33259
10131136,10131123,TXFI7,128,10263,1,64338,33472,33260
10131136,10131124,TXFI7,128,10263,2,64340,33473,33261
10131136,10131124,TXFI7,128,10262,1,64341,33474,33262
10131136,10131128,TXFI7,128,10263,3,64344,33475,33265
10131136,10131135,TXFI7,128,10263,1,64345,33476,33266
10131148,10131148,TXFI7,128,10263,1,64346,33477,33267
10131161,10131148,TXFI7,128,10263,3,64349,33478,33269
10131161,10131149,TXFI7,128,10263,1,64350,33479,33270
10131161,10131156,TXFI7,128,10263,2,64352,33480,33271
10131161,10131159,TXFI7,128,10263,5,64357,33481,33274
10131173,10131167,TXFI7,128,10261,1,64358,33482,33275
10131198,10131194,TXFI7,128,10261,1,64359,33483,33276
10131211,10131203,TXFI7,128,10262,1,64360,33484,33277
10131211,10131203,TXFI7,128,10262,1,64361,33485,33278
10131261,10131254,TXFI7,128,10262,1,64362,33486,33279
10131273,10131268,TXFI7,128,10261,20,64382,33498,33280
10131286,10131281,TXFI7,128,10262,3,64385,33499,33281
10131286,10131282,TXFI7,128,10262,2,64387,33500,33282
10131298,10131289,TXFI7,128,10262,1,64388,33501,33283
10131323,10131312,TXFI7,128,10261,20,64408,33513,33284
10131336,10131331,TXFI7,128,10262,4,64412,33514,33287
10131398,10131388,TXFI7,128,10261,1,64413,33515,33288
10131398,10131398,TXFI7,128,10262,1,64414,33516,33289
10131411,10131404,TXFI7,128,10261,1,64415,33517,33290
10131411,10131405,TXFI7,128,10261,1,64416,33518,33291
10131473,10131472,TXFI7,128,10261,2,64418,33520,33292
10131486,10131476,TXFI7,128,10262,1,64419,33521,33293
10131498,10131488,TXFI7,128,10262,1,64420,33522,33294
10131523,10131517,TXFI7,128,10261,14,64434,33533,33295
10131536,10131523,TXFI7,128,10261,2,64436,33534,33296
10131536,10131524,TXFI7,128,10261,2,64438,33535,33297
10131536,10131527,TXFI7,128,10260,1,64439,33536,33298
10131536,10131533,TXFI7,128,10261,2,64441,33537,33299
10131573,10131562,TXFI7,128,10260,1,64442,33538,33300
10131573,10131562,TXFI7,128,10260,1,64443,33539,33301
10131586,10131573,TXFI7,128,10260,2,64445,33540,33302
10131586,10131573,TXFI7,128,10260,1,64446,33541,33303
10131586,10131573,TXFI7,128,10260,1,64447,33542,33304
10131586,10131573,TXFI7,128,10260,1,64448,33543,33305
10131586,10131574,TXFI7,128,10260,4,64452,33546,33306
10131586,10131575,TXFI7,128,10260,1,64453,33547,33307
10131586,10131577,TXFI7,128,10260,1,64454,33548,33308
10131586,10131579,TXFI7,128,10260,1,64455,33549,33309
10131598,10131586,TXFI7,128,10260,6,64461,33552,33310
10131598,10131589,TXFI7,128,10260,5,64466,33553,33311
10131611,10131598,TXFI7,128,10260,2,64468,33554,33312
10131611,10131601,TXFI7,128,10260,2,64470,33555,33313
10131611,10131603,TXFI7,128,10260,1,64471,33556,33314
10131623,10131611,TXFI7,128,10261,1,64472,33557,33315
10131623,10131617,TXFI7,128,10260,1,64473,33558,33316
10131623,10131618,TXFI7,128,10260,1,64474,33559,33317
10131648,10131643,TXFI7,128,10261,1,64475,33560,33318
10131648,10131643,TXFI7,128,10261,1,64476,33561,33319
10131648,10131648,TXFI7,128,10260,5,64481,33562,33320
10131673,10131668,TXFI7,128,10260,1,64482,33563,33321
10131686,10131685,TXFI7,128,10260,1,64483,33564,33322
10131686,10131685,TXFI7,128,10260,25,64508,33565,33323
10131698,10131686,TXFI7,128,10260,1,64509,33566,33324
10131698,10131686,TXFI7,128,10260,8,64517,33567,33325
10131698,10131686,TXFI7,128,10260,6,64523,33568,33326
10131698,10131686,TXFI7,128,10260,1,64524,33569,33327
10131698,10131686,TXFI7,128,10260,41,64565,33589,33328
10131698,10131693,TXFI7,128,10259,1,64566,33590,33329
10131698,10131695,TXFI7,128,10259,2,64568,33592,33330
10131698,10131698,TXFI7,128,10260,1,64569,33593,33331
10131711,10131701,TXFI7,128,10259,1,64570,33594,33332
10131711,10131701,TXFI7,128,10260,1,64571,33595,33333
10131711,10131704,TXFI7,128,10259,3,64574,33598,33334
10131711,10131705,TXFI7,128,10259,1,64575,33599,33335
10131711,10131708,TXFI7,128,10260,1,64576,33600,33336
10131723,10131716,TXFI7,128,10260,1,64577,33601,33337
10131736,10131723,TXFI7,128,10259,3,64580,33602,33338
10131736,10131724,TXFI7,128,10259,1,64581,33603,33339
10131748,10131738,TXFI7,128,10259,2,64583,33605,33340
10131748,10131739,TXFI7,128,10259,5,64588,33609,33341
10131748,10131743,TXFI7,128,10260,1,64589,33610,33342
10131748,10131744,TXFI7,128,10259,2,64591,33611,33343
10131748,10131747,TXFI7,128,10259,2,64593,33612,33344
10131761,10131750,TXFI7,128,10259,1,64594,33613,33345
10131761,10131758,TXFI7,128,10259,1,64595,33614,33346
10131773,10131770,TXFI7,128,10259,1,64596,33615,33347
10131786,10131777,TXFI7,128,10260,1,64597,33616,33348
10131786,10131783,TXFI7,128,10259,8,64605,33620,33349
10131798,10131786,TXFI7,128,10259,1,64606,33621,33350
10131811,10131811,TXFI7,128,10259,4,64610,33622,33351
10131823,10131812,TXFI7,128,10259,1,64611,33623,33352
10131823,10131813,TXFI7,128,10259,1,64612,33624,33353
10131823,10131821,TXFI7,128,10260,7,64619,33625,33359
10131848,10131836,TXFI7,128,10259,1,64620,33626,33360
10131848,10131840,TXFI7,128,10259,1,64621,33627,33361
10131848,10131841,TXFI7,128,10259,1,64622,33628,33362
10131848,10131842,TXFI7,128,10260,1,64623,33629,33363
10131848,10131847,TXFI7,128,10259,2,64625,33631,33364
10131861,10131853,TXFI7,128,10259,1,64626,33632,33365
10131861,10131855,TXFI7,128,10259,2,64628,33633,33366
10131898,10131891,TXFI7,128,10259,1,64629,33634,33367
10131911,10131901,TXFI7,128,10259,1,64630,33635,33368
10131923,10131919,TXFI7,128,10259,2,64632,33637,33369
10131936,10131926,TXFI7,128,10259,2,64634,33639,33370
10131936,10131931,TXFI7,128,10259,1,64635,33640,33371
10131973,10131968,TXFI7,128,10260,1,64636,33641,33372
10131986,10131980,TXFI7,128,10260,1,64637,33642,33373
10132011,10132006,TXFI7,128,10259,1,64638,33643,33374
10132011,10132007,TXFI7,128,10260,1,64639,33644,33375
10132023,10132018,TXFI7,128,10260,1,64640,33645,33376
10132048,10132043,TXFI7,128,10259,1,64641,33646,33377
10132086,10132073,TXFI7,128,10259,1,64642,33647,33378
10132098,10132087,TXFI7,128,10259,1,64643,33648,33379
10132148,10132142,TXFI7,128,10259,2,64645,33649,33380
10132161,10132154,TXFI7,128,10259,2,64647,33651,33381
10132173,10132161,TXFI7,128,10259,1,64648,33652,33382
10132173,10132161,TXFI7,128,10259,1,64649,33653,33383
10132173,10132171,TXFI7,128,10259,1,64650,33654,33384
10132198,10132197,TXFI7,128,10260,2,64652,33655,33385
10132198,10132198,TXFI7,128,10259,1,64653,33656,33386
10132223,10132217,TXFI7,128,10259,1,64654,33657,33387
10132236,10132227,TXFI7,128,10259,2,64656,33659,33388
10132236,10132235,TXFI7,128,10259,1,64657,33660,33389
10132248,10132237,TXFI7,128,10260,5,64662,33661,33392
10132261,10132250,TXFI7,128,10259,1,64663,33662,33393
10132273,10132262,TXFI7,128,10259,5,64668,33666,33394
10132286,10132277,TXFI7,128,10259,1,64669,33667,33395
10132286,10132282,TXFI7,128,10259,11,64680,33672,33396
10132286,10132285,TXFI7,128,10259,1,64681,33673,33397
10132298,10132286,TXFI7,128,10260,2,64683,33674,33398
10132336,10132325,TXFI7,128,10259,1,64684,33675,33399
10132336,10132328,TXFI7,128,10259,1,64685,33676,33400
10132336,10132334,TXFI7,128,10259,1,64686,33677,33401
10132336,10132335,TXFI7,128,10259,1,64687,33678,33402
10132361,10132360,TXFI7,128,10259,3,64690,33680,33403
10132398,10132392,TXFI7,128,10259,2,64692,33682,33404
10132448,10132436,TXFI7,128,10259,3,64695,33684,33405
10132448,10132447,TXFI7,128,10259,1,64696,33685,33406
10132473,10132463,TXFI7,128,10259,2,64698,33687,33407
10132498,10132495,TXFI7,128,10259,1,64699,33688,33408
10132598,10132587,TXFI7,128,10260,1,64700,33689,33409
10132686,10132680,TXFI7,128,10260,2,64702,33690,33410
10132698,10132694,TXFI7,128,10259,1,64703,33691,33411
10132711,10132700,TXFI7,128,10260,42,64745,33692,33437
10132711,10132705,TXFI7,128,10260,1,64746,33693,33438
10132711,10132706,TXFI7,128,10259,1,64747,33694,33439
10132723,10132711,TXFI7,128,10260,2,64749,33695,33440
10132723,10132719,TXFI7,128,10259,1,64750,33696,33441
10132748,10132743,TXFI7,128,10259,1,64751,33697,33442
10132748,10132744,TXFI7,128,10259,1,64752,33698,33443
10132761,10132754,TXFI7,128,10260,2,64754,33699,33444
10132786,10132782,TXFI7,128,10260,1,64755,33700,33445
10132798,10132797,TXFI7,128,10259,2,64757,33702,33446
10132823,10132820,TXFI7,128,10259,6,64763,33705,33447
10132861,10132856,TXFI7,128,10260,1,64764,33706,33448
10132861,10132860,TXFI7,128,10259,9,64773,33713,33449
10132886,10132881,TXFI7,128,10260,1,64774,33714,33450
10132898,10132893,TXFI7,128,10260,1,64775,33715,33451
10132911,10132906,TXFI7,128,10260,1,64776,33716,33452
10132911,10132907,TXFI7,128,10261,4,64780,33717,33454
10132911,10132909,TXFI7,128,10261,1,64781,33718,33455
10132923,10132912,TXFI7,128,10261,5,64786,33719,33458
10132923,10132913,TXFI7,128,10261,5,64791,33720,33461
10132923,10132914,TXFI7,128,10261,5,64796,33721,33462
10132948,10132947,TXFI7,128,10260,1,64797,33722,33463
10132961,10132951,TXFI7,128,10260,1,64798,33723,33464
10132961,10132957,TXFI7,128,10261,5,64803,33724,33466
10132973,10132971,TXFI7,128,10261,1,64804,33725,33467
10132973,10132971,TXFI7,128,10261,3,64807,33726,33470
10132973,10132972,TXFI7,128,10261,1,64808,33727,33471
10132986,10132982,TXFI7,128,10261,5,64813,33728,33472
10133011,10132998,TXFI7,128,10261,1,64814,33729,33473
10133011,10133008,TXFI7,128,10261,1,64815,33730,33474
10133011,10133010,TXFI7,128,10261,1,64816,33731,33475
10133023,10133011,TXFI7,128,10261,1,64817,33732,33476
10133023,10133014,TXFI7,128,10261,1,64818,33733,33477
10133023,10133017,TXFI7,128,10261,1,64819,33734,33478
10133023,10133022,TXFI7,128,10262,1,64820,33735,33479
10133036,10133027,TXFI7,128,10262,2,64822,33736,33480
10133036,10133034,TXFI7,128,10262,1,64823,33737,33481
10133048,10133040,TXFI7,128,10262,2,64825,33738,33483
10133048,10133040,TXFI7,128,10262,2,64827,33739,33485
10133048,10133041,TXFI7,128,10261,1,64828,33740,33486
10133061,10133057,TXFI7,128,10261,15,64843,33751,33487
10133098,10133096,TXFI7,128,10262,10,64853,33752,33493
10133123,10133116,TXFI7,128,10261,1,64854,33753,33494
10133123,10133123,TXFI7,128,10261,2,64856,33754,33495
10133136,10133129,TXFI7,128,10261,3,64859,33755,33496
10133136,10133132,TXFI7,128,10261,1,64860,33756,33497
10133161,10133155,TXFI7,128,10262,23,64883,33757,33505
10133173,10133161,TXFI7,128,10262,5,64888,33758,33510
10133173,10133161,TXFI7,128,10262,4,64892,33759,33512
10133186,10133173,TXFI7,128,10262,1,64893,33760,33513
10133186,10133173,TXFI7,128,10262,6,64899,33761,33517
10133186,10133173,TXFI7,128,10262,11,64910,33762,33524
10133186,10133173,TXFI7,128,10262,1,64911,33763,33525
10133186,10133173,TXFI7,128,10262,2,64913,33764,33527
10133186,10133179,TXFI7,128,10261,1,64914,33765,33528
10133186,10133181,TXFI7,128,10261,2,64916,33766,33529
10133198,10133191,TXFI7,128,10263,30,64946,33767,33542
10133211,10133199,TXFI7,128,10263,1,64947,33768,33543
10133211,10133199,TXFI7,128,10263,1,64948,33769,33544
10133211,10133206,TXFI7,128,10262,1,64949,33770,33545
10133223,10133222,TXFI7,128,10262,7,64956,33771,33546
10133236,10133226,TXFI7,128,10262,1,64957,33772,33547
10133273,10133264,TXFI7,128,10262,1,64958,33773,33548
10133286,10133274,TXFI7,128,10263,1,64959,33774,33549
10133286,10133279,TXFI7,128,10263,1,64960,33775,33550
10133298,10133288,TXFI7,128,10262,2,64962,33776,33551
10133298,10133289,TXFI7,128,10262,1,64963,33777,33552
10133311,10133298,TXFI7,128,10262,1,64964,33778,33553
10133311,10133305,TXFI7,128,10262,1,64965,33779,33554
10133311,10133308,TXFI7,128,10262,1,64966,33780,33555
10133323,10133311,TXFI7,128,10262,4,64970,33782,33556
10133323,10133311,TXFI7,128,10262,6,64976,33783,33557
10133323,10133312,TXFI7,128,10261,2,64978,33784,33558
10133386,10133373,TXFI7,128,10261,1,64979,33785,33559
10133411,10133402,TXFI7,128,10261,1,64980,33786,33560
10133436,10133423,TXFI7,128,10261,1,64981,33787,33561
10133436,10133423,TXFI7,128,10261,3,64984,33788,33562
10133436,10133429,TXFI7,128,10261,1,64985,33789,33563
10133436,10133434,TXFI7,128,10261,1,64986,33790,33564
10133448,10133436,TXFI7,128,10261,1,64987,33791,33565
10133448,10133436,TXFI7,128,10261,1,64988,33792,33566
10133448,10133436,TXFI7,128,10261,1,64989,33793,33567
10133448,10133436,TXFI7,128,10261,2,64991,33795,33568
10133448,10133448,TXFI7,128,10261,2,64993,33796,33569
10133448,10133448,TXFI7,128,10261,6,64999,33797,33571
10133473,10133470,TXFI7,128,10260,3,65002,33800,33572
10133473,10133470,TXFI7,128,10260,1,65003,33801,33573
10133486,10133473,TXFI7,128,10260,1,65004,33802,33574
10133523,10133518,TXFI7,128,10260,1,65005,33803,33575
10133536,10133535,TXFI7,128,10260,1,65006,33804,33576
10133561,10133554,TXFI7,128,10260,2,65008,33805,33577
10133573,10133567,TXFI7,128,10261,1,65009,33806,33578
10133611,10133601,TXFI7,128,10261,1,65010,33807,33579
10133636,10133627,TXFI7,128,10261,1,65011,33808,33580
10133661,10133655,TXFI7,128,10260,1,65012,33809,33581
10133673,10133670,TXFI7,128,10261,1,65013,33810,33582
10133698,10133693,TXFI7,128,10261,2,65015,33811,33584
10133786,10133776,TXFI7,128,10261,1,65016,33812,33585
10133811,10133799,TXFI7,128,10261,5,65021,33813,33586
10133811,10133801,TXFI7,128,10261,5,65026,33814,33589
10133823,10133812,TXFI7,128,10261,1,65027,33815,33590
10133886,10133874,TXFI7,128,10261,1,65028,33816,33591
10133898,10133890,TXFI7,128,10261,1,65029,33817,33592
10133898,10133892,TXFI7,128,10260,1,65030,33818,33593
10133898,10133894,TXFI7,128,10261,1,65031,33819,33594
10133911,10133910,TXFI7,128,10260,9,65040,33823,33595
10133923,10133911,TXFI7,128,10260,12,65052,33831,33596
10133936,10133925,TXFI7,128,10260,2,65054,33832,33597
10133936,10133929,TXFI7,128,10260,1,65055,33833,33598
10133948,10133943,TXFI7,128,10260,1,65056,33834,33599
10133961,10133958,TXFI7,128,10260,1,65057,33835,33600
10134023,10134014,TXFI7,128,10260,1,65058,33836,33601
10134023,10134015,TXFI7,128,10260,1,65059,33837,33602
10134061,10134057,TXFI7,128,10260,1,65060,33838,33603
10134061,10134061,TXFI7,128,10260,1,65061,33839,33604
10134073,10134065,TXFI7,128,10260,5,65066,33840,33605
10134086,10134083,TXFI7,128,10260,1,65067,33841,33606
10134111,10134103,TXFI7,128,10259,1,65068,33842,33607
10134123,10134113,TXFI7,129,10260,3,65073,33843,33612
10134123,10134113,TXFI7,129,10261,2,65073,33843,33612
10134123,10134120,TXFI7,128,10260,1,65074,33844,33613
10134136,10134124,TXFI7,129,10260,2,65084,33850,33614
10134136,10134124,TXFI7,129,10259,8,65084,33850,33614
10134136,10134128,TXFI7,128,10260,1,65085,33851,33615
10134136,10134134,TXFI7,129,10260,1,65087,33852,33617
10134136,10134134,TXFI7,129,10261,1,65087,33852,33617
10134148,10134136,TXFI7,128,10260,1,65088,33853,33618
10134148,10134136,TXFI7,128,10260,2,65090,33854,33619
10134148,10134139,TXFI7,128,10259,1,65091,33855,33620
10134161,10134157,TXFI7,128,10259,1,65092,33856,33621
10134186,10134174,TXFI7,128,10259,1,65093,33857,33622
10134186,10134178,TXFI7,128,10260,1,65094,33858,33623
10134198,10134192,TXFI7,128,10259,1,65095,33859,33624
10134211,10134209,TXFI7,128,10259,1,65096,33860,33625
10134223,10134215,TXFI7,128,10260,1,65097,33861,33626
10134223,10134220,TXFI7,128,10260,1,65098,33862,33627
10134236,10134226,TXFI7,128,10259,1,65099,33863,33628
10134248,10134244,TXFI7,128,10259,1,65100,33864,33629
10134261,10134259,TXFI7,128,10260,1,65101,33865,33630
10134286,10134274,TXFI7,128,10260,1,65102,33866,33631
10134311,10134304,TXFI7,128,10260,1,65103,33867,33632
10134461,10134461,TXFI7,128,10260,1,65104,33868,33633
10134473,10134471,TXFI7,128,10260,1,65105,33869,33634
10134523,10134513,TXFI7,128,10260,1,65106,33870,33635
10134573,10134567,TXFI7,128,10261,1,65107,33871,33636
10134573,10134570,TXFI7,128,10261,2,65109,33872,33637
10134573,10134571,TXFI7,128,10261,2,65111,33873,33638
10134586,10134574,TXFI7,128,10260,1,65112,33874,33639
10134598,10134594,TXFI7,128,10260,1,65113,33875,33640
10134611,10134600,TXFI7,128,10260,1,65114,33876,33641
10134623,10134611,TXFI7,128,10260,3,65117,33877,33642
10134636,10134635,TXFI7,129,10260,3,65142,33889,33643
10134636,10134635,TXFI7,129,10259,22,65142,33889,33643
10134661,10134652,TXFI7,128,10260,2,65144,33890,33644
10134661,10134653,TXFI7,128,10260,1,65145,33891,33645
10134711,10134710,TXFI7,128,10259,1,65146,33892,33646
10134736,10134729,TXFI7,128,10259,1,65147,33893,33647
10134748,10134740,TXFI7,128,10260,1,65148,33894,33648
10134811,10134802,TXFI7,128,10259,1,65149,33895,33649
10134848,10134841,TXFI7,128,10259,4,65153,33899,33650
10134861,10134853,TXFI7,128,10260,2,65155,33900,33651
10134886,10134877,TXFI7,128,10260,5,65160,33901,33654
10134911,10134899,TXFI7,128,10260,2,65162,33902,33655
10135136,10135127,TXFI7,128,10260,1,65163,33903,33656
10135173,10135171,TXFI7,128,10260,1,65164,33904,33657
10135223,10135213,TXFI7,128,10260,2,65166,33905,33658
10135286,10135274,TXFI7,128,10259,7,65173,33910,33659
10135286,10135280,TXFI7,128,10260,2,65175,33911,33661
10135286,10135280,TXFI7,128,10259,2,65177,33912,33662
10135348,10135336,TXFI7,128,10259,1,65178,33913,33663
10135511,10135504,TXFI7,128,10260,10,65188,33914,33672
10135511,10135507,TXFI7,128,10259,1,65189,33915,33673
10135536,10135529,TXFI7,128,10260,2,65191,33916,33675
10135536,10135534,TXFI7,128,10259,1,65192,33917,33676
10135561,10135560,TXFI7,128,10260,1,65193,33918,33677
10135598,10135588,TXFI7,128,10259,1,65194,33919,33678
10135598,10135589,TXFI7,128,10259,5,65199,33924,33679
10135598,10135597,TXFI7,128,10260,6,65205,33925,33684
10135711,10135700,TXFI7,128,10259,1,65206,33926,33685
10135761,10135756,TXFI7,128,10260,1,65207,33927,33686
10135786,10135776,TXFI7,128,10260,1,65208,33928,33687
10135836,10135823,TXFI7,128,10259,1,65209,33929,33688
10135861,10135852,TXFI7,128,10259,1,65210,33930,33689
10135898,10135894,TXFI7,128,10259,2,65212,33932,33690
10135961,10135953,TXFI7,129,10259,16,65242,33947,33691
10135961,10135953,TXFI7,129,10258,14,65242,33947,33691
10135973,10135968,TXFI7,128,10259,2,65244,33948,33693
10135973,10135971,TXFI7,128,10258,1,65245,33949,33694
10135986,10135973,TXFI7,128,10259,1,65246,33950,33695
10135986,10135977,TXFI7,128,10258,1,65247,33951,33696
10135986,10135981,TXFI7,128,10259,1,65248,33952,33697
10135998,10135987,TXFI7,128,10258,2,65250,33954,33698
10140011,10140001,TXFI7,128,10258,1,65251,33955,33699
10140011,10140002,TXFI7,128,10258,1,65252,33956,33700
10140011,10140006,TXFI7,128,10259,1,65253,33957,33701
10140011,10140006,TXFI7,128,10259,1,65254,33958,33702
10140036,10140027,TXFI7,128,10260,3,65257,33959,33705
10140061,10140051,TXFI7,128,10259,1,65258,33960,33706
10140061,10140057,TXFI7,128,10260,1,65259,33961,33707
10140073,10140063,TXFI7,128,10260,1,65260,33962,33708
10140073,10140066,TXFI7,128,10260,1,65261,33963,33709
10140073,10140067,TXFI7,128,10260,2,65263,33964,33710
10140086,10140082,TXFI7,128,10259,1,65264,33965,33711
10140123,10140121,TXFI7,128,10259,3,65267,33966,33712
10140148,10140137,TXFI7,128,10259,1,65268,33967,33713
10140223,10140214,TXFI7,128,10260,3,65271,33968,33715
10140248,10140241,TXFI7,128,10259,1,65272,33969,33716
10140286,10140278,TXFI7,128,10260,1,65273,33970,33717
10140348,10140340,TXFI7,128,10259,1,65274,33971,33718
10140436,10140424,TXFI7,128,10259,5,65279,33974,33719
10140486,10140484,TXFI7,128,10259,1,65280,33975,33720
10140561,10140553,TXFI7,128,10259,2,65282,33976,33721
10140573,10140564,TXFI7,128,10259,2,65284,33977,33722
10140586,10140580,TXFI7,128,10259,1,65285,33978,33723
10140623,10140618,TXFI7,128,10259,1,65286,33979,33724
10140686,10140685,TXFI7,128,10260,40,65326,33980,33746
