INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
9260289,9260282,TXFI7,128,10247,1,55787,28470,27836
9260289,9260283,TXFI7,128,10245,3,55790,28472,27837
9260289,9260285,TXFI7,128,10245,4,55794,28475,27838
9260301,9260294,TXFI7,128,10246,3,55797,28476,27840
9260301,9260294,TXFI7,128,10245,5,55802,28480,27841
9260301,9260296,TXFI7,128,10246,6,55808,28481,27845
9260301,9260296,TXFI7,128,10246,1,55809,28482,27846
9260301,9260300,TXFI7,128,10246,2,55811,28483,27847
9260301,9260300,TXFI7,128,10246,2,55813,28484,27848
9260301,9260300,TXFI7,128,10245,1,55814,28485,27849
9260314,9260302,TXFI7,128,10245,1,55815,28486,27850
9260314,9260302,TXFI7,128,10246,3,55818,28487,27851
9260314,9260303,TXFI7,128,10244,1,55819,28488,27852
9260314,9260304,TXFI7,128,10245,1,55820,28489,27853
9260314,9260304,TXFI7,128,10244,1,55821,28490,27854
9260314,9260304,TXFI7,128,10245,2,55823,28491,27855
9260314,9260304,TXFI7,129,10245,3,55832,28492,27860
9260314,9260304,TXFI7,129,10246,6,55832,28492,27860
9260314,9260305,TXFI7,128,10246,4,55836,28493,27863
9260314,9260308,TXFI7,128,10246,1,55837,28494,27864
9260314,9260308,TXFI7,128,10246,1,55838,28495,27865
9260314,9260309,TXFI7,128,10246,1,55839,28496,27866
9260314,9260309,TXFI7,128,10246,1,55840,28497,27867
9260314,9260309,TXFI7,128,10245,1,55841,28498,27868
9260314,9260309,TXFI7,128,10246,1,55842,28499,27869
9260314,9260310,TXFI7,128,10246,1,55843,28500,27870
9260314,9260310,TXFI7,128,10246,1,55844,28501,27871
9260314,9260310,TXFI7,128,10246,1,55845,28502,27872
9260314,9260311,TXFI7,129,10245,1,55848,28505,27873
9260314,9260311,TXFI7,129,10244,2,55848,28505,27873
9260326,9260318,TXFI7,128,10244,1,55849,28506,27874
9260326,9260319,TXFI7,128,10244,1,55850,28507,27875
9260326,9260320,TXFI7,128,10245,2,55852,28508,27877
9260326,9260320,TXFI7,128,10245,2,55854,28509,27878
9260326,9260325,TXFI7,128,10245,1,55855,28510,27879
9260326,9260326,TXFI7,128,10244,1,55856,28511,27880
9260339,9260326,TXFI7,128,10244,17,55873,28519,27881
9260339,9260331,TXFI7,128,10245,1,55874,28520,27882
9260339,9260337,TXFI7,128,10245,6,55880,28521,27887
9260351,9260339,TXFI7,128,10244,2,55882,28523,27888
9260351,9260339,TXFI7,128,10244,1,55883,28524,27889
9260351,9260339,TXFI7,128,10244,1,55884,28525,27890
9260351,9260339,TXFI7,128,10244,1,55885,28526,27891
9260351,9260345,TXFI7,128,10245,1,55886,28527,27892
9260351,9260348,TXFI7,128,10245,1,55887,28528,27893
9260351,9260350,TXFI7,130,10245,38,55987,28529,27933
9260351,9260350,TXFI7,130,10246,59,55987,28529,27933
9260351,9260350,TXFI7,130,10247,3,55987,28529,27933
9260351,9260350,TXFI7,128,10245,1,55988,28530,27934
9260364,9260351,TXFI7,128,10244,1,55989,28531,27935
9260364,9260351,TXFI7,128,10245,1,55990,28532,27936
9260364,9260351,TXFI7,128,10245,4,55994,28533,27938
9260364,9260351,TXFI7,128,10246,4,55998,28534,27942
9260364,9260352,TXFI7,128,10246,1,55999,28535,27943
9260364,9260352,TXFI7,128,10247,7,56006,28536,27949
9260364,9260352,TXFI7,128,10246,1,56007,28537,27950
9260364,9260353,TXFI7,128,10246,1,56008,28538,27951
9260364,9260354,TXFI7,129,10246,1,56014,28543,27952
9260364,9260354,TXFI7,129,10245,5,56014,28543,27952
9260364,9260360,TXFI7,129,10245,3,56019,28548,27953
9260364,9260360,TXFI7,129,10244,2,56019,28548,27953
9260364,9260360,TXFI7,128,10244,3,56022,28551,27954
9260376,9260364,TXFI7,128,10245,1,56023,28552,27955
9260376,9260364,TXFI7,128,10245,1,56024,28553,27956
9260376,9260364,TXFI7,128,10246,1,56025,28554,27957
9260376,9260364,TXFI7,128,10246,1,56026,28555,27958
9260376,9260366,TXFI7,128,10246,2,56028,28556,27959
9260376,9260367,TXFI7,128,10246,2,56030,28557,27960
9260376,9260368,TXFI7,128,10246,2,56032,28558,27962
9260376,9260368,TXFI7,128,10245,1,56033,28559,27963
9260376,9260368,TXFI7,128,10245,1,56034,28560,27964
9260376,9260370,TXFI7,128,10245,1,56035,28561,27965
9260389,9260380,TXFI7,128,10246,2,56037,28562,27967
9260389,9260380,TXFI7,129,10245,2,56043,28567,27968
9260389,9260380,TXFI7,129,10244,4,56043,28567,27968
9260389,9260387,TXFI7,128,10244,1,56044,28568,27969
9260401,9260398,TXFI7,128,10244,2,56046,28570,27970
9260401,9260400,TXFI7,128,10245,1,56047,28571,27971
9260401,9260401,TXFI7,128,10245,1,56048,28572,27972
9260414,9260401,TXFI7,128,10244,13,56061,28580,27973
9260414,9260402,TXFI7,128,10243,3,56064,28581,27974
9260414,9260407,TXFI7,128,10243,1,56065,28582,27975
9260414,9260407,TXFI7,128,10245,1,56066,28583,27976
9260414,9260409,TXFI7,128,10245,5,56071,28584,27979
9260414,9260412,TXFI7,128,10245,1,56072,28585,27980
9260414,9260412,TXFI7,128,10245,4,56076,28586,27983
9260414,9260414,TXFI7,128,10244,1,56077,28587,27984
9260426,9260414,TXFI7,128,10244,9,56086,28593,27985
9260426,9260417,TXFI7,128,10243,1,56087,28594,27986
9260426,9260421,TXFI7,128,10245,2,56089,28595,27987
9260426,9260421,TXFI7,128,10244,1,56090,28596,27988
9260426,9260422,TXFI7,128,10245,1,56091,28597,27989
9260439,9260430,TXFI7,128,10244,1,56092,28598,27990
9260439,9260433,TXFI7,129,10244,2,56101,28599,27994
9260439,9260433,TXFI7,129,10245,7,56101,28599,27994
9260439,9260435,TXFI7,128,10245,1,56102,28600,27995
9260451,9260440,TXFI7,128,10245,2,56104,28601,27997
9260451,9260445,TXFI7,129,10244,4,56109,28604,27998
9260451,9260445,TXFI7,129,10243,1,56109,28604,27998
9260451,9260446,TXFI7,128,10243,2,56111,28605,27999
9260451,9260448,TXFI7,128,10243,2,56113,28606,28000
9260476,9260464,TXFI7,128,10244,4,56117,28608,28001
9260476,9260464,TXFI7,128,10244,3,56120,28609,28002
9260476,9260465,TXFI7,128,10244,3,56123,28610,28003
9260476,9260468,TXFI7,128,10243,1,56124,28611,28004
9260476,9260469,TXFI7,128,10244,11,56135,28612,28005
9260489,9260481,TXFI7,128,10244,1,56136,28613,28006
9260489,9260482,TXFI7,128,10244,7,56143,28614,28007
9260489,9260483,TXFI7,128,10243,1,56144,28615,28008
9260489,9260485,TXFI7,128,10243,2,56146,28616,28009
9260489,9260485,TXFI7,128,10243,1,56147,28617,28010
9260489,9260487,TXFI7,128,10244,1,56148,28618,28011
9260501,9260495,TXFI7,128,10243,5,56153,28621,28012
9260501,9260497,TXFI7,128,10243,1,56154,28622,28013
9260501,9260498,TXFI7,128,10243,2,56156,28624,28014
9260501,9260498,TXFI7,128,10243,1,56157,28625,28015
9260514,9260501,TXFI7,128,10243,1,56158,28626,28016
9260514,9260503,TXFI7,128,10244,1,56159,28627,28017
9260514,9260503,TXFI7,128,10243,1,56160,28628,28018
9260514,9260504,TXFI7,128,10243,1,56161,28629,28019
9260514,9260506,TXFI7,128,10243,1,56162,28630,28020
9260514,9260507,TXFI7,128,10244,2,56164,28631,28021
9260526,9260514,TXFI7,128,10243,1,56165,28632,28022
9260526,9260514,TXFI7,128,10243,5,56170,28635,28023
9260526,9260519,TXFI7,128,10244,4,56174,28636,28024
9260526,9260521,TXFI7,128,10244,1,56175,28637,28025
9260526,9260521,TXFI7,128,10242,30,56205,28653,28026
9260526,9260525,TXFI7,128,10241,1,56206,28654,28027
9260539,9260526,TXFI7,128,10242,1,56207,28655,28028
9260539,9260535,TXFI7,128,10242,6,56213,28658,28029
9260539,9260535,TXFI7,128,10241,1,56214,28659,28030
9260539,9260535,TXFI7,128,10242,1,56215,28660,28031
9260539,9260537,TXFI7,128,10243,2,56217,28661,28033
9260551,9260539,TXFI7,128,10242,4,56221,28664,28034
9260551,9260540,TXFI7,128,10241,1,56222,28665,28035
9260551,9260541,TXFI7,129,10242,2,56233,28666,28043
9260551,9260541,TXFI7,129,10243,9,56233,28666,28043
9260551,9260542,TXFI7,128,10242,1,56234,28667,28044
9260551,9260543,TXFI7,128,10243,1,56235,28668,28045
9260551,9260546,TXFI7,128,10243,1,56236,28669,28046
9260551,9260548,TXFI7,128,10243,1,56237,28670,28047
9260564,9260551,TXFI7,128,10242,4,56241,28674,28048
9260564,9260553,TXFI7,128,10243,1,56242,28675,28049
9260564,9260559,TXFI7,128,10242,1,56243,28676,28050
9260564,9260563,TXFI7,128,10242,1,56244,28677,28051
9260576,9260564,TXFI7,128,10242,4,56248,28680,28052
9260576,9260566,TXFI7,128,10243,2,56250,28681,28053
9260576,9260570,TXFI7,128,10241,1,56251,28682,28054
9260576,9260575,TXFI7,128,10242,1,56252,28683,28055
9260576,9260576,TXFI7,128,10243,2,56254,28684,28056
9260589,9260582,TXFI7,128,10243,1,56255,28685,28057
9260589,9260586,TXFI7,128,10243,1,56256,28686,28058
9260601,9260589,TXFI7,128,10241,1,56257,28687,28059
9260601,9260591,TXFI7,128,10241,2,56259,28689,28060
9260601,9260595,TXFI7,128,10243,1,56260,28690,28061
9260601,9260601,TXFI7,128,10242,1,56261,28691,28062
9260614,9260608,TXFI7,128,10241,1,56262,28692,28063
9260614,9260611,TXFI7,128,10241,1,56263,28693,28064
9260626,9260615,TXFI7,128,10241,5,56268,28697,28065
9260626,9260616,TXFI7,128,10242,1,56269,28698,28066
9260626,9260626,TXFI7,129,10242,1,56271,28699,28068
9260626,9260626,TXFI7,129,10243,1,56271,28699,28068
9260639,9260628,TXFI7,128,10241,1,56272,28700,28069
9260639,9260632,TXFI7,128,10243,1,56273,28701,28070
9260639,9260633,TXFI7,128,10241,1,56274,28702,28071
9260639,9260635,TXFI7,128,10243,2,56276,28703,28072
9260651,9260639,TXFI7,128,10243,1,56277,28704,28073
9260651,9260641,TXFI7,128,10241,1,56278,28705,28074
9260651,9260643,TXFI7,128,10242,1,56279,28706,28075
9260664,9260664,TXFI7,128,10241,1,56280,28707,28076
9260689,9260678,TXFI7,128,10241,2,56282,28709,28077
9260689,9260681,TXFI7,128,10241,1,56283,28710,28078
9260689,9260682,TXFI7,128,10241,1,56284,28711,28079
9260689,9260688,TXFI7,128,10242,1,56285,28712,28080
9260701,9260690,TXFI7,128,10241,1,56286,28713,28081
9260701,9260690,TXFI7,128,10242,20,56306,28714,28089
9260701,9260693,TXFI7,128,10242,1,56307,28715,28090
9260701,9260701,TXFI7,128,10242,10,56317,28716,28091
9260714,9260702,TXFI7,128,10242,10,56327,28717,28092
9260726,9260715,TXFI7,128,10242,4,56331,28718,28093
9260726,9260716,TXFI7,128,10241,1,56332,28719,28094
9260726,9260717,TXFI7,128,10241,5,56337,28720,28095
9260739,9260731,TXFI7,128,10241,5,56342,28724,28096
9260751,9260746,TXFI7,128,10241,1,56343,28725,28097
9260751,9260746,TXFI7,128,10242,1,56344,28726,28098
9260764,9260752,TXFI7,128,10241,1,56345,28727,28099
9260764,9260753,TXFI7,128,10241,1,56346,28728,28100
9260764,9260757,TXFI7,128,10241,1,56347,28729,28101
9260776,9260766,TXFI7,129,10241,9,56392,28747,28102
9260776,9260766,TXFI7,129,10240,36,56392,28747,28102
9260776,9260769,TXFI7,128,10241,1,56393,28748,28103
9260776,9260776,TXFI7,128,10241,4,56397,28749,28104
9260789,9260777,TXFI7,128,10241,1,56398,28750,28105
9260801,9260789,TXFI7,128,10240,1,56399,28751,28106
9260801,9260789,TXFI7,128,10240,33,56432,28753,28107
9260801,9260789,TXFI7,128,10240,11,56443,28759,28108
9260801,9260789,TXFI7,128,10241,5,56448,28760,28111
9260801,9260790,TXFI7,128,10241,1,56449,28761,28112
9260801,9260790,TXFI7,128,10241,2,56451,28762,28114
9260801,9260793,TXFI7,128,10240,1,56452,28763,28115
9260801,9260801,TXFI7,128,10239,1,56453,28764,28116
9260814,9260801,TXFI7,128,10240,1,56454,28765,28117
9260814,9260806,TXFI7,128,10240,2,56456,28766,28119
9260826,9260815,TXFI7,128,10240,2,56458,28767,28120
9260826,9260821,TXFI7,128,10240,1,56459,28768,28121
9260826,9260821,TXFI7,128,10239,1,56460,28769,28122
9260851,9260840,TXFI7,128,10239,2,56462,28770,28123
9260851,9260842,TXFI7,128,10239,2,56464,28772,28124
9260851,9260851,TXFI7,128,10239,2,56466,28774,28125
9260864,9260853,TXFI7,128,10239,1,56467,28775,28126
9260864,9260855,TXFI7,128,10239,2,56469,28776,28127
9260864,9260857,TXFI7,128,10240,4,56473,28777,28129
9260864,9260858,TXFI7,128,10239,1,56474,28778,28130
9260864,9260862,TXFI7,128,10239,2,56476,28779,28131
9260876,9260865,TXFI7,128,10239,1,56477,28780,28132
9260876,9260865,TXFI7,128,10239,1,56478,28781,28133
9260876,9260868,TXFI7,128,10239,2,56480,28782,28134
9260876,9260871,TXFI7,128,10240,4,56484,28783,28137
9260876,9260871,TXFI7,128,10239,1,56485,28784,28138
9260889,9260877,TXFI7,128,10239,5,56490,28788,28139
9260889,9260879,TXFI7,128,10240,1,56491,28789,28140
9260889,9260879,TXFI7,128,10239,1,56492,28790,28141
9260889,9260880,TXFI7,128,10239,1,56493,28791,28142
9260889,9260880,TXFI7,128,10239,1,56494,28792,28143
9260889,9260881,TXFI7,128,10239,1,56495,28793,28144
9260901,9260890,TXFI7,128,10239,1,56496,28794,28145
9260901,9260891,TXFI7,128,10239,1,56497,28795,28146
9260901,9260898,TXFI7,128,10239,2,56499,28796,28147
9260901,9260899,TXFI7,128,10239,1,56500,28797,28148
9260901,9260901,TXFI7,128,10239,10,56510,28798,28150
9260914,9260903,TXFI7,128,10239,1,56511,28799,28151
9260914,9260913,TXFI7,128,10239,1,56512,28800,28152
9260939,9260926,TXFI7,128,10239,1,56513,28801,28153
9260951,9260947,TXFI7,128,10239,1,56514,28802,28154
9260951,9260947,TXFI7,128,10240,5,56519,28803,28157
9260951,9260947,TXFI7,128,10240,2,56521,28804,28159
9260964,9260962,TXFI7,128,10239,2,56523,28805,28160
9260989,9260979,TXFI7,128,10239,1,56524,28806,28161
9261014,9261001,TXFI7,128,10239,5,56529,28809,28162
9261014,9261004,TXFI7,128,10240,2,56531,28810,28163
9261014,9261008,TXFI7,128,10240,1,56532,28811,28164
9261026,9261022,TXFI7,128,10239,1,56533,28812,28165
9261051,9261042,TXFI7,128,10240,1,56534,28813,28166
9261051,9261045,TXFI7,128,10240,1,56535,28814,28167
9261089,9261078,TXFI7,128,10240,2,56537,28815,28168
9261114,9261103,TXFI7,128,10239,1,56538,28816,28169
9261114,9261106,TXFI7,128,10239,1,56539,28817,28170
9261126,9261116,TXFI7,128,10240,1,56540,28818,28171
9261126,9261120,TXFI7,128,10239,1,56541,28819,28172
9261139,9261132,TXFI7,128,10240,1,56542,28820,28173
9261164,9261162,TXFI7,128,10240,6,56548,28821,28177
9261201,9261193,TXFI7,128,10239,1,56549,28822,28178
9261201,9261196,TXFI7,128,10239,1,56550,28823,28179
9261214,9261203,TXFI7,128,10239,1,56551,28824,28180
9261239,9261232,TXFI7,128,10239,6,56557,28825,28181
9261239,9261236,TXFI7,128,10240,1,56558,28826,28182
9261264,9261251,TXFI7,128,10239,3,56561,28829,28183
9261276,9261264,TXFI7,128,10239,3,56564,28831,28184
9261276,9261268,TXFI7,128,10239,1,56565,28832,28185
9261301,9261290,TXFI7,128,10240,1,56566,28833,28186
9261301,9261293,TXFI7,128,10239,2,56568,28835,28187
9261301,9261295,TXFI7,128,10239,1,56569,28836,28188
9261301,9261299,TXFI7,128,10240,1,56570,28837,28189
9261314,9261307,TXFI7,128,10239,1,56571,28838,28190
9261326,9261322,TXFI7,128,10239,1,56572,28839,28191
9261339,9261331,TXFI7,128,10239,1,56573,28840,28192
9261351,9261347,TXFI7,128,10240,1,56574,28841,28193
9261364,9261351,TXFI7,128,10239,2,56576,28843,28194
9261364,9261352,TXFI7,128,10239,1,56577,28844,28195
9261376,9261371,TXFI7,128,10239,1,56578,28845,28196
9261389,9261383,TXFI7,129,10239,3,56583,28846,28199
9261389,9261383,TXFI7,129,10240,2,56583,28846,28199
9261389,9261386,TXFI7,128,10238,1,56584,28847,28200
9261389,9261387,TXFI7,128,10239,1,56585,28848,28201
9261401,9261389,TXFI7,128,10239,1,56586,28849,28202
9261401,9261389,TXFI7,128,10239,16,56602,28850,28206
9261414,9261401,TXFI7,128,10239,1,56603,28851,28207
9261414,9261404,TXFI7,128,10239,1,56604,28852,28208
9261414,9261404,TXFI7,128,10239,1,56605,28853,28209
9261414,9261407,TXFI7,128,10239,1,56606,28854,28210
9261414,9261411,TXFI7,128,10239,1,56607,28855,28211
9261414,9261413,TXFI7,128,10238,1,56608,28856,28212
9261426,9261420,TXFI7,128,10239,1,56609,28857,28213
9261426,9261425,TXFI7,128,10239,3,56612,28858,28214
9261439,9261427,TXFI7,128,10240,32,56644,28859,28237
9261439,9261427,TXFI7,128,10239,1,56645,28860,28238
9261451,9261439,TXFI7,128,10240,2,56647,28861,28240
9261451,9261439,TXFI7,128,10240,7,56654,28862,28243
9261451,9261443,TXFI7,128,10240,1,56655,28863,28244
9261451,9261444,TXFI7,128,10240,1,56656,28864,28245
9261451,9261445,TXFI7,128,10240,1,56657,28865,28246
9261464,9261451,TXFI7,128,10240,1,56658,28866,28247
9261464,9261454,TXFI7,128,10240,1,56659,28867,28248
9261464,9261459,TXFI7,128,10240,1,56660,28868,28249
9261464,9261462,TXFI7,128,10240,1,56661,28869,28250
9261476,9261464,TXFI7,128,10241,3,56664,28870,28251
9261476,9261475,TXFI7,128,10240,1,56665,28871,28252
9261489,9261477,TXFI7,128,10239,1,56666,28872,28253
9261489,9261479,TXFI7,128,10241,1,56667,28873,28254
9261489,9261481,TXFI7,128,10240,1,56668,28874,28255
9261489,9261483,TXFI7,128,10239,1,56669,28875,28256
9261489,9261488,TXFI7,128,10241,1,56670,28876,28257
9261514,9261507,TXFI7,128,10240,1,56671,28877,28258
9261539,9261530,TXFI7,128,10240,2,56673,28878,28259
9261539,9261532,TXFI7,128,10240,1,56674,28879,28260
9261539,9261536,TXFI7,128,10240,2,56676,28881,28261
9261539,9261538,TXFI7,128,10240,1,56677,28882,28262
9261539,9261539,TXFI7,128,10240,2,56679,28884,28263
9261551,9261539,TXFI7,128,10240,1,56680,28885,28264
9261551,9261543,TXFI7,128,10240,1,56681,28886,28265
9261551,9261545,TXFI7,128,10239,1,56682,28887,28266
9261551,9261548,TXFI7,128,10241,6,56688,28888,28269
9261551,9261549,TXFI7,128,10240,1,56689,28889,28270
9261551,9261551,TXFI7,128,10239,1,56690,28890,28271
9261551,9261551,TXFI7,128,10239,1,56691,28891,28272
9261564,9261553,TXFI7,128,10239,1,56692,28892,28273
9261564,9261553,TXFI7,128,10239,1,56693,28893,28274
9261576,9261565,TXFI7,128,10240,3,56696,28894,28275
9261589,9261586,TXFI7,128,10239,5,56701,28897,28276
9261601,9261599,TXFI7,128,10239,1,56702,28898,28277
9261651,9261646,TXFI7,128,10239,1,56703,28899,28278
9261651,9261647,TXFI7,128,10240,2,56705,28900,28280
9261651,9261649,TXFI7,128,10239,1,56706,28901,28281
9261689,9261687,TXFI7,128,10240,1,56707,28902,28282
9261701,9261689,TXFI7,128,10240,16,56723,28903,28289
9261701,9261697,TXFI7,128,10240,3,56726,28904,28290
9261714,9261702,TXFI7,128,10241,14,56740,28905,28300
9261714,9261702,TXFI7,128,10241,1,56741,28906,28301
9261726,9261719,TXFI7,128,10240,1,56742,28907,28302
9261726,9261724,TXFI7,128,10240,1,56743,28908,28303
9261726,9261724,TXFI7,128,10240,1,56744,28909,28304
9261751,9261743,TXFI7,128,10240,3,56747,28910,28305
9261751,9261751,TXFI7,128,10241,1,56748,28911,28306
9261764,9261752,TXFI7,128,10240,1,56749,28912,28307
9261764,9261753,TXFI7,128,10240,1,56750,28913,28308
9261814,9261810,TXFI7,128,10241,1,56751,28914,28309
9261826,9261814,TXFI7,128,10241,1,56752,28915,28310
9261826,9261825,TXFI7,128,10240,1,56753,28916,28311
9261851,9261842,TXFI7,128,10240,1,56754,28917,28312
9261864,9261860,TXFI7,128,10240,2,56756,28919,28313
9261889,9261878,TXFI7,128,10241,1,56757,28920,28314
9261926,9261918,TXFI7,128,10240,1,56758,28921,28315
9261939,9261930,TXFI7,128,10240,1,56759,28922,28316
9261939,9261931,TXFI7,128,10240,2,56761,28923,28317
9261951,9261944,TXFI7,128,10240,1,56762,28924,28318
9261964,9261955,TXFI7,128,10240,1,56763,28925,28319
9261976,9261971,TXFI7,128,10241,1,56764,28926,28320
9261989,9261977,TXFI7,128,10240,1,56765,28927,28321
9262001,9261990,TXFI7,128,10240,1,56766,28928,28322
9262001,9261994,TXFI7,128,10241,11,56777,28929,28323
9262001,9262000,TXFI7,128,10240,3,56780,28930,28324
9262014,9262001,TXFI7,128,10241,1,56781,28931,28325
9262026,9262016,TXFI7,128,10241,12,56793,28932,28331
9262039,9262030,TXFI7,128,10241,5,56798,28933,28334
9262039,9262033,TXFI7,128,10240,1,56799,28934,28335
9262051,9262039,TXFI7,128,10242,1,56800,28935,28336
9262051,9262044,TXFI7,128,10241,1,56801,28936,28337
9262064,9262055,TXFI7,128,10242,1,56802,28937,28338
9262064,9262055,TXFI7,128,10242,1,56803,28938,28339
9262076,9262073,TXFI7,128,10241,1,56804,28939,28340
9262126,9262116,TXFI7,128,10241,1,56805,28940,28341
9262126,9262125,TXFI7,128,10241,1,56806,28941,28342
9262151,9262142,TXFI7,128,10242,10,56816,28942,28351
9262151,9262147,TXFI7,128,10241,1,56817,28943,28352
9262189,9262186,TXFI7,128,10241,2,56819,28945,28353
9262189,9262188,TXFI7,128,10241,1,56820,28946,28354
9262201,9262195,TXFI7,128,10242,4,56824,28947,28355
9262201,9262198,TXFI7,128,10241,2,56826,28949,28356
9262214,9262203,TXFI7,128,10242,10,56836,28950,28363
9262214,9262207,TXFI7,128,10241,1,56837,28951,28364
9262214,9262209,TXFI7,128,10242,1,56838,28952,28365
9262226,9262214,TXFI7,128,10242,1,56839,28953,28366
9262239,9262226,TXFI7,128,10242,1,56840,28954,28367
9262239,9262235,TXFI7,128,10242,1,56841,28955,28368
9262251,9262248,TXFI7,128,10242,1,56842,28956,28369
9262264,9262254,TXFI7,128,10242,1,56843,28957,28370
9262264,9262258,TXFI7,128,10243,1,56844,28958,28371
9262276,9262274,TXFI7,128,10242,5,56849,28960,28372
9262289,9262279,TXFI7,128,10242,1,56850,28961,28373
9262289,9262281,TXFI7,128,10241,1,56851,28962,28374
9262289,9262283,TXFI7,128,10241,1,56852,28963,28375
9262301,9262290,TXFI7,128,10241,2,56854,28964,28376
9262314,9262306,TXFI7,128,10241,1,56855,28965,28377
9262326,9262314,TXFI7,128,10242,1,56856,28966,28378
9262351,9262340,TXFI7,128,10242,2,56858,28967,28379
9262351,9262340,TXFI7,128,10242,1,56859,28968,28380
9262351,9262340,TXFI7,128,10242,7,56866,28969,28383
9262351,9262341,TXFI7,128,10242,2,56868,28970,28384
9262389,9262377,TXFI7,128,10243,1,56869,28971,28385
9262401,9262399,TXFI7,128,10243,3,56872,28972,28387
9262414,9262407,TXFI7,128,10242,5,56877,28973,28388
9262414,9262412,TXFI7,128,10243,10,56887,28974,28397
9262426,9262420,TXFI7,128,10242,1,56888,28975,28398
9262426,9262424,TXFI7,128,10243,19,56907,28976,28404
9262426,9262426,TXFI7,129,10243,1,56912,28979,28405
9262426,9262426,TXFI7,129,10242,4,56912,28979,28405
9262439,9262426,TXFI7,128,10243,1,56913,28980,28406
9262439,9262435,TXFI7,128,10243,1,56914,28981,28407
9262451,9262444,TXFI7,128,10244,1,56915,28982,28408
9262464,9262461,TXFI7,128,10243,1,56916,28983,28409
9262476,9262465,TXFI7,128,10244,1,56917,28984,28410
9262489,9262477,TXFI7,128,10243,1,56918,28985,28411
9262489,9262486,TXFI7,128,10244,1,56919,28986,28412
9262514,9262511,TXFI7,128,10244,12,56931,28987,28419
9262526,9262514,TXFI7,128,10244,1,56932,28988,28420
9262526,9262517,TXFI7,128,10244,11,56943,28989,28428
9262551,9262541,TXFI7,128,10244,1,56944,28990,28429
9262564,9262554,TXFI7,128,10245,1,56945,28991,28430
9262564,9262560,TXFI7,128,10244,7,56952,28996,28431
9262564,9262560,TXFI7,128,10244,1,56953,28997,28432
9262564,9262562,TXFI7,128,10243,1,56954,28998,28433
9262576,9262567,TXFI7,128,10243,1,56955,28999,28434
9262576,9262569,TXFI7,128,10244,6,56961,29000,28435
9262576,9262575,TXFI7,128,10244,7,56968,29001,28440
9262589,9262582,TXFI7,128,10244,1,56969,29002,28441
9262589,9262583,TXFI7,128,10243,1,56970,29003,28442
9262589,9262589,TXFI7,128,10244,1,56971,29004,28443
9262601,9262594,TXFI7,128,10244,1,56972,29005,28444
9262601,9262596,TXFI7,128,10243,1,56973,29006,28445
9262639,9262630,TXFI7,128,10243,1,56974,29007,28446
9262651,9262648,TXFI7,128,10244,1,56975,29008,28447
9262676,9262664,TXFI7,128,10244,1,56976,29009,28448
9262689,9262685,TXFI7,128,10244,1,56977,29010,28449
9262764,9262761,TXFI7,128,10244,1,56978,29011,28450
9262776,9262771,TXFI7,128,10244,1,56979,29012,28451
9262776,9262776,TXFI7,128,10243,10,56989,29020,28452
9262789,9262776,TXFI7,128,10243,1,56990,29021,28453
9262789,9262784,TXFI7,128,10243,1,56991,29022,28454
9262789,9262784,TXFI7,128,10243,1,56992,29023,28455
9262801,9262793,TXFI7,128,10243,1,56993,29024,28456
9262801,9262793,TXFI7,128,10243,2,56995,29025,28457
9262814,9262801,TXFI7,128,10243,14,57009,29029,28458
9262826,9262824,TXFI7,128,10243,1,57010,29030,28459
9262826,9262825,TXFI7,128,10243,1,57011,29031,28460
9262839,9262830,TXFI7,128,10243,3,57014,29032,28462
9262839,9262835,TXFI7,128,10243,1,57015,29033,28463
9262876,9262869,TXFI7,128,10242,1,57016,29034,28464
9262889,9262877,TXFI7,129,10243,3,57026,29035,28471
9262889,9262877,TXFI7,129,10244,7,57026,29035,28471
9262901,9262889,TXFI7,129,10243,1,57029,29037,28472
9262901,9262889,TXFI7,129,10242,2,57029,29037,28472
9262901,9262890,TXFI7,128,10242,1,57030,29038,28473
9262914,9262910,TXFI7,128,10243,1,57031,29039,28474
9262914,9262912,TXFI7,128,10243,1,57032,29040,28475
9262939,9262937,TXFI7,128,10243,1,57033,29041,28476
9262951,9262944,TXFI7,128,10243,1,57034,29042,28477
9262951,9262950,TXFI7,128,10242,1,57035,29043,28478
9262976,9262973,TXFI7,128,10242,1,57036,29044,28479
9262989,9262977,TXFI7,128,10243,2,57038,29045,28480
9262989,9262987,TXFI7,128,10243,4,57042,29046,28481
9263001,9262990,TXFI7,128,10244,27,57069,29047,28496
9263001,9262993,TXFI7,129,10244,5,57079,29048,28499
9263001,9262993,TXFI7,129,10245,5,57079,29048,28499
9263014,9263002,TXFI7,128,10245,7,57086,29049,28501
9263014,9263002,TXFI7,128,10245,1,57087,29050,28502
9263014,9263002,TXFI7,128,10245,4,57091,29051,28504
9263014,9263002,TXFI7,128,10245,1,57092,29052,28505
9263014,9263004,TXFI7,128,10245,1,57093,29053,28506
9263014,9263005,TXFI7,128,10244,1,57094,29054,28507
9263014,9263010,TXFI7,128,10245,6,57100,29055,28511
9263014,9263012,TXFI7,128,10245,1,57101,29056,28512
9263026,9263017,TXFI7,128,10244,1,57102,29057,28513
9263026,9263026,TXFI7,128,10244,1,57103,29058,28514
9263039,9263026,TXFI7,128,10244,2,57105,29059,28515
