INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
8501835,8501831,TXFI7,128,10393,1,7386,3695,3030
8501835,8501834,TXFI7,128,10394,9,7395,3696,3039
8501910,8501898,TXFI7,128,10393,1,7396,3697,3040
8501960,8501949,TXFI7,128,10393,1,7397,3698,3041
8501973,8501969,TXFI7,128,10394,4,7401,3699,3042
8502048,8502040,TXFI7,128,10394,1,7402,3700,3043
8502123,8502116,TXFI7,128,10393,3,7405,3701,3044
8502135,8502130,TXFI7,128,10394,1,7406,3702,3045
8502160,8502151,TXFI7,128,10393,6,7412,3704,3046
8502173,8502162,TXFI7,128,10393,1,7413,3705,3047
8502185,8502173,TXFI7,128,10393,1,7414,3706,3048
8502198,8502189,TXFI7,128,10393,6,7420,3707,3049
8502235,8502224,TXFI7,128,10394,1,7421,3708,3050
8502260,8502248,TXFI7,128,10393,1,7422,3709,3051
8502260,8502251,TXFI7,128,10393,1,7423,3710,3052
8502423,8502421,TXFI7,128,10394,1,7424,3711,3053
8502448,8502437,TXFI7,128,10393,2,7426,3712,3054
8502460,8502452,TXFI7,128,10394,1,7427,3713,3055
8502548,8502545,TXFI7,128,10394,1,7428,3714,3056
8502573,8502569,TXFI7,128,10393,1,7429,3715,3057
8502610,8502598,TXFI7,128,10393,1,7430,3716,3058
8502723,8502714,TXFI7,128,10394,1,7431,3717,3059
8502723,8502716,TXFI7,128,10394,6,7437,3718,3060
8502773,8502766,TXFI7,128,10393,1,7438,3719,3061
8502823,8502810,TXFI7,128,10394,1,7439,3720,3062
8502823,8502813,TXFI7,128,10394,1,7440,3721,3063
8502860,8502855,TXFI7,128,10393,1,7441,3722,3064
8502885,8502873,TXFI7,128,10394,16,7457,3723,3073
8502885,8502876,TXFI7,128,10394,1,7458,3724,3074
8502885,8502883,TXFI7,128,10394,1,7459,3725,3075
8502898,8502888,TXFI7,128,10394,2,7461,3726,3076
8502910,8502910,TXFI7,128,10395,2,7463,3727,3077
8502923,8502912,TXFI7,128,10395,1,7464,3728,3078
8502935,8502926,TXFI7,128,10395,1,7465,3729,3079
8502973,8502972,TXFI7,128,10395,1,7466,3730,3080
8502998,8502988,TXFI7,128,10394,2,7468,3732,3081
8503010,8503003,TXFI7,128,10395,5,7473,3733,3083
8503060,8503056,TXFI7,128,10395,1,7474,3734,3084
8503110,8503105,TXFI7,128,10395,4,7478,3735,3085
8503110,8503108,TXFI7,128,10394,1,7479,3736,3086
8503148,8503138,TXFI7,128,10395,1,7480,3737,3087
8503148,8503144,TXFI7,128,10394,1,7481,3738,3088
8503185,8503176,TXFI7,128,10395,6,7487,3739,3092
8503210,8503205,TXFI7,128,10394,3,7490,3740,3093
8503223,8503217,TXFI7,128,10395,6,7496,3741,3096
8503460,8503455,TXFI7,128,10395,1,7497,3742,3097
8503473,8503465,TXFI7,128,10394,1,7498,3743,3098
8503473,8503465,TXFI7,128,10395,1,7499,3744,3099
8503473,8503468,TXFI7,128,10394,5,7504,3746,3100
8503510,8503500,TXFI7,128,10394,1,7505,3747,3101
8503610,8503604,TXFI7,128,10394,1,7506,3748,3102
8503635,8503629,TXFI7,128,10395,1,7507,3749,3103
8503648,8503647,TXFI7,128,10395,1,7508,3750,3104
8503735,8503723,TXFI7,128,10395,2,7510,3751,3106
8503785,8503783,TXFI7,128,10395,1,7511,3752,3107
8503810,8503798,TXFI7,128,10394,1,7512,3753,3108
8503823,8503818,TXFI7,128,10394,10,7522,3763,3109
8503835,8503830,TXFI7,128,10395,1,7523,3764,3110
8503860,8503853,TXFI7,128,10394,1,7524,3765,3111
8503860,8503856,TXFI7,128,10395,6,7530,3766,3114
8503885,8503877,TXFI7,128,10395,1,7531,3767,3115
8503973,8503969,TXFI7,128,10395,1,7532,3768,3116
8504048,8504035,TXFI7,128,10395,5,7537,3769,3119
8504135,8504128,TXFI7,128,10395,1,7538,3770,3120
8504173,8504172,TXFI7,128,10394,1,7539,3771,3121
8504198,8504185,TXFI7,128,10395,1,7540,3772,3122
8504210,8504202,TXFI7,128,10395,1,7541,3773,3123
8504298,8504287,TXFI7,128,10394,1,7542,3774,3124
8504335,8504327,TXFI7,128,10395,1,7543,3775,3125
8504373,8504363,TXFI7,128,10395,1,7544,3776,3126
8504385,8504376,TXFI7,128,10395,3,7547,3777,3127
8504460,8504454,TXFI7,128,10394,25,7572,3795,3128
8504473,8504465,TXFI7,128,10394,13,7585,3801,3129
8504485,8504482,TXFI7,128,10394,3,7588,3802,3131
8504510,8504500,TXFI7,128,10394,1,7589,3803,3132
8504510,8504505,TXFI7,129,10394,6,7606,3809,3133
8504510,8504505,TXFI7,129,10393,11,7606,3809,3133
8504548,8504536,TXFI7,128,10394,2,7608,3810,3135
8504598,8504593,TXFI7,128,10394,3,7611,3811,3136
8504623,8504613,TXFI7,128,10394,1,7612,3812,3137
8504648,8504646,TXFI7,128,10394,1,7613,3813,3138
8504773,8504769,TXFI7,128,10394,10,7623,3814,3141
8504798,8504797,TXFI7,128,10394,1,7624,3815,3142
8504823,8504813,TXFI7,128,10395,2,7626,3816,3144
8504823,8504815,TXFI7,128,10395,3,7629,3817,3147
8505035,8505031,TXFI7,128,10394,1,7630,3818,3148
8505048,8505039,TXFI7,128,10394,8,7638,3824,3149
8505173,8505172,TXFI7,128,10394,1,7639,3825,3150
8505335,8505329,TXFI7,128,10394,1,7640,3826,3151
8505410,8505399,TXFI7,128,10395,1,7641,3827,3152
8505573,8505566,TXFI7,128,10394,2,7643,3828,3153
8505635,8505624,TXFI7,128,10395,1,7644,3829,3154
8505748,8505742,TXFI7,128,10394,15,7659,3836,3155
8505810,8505804,TXFI7,128,10394,3,7662,3838,3156
8505835,8505826,TXFI7,128,10394,1,7663,3839,3157
8505885,8505874,TXFI7,128,10395,2,7665,3840,3159
8505910,8505898,TXFI7,128,10395,1,7666,3841,3160
8510035,8510029,TXFI7,128,10395,1,7667,3842,3161
8510048,8510041,TXFI7,128,10395,1,7668,3843,3162
8510048,8510044,TXFI7,128,10393,4,7672,3844,3163
8510060,8510057,TXFI7,128,10393,2,7674,3845,3164
8510085,8510080,TXFI7,128,10393,2,7676,3846,3165
8510085,8510083,TXFI7,128,10395,1,7677,3847,3166
8510110,8510100,TXFI7,129,10394,1,7747,3893,3167
8510110,8510100,TXFI7,129,10393,69,7747,3893,3167
8510110,8510105,TXFI7,128,10394,1,7748,3894,3168
8510148,8510141,TXFI7,128,10393,2,7750,3895,3169
8510148,8510146,TXFI7,128,10393,2,7752,3897,3170
8510210,8510203,TXFI7,128,10392,2,7754,3899,3171
8510223,8510210,TXFI7,128,10393,1,7755,3900,3172
8510235,8510234,TXFI7,128,10392,1,7756,3901,3173
8510248,8510236,TXFI7,128,10392,1,7757,3902,3174
8510248,8510241,TXFI7,128,10392,1,7758,3903,3175
8510248,8510242,TXFI7,128,10392,1,7759,3904,3176
8510248,8510247,TXFI7,128,10393,1,7760,3905,3177
8510310,8510302,TXFI7,128,10392,3,7763,3908,3178
8510323,8510313,TXFI7,128,10393,1,7764,3909,3179
8510323,8510321,TXFI7,128,10393,3,7767,3910,3182
8510348,8510343,TXFI7,128,10393,1,7768,3911,3183
8510448,8510447,TXFI7,128,10393,1,7769,3912,3184
8510485,8510474,TXFI7,128,10393,5,7774,3913,3187
8510510,8510501,TXFI7,128,10393,1,7775,3914,3188
8510523,8510519,TXFI7,128,10393,1,7776,3915,3189
8510535,8510528,TXFI7,128,10393,1,7777,3916,3190
8510535,8510530,TXFI7,129,10393,1,7779,3917,3192
8510535,8510530,TXFI7,129,10394,1,7779,3917,3192
8510548,8510537,TXFI7,128,10394,1,7780,3918,3193
8510760,8510752,TXFI7,128,10393,1,7781,3919,3194
8510760,8510759,TXFI7,128,10393,1,7782,3920,3195
8510785,8510780,TXFI7,129,10393,1,7784,3922,3196
8510785,8510780,TXFI7,129,10392,1,7784,3922,3196
8510835,8510823,TXFI7,128,10394,1,7785,3923,3197
8510860,8510854,TXFI7,128,10393,1,7786,3924,3198
8510923,8510910,TXFI7,128,10393,1,7787,3925,3199
8510948,8510936,TXFI7,128,10393,1,7788,3926,3200
8510985,8510979,TXFI7,129,10393,2,7793,3928,3201
8510985,8510979,TXFI7,129,10392,3,7793,3928,3201
8510998,8510989,TXFI7,128,10392,1,7794,3929,3202
8511010,8511008,TXFI7,128,10394,1,7795,3930,3203
8511048,8511041,TXFI7,128,10393,1,7796,3931,3204
8511098,8511089,TXFI7,128,10393,1,7797,3932,3205
8511098,8511095,TXFI7,128,10393,1,7798,3933,3206
8511110,8511101,TXFI7,128,10393,1,7799,3934,3207
8511148,8511135,TXFI7,129,10393,3,7804,3936,3208
8511148,8511135,TXFI7,129,10392,2,7804,3936,3208
8511148,8511147,TXFI7,128,10392,1,7805,3937,3209
8511248,8511239,TXFI7,128,10392,1,7806,3938,3210
8511323,8511316,TXFI7,128,10392,2,7808,3940,3211
8511335,8511327,TXFI7,128,10392,1,7809,3941,3212
8511360,8511350,TXFI7,128,10393,5,7814,3942,3216
8511360,8511355,TXFI7,128,10392,1,7815,3943,3217
8511398,8511392,TXFI7,128,10393,1,7816,3944,3218
8511523,8511514,TXFI7,128,10392,1,7817,3945,3219
8511548,8511536,TXFI7,128,10392,1,7818,3946,3220
8511560,8511557,TXFI7,128,10392,1,7819,3947,3221
8511635,8511632,TXFI7,128,10393,1,7820,3948,3222
8511648,8511641,TXFI7,128,10392,1,7821,3949,3223
8511660,8511655,TXFI7,128,10393,4,7825,3950,3227
8511673,8511662,TXFI7,128,10392,1,7826,3951,3228
8511673,8511666,TXFI7,128,10393,2,7828,3952,3230
8511698,8511690,TXFI7,128,10392,1,7829,3953,3231
8511723,8511720,TXFI7,128,10393,1,7830,3954,3232
8511748,8511737,TXFI7,128,10393,2,7832,3955,3234
8511773,8511771,TXFI7,129,10393,4,7837,3956,3238
8511773,8511771,TXFI7,129,10394,1,7837,3956,3238
8511810,8511807,TXFI7,128,10393,1,7838,3957,3239
8511823,8511818,TXFI7,128,10392,1,7839,3958,3240
8511885,8511880,TXFI7,128,10393,1,7840,3959,3241
8511960,8511957,TXFI7,128,10394,1,7841,3960,3242
8512035,8512032,TXFI7,128,10393,3,7844,3961,3243
8512098,8512092,TXFI7,128,10394,1,7845,3962,3244
8512123,8512119,TXFI7,128,10393,8,7853,3965,3245
8512185,8512180,TXFI7,128,10394,2,7855,3966,3246
8512198,8512187,TXFI7,128,10393,1,7856,3967,3247
8512323,8512314,TXFI7,128,10394,1,7857,3968,3248
8512373,8512370,TXFI7,128,10393,1,7858,3969,3249
8512535,8512533,TXFI7,128,10393,3,7861,3970,3250
8512548,8512543,TXFI7,128,10393,2,7863,3972,3251
8512560,8512554,TXFI7,128,10393,1,7864,3973,3252
8512610,8512605,TXFI7,128,10394,1,7865,3974,3253
8512648,8512645,TXFI7,128,10393,1,7866,3975,3254
8512648,8512646,TXFI7,128,10393,1,7867,3976,3255
8512648,8512646,TXFI7,128,10393,2,7869,3978,3256
8512673,8512663,TXFI7,128,10393,1,7870,3979,3257
8512798,8512795,TXFI7,128,10393,1,7871,3980,3258
8512823,8512811,TXFI7,128,10394,5,7876,3981,3259
8513173,8513166,TXFI7,128,10394,1,7877,3982,3260
8513223,8513214,TXFI7,128,10393,1,7878,3983,3261
8513235,8513226,TXFI7,128,10394,5,7883,3984,3264
8513323,8513321,TXFI7,128,10394,1,7884,3985,3265
8513373,8513365,TXFI7,128,10394,1,7885,3986,3266
8513473,8513469,TXFI7,128,10393,1,7886,3987,3267
8513535,8513526,TXFI7,128,10394,1,7887,3988,3268
8513535,8513527,TXFI7,128,10393,1,7888,3989,3269
8513548,8513543,TXFI7,128,10394,1,7889,3990,3270
8513560,8513556,TXFI7,128,10394,1,7890,3991,3271
8513673,8513671,TXFI7,128,10394,5,7895,3992,3274
8513723,8513710,TXFI7,128,10394,2,7897,3993,3276
8513748,8513738,TXFI7,128,10394,16,7913,3994,3282
8513748,8513744,TXFI7,128,10394,5,7918,3995,3283
8513760,8513748,TXFI7,128,10394,2,7920,3996,3284
8513760,8513748,TXFI7,128,10394,5,7925,3997,3288
8513760,8513748,TXFI7,128,10394,1,7926,3998,3289
8513760,8513748,TXFI7,128,10394,6,7932,3999,3294
8513760,8513748,TXFI7,128,10394,1,7933,4000,3295
8513760,8513752,TXFI7,128,10394,1,7934,4001,3296
8513773,8513767,TXFI7,128,10394,1,7935,4002,3297
8513823,8513820,TXFI7,128,10394,1,7936,4003,3298
8513835,8513823,TXFI7,128,10394,1,7937,4004,3299
8513910,8513902,TXFI7,128,10394,5,7942,4006,3300
8513935,8513927,TXFI7,128,10395,1,7943,4007,3301
8513935,8513933,TXFI7,128,10395,2,7945,4008,3303
8513960,8513953,TXFI7,128,10395,1,7946,4009,3304
8514060,8514054,TXFI7,128,10395,1,7947,4010,3305
8514073,8514070,TXFI7,128,10394,1,7948,4011,3306
8514085,8514075,TXFI7,128,10394,2,7950,4012,3307
8514273,8514264,TXFI7,128,10395,1,7951,4013,3308
8514310,8514301,TXFI7,128,10395,1,7952,4014,3309
8514373,8514372,TXFI7,128,10395,1,7953,4015,3310
8514385,8514377,TXFI7,128,10394,2,7955,4016,3311
8514423,8514421,TXFI7,128,10395,40,7995,4017,3345
8514423,8514422,TXFI7,128,10395,1,7996,4018,3346
8514435,8514427,TXFI7,128,10395,4,8000,4019,3349
8514448,8514438,TXFI7,128,10395,1,8001,4020,3350
8514510,8514498,TXFI7,128,10394,1,8002,4021,3351
8514535,8514532,TXFI7,128,10395,1,8003,4022,3352
8514548,8514536,TXFI7,128,10396,1,8004,4023,3353
8514548,8514538,TXFI7,128,10395,2,8006,4024,3354
8514560,8514550,TXFI7,128,10396,1,8007,4025,3355
8514635,8514634,TXFI7,128,10396,1,8008,4026,3356
8514760,8514756,TXFI7,128,10396,1,8009,4027,3357
8514835,8514827,TXFI7,128,10395,1,8010,4028,3358
8514848,8514847,TXFI7,128,10395,3,8013,4031,3359
8514973,8514962,TXFI7,128,10395,1,8014,4032,3360
8515110,8515102,TXFI7,128,10395,1,8015,4033,3361
8515148,8515136,TXFI7,128,10396,2,8017,4034,3362
8515223,8515215,TXFI7,128,10395,5,8022,4039,3363
8515235,8515235,TXFI7,128,10396,1,8023,4040,3364
8515298,8515286,TXFI7,128,10396,1,8024,4041,3365
8515335,8515327,TXFI7,128,10395,1,8025,4042,3366
8515460,8515455,TXFI7,128,10395,1,8026,4043,3367
8515485,8515481,TXFI7,128,10396,1,8027,4044,3368
8515485,8515483,TXFI7,128,10395,4,8031,4046,3369
8515535,8515525,TXFI7,128,10396,3,8034,4047,3370
8515535,8515525,TXFI7,128,10395,1,8035,4048,3371
8515548,8515540,TXFI7,128,10396,1,8036,4049,3372
8515560,8515555,TXFI7,128,10395,1,8037,4050,3373
8515573,8515571,TXFI7,128,10396,1,8038,4051,3374
8515635,8515632,TXFI7,128,10395,1,8039,4052,3375
8515648,8515639,TXFI7,128,10395,16,8055,4059,3376
8515648,8515643,TXFI7,128,10396,1,8056,4060,3377
8515723,8515715,TXFI7,128,10395,3,8059,4061,3380
8515735,8515733,TXFI7,129,10395,4,8078,4068,3381
8515735,8515733,TXFI7,129,10394,15,8078,4068,3381
8515748,8515741,TXFI7,128,10394,14,8092,4073,3382
8515748,8515741,TXFI7,129,10394,21,8118,4089,3383
8515748,8515741,TXFI7,129,10393,5,8118,4089,3383
8515748,8515744,TXFI7,128,10393,20,8138,4091,3384
8515748,8515745,TXFI7,128,10393,40,8178,4103,3385
8515760,8515748,TXFI7,128,10393,5,8183,4107,3386
8515760,8515748,TXFI7,128,10393,2,8185,4108,3387
8515760,8515755,TXFI7,128,10393,4,8189,4111,3388
8515760,8515755,TXFI7,128,10393,1,8190,4112,3389
8515760,8515757,TXFI7,128,10394,1,8191,4113,3390
8515785,8515775,TXFI7,128,10393,8,8199,4119,3391
8515810,8515802,TXFI7,128,10394,1,8200,4120,3392
8515935,8515928,TXFI7,128,10394,1,8201,4121,3393
8515948,8515941,TXFI7,128,10394,1,8202,4122,3394
8515960,8515953,TXFI7,128,10394,5,8207,4123,3397
8520010,8520002,TXFI7,128,10393,1,8208,4124,3398
8520010,8520002,TXFI7,128,10393,1,8209,4125,3399
8520023,8520011,TXFI7,128,10394,1,8210,4126,3400
8520035,8520030,TXFI7,128,10394,5,8215,4127,3405
8520048,8520035,TXFI7,128,10393,13,8228,4133,3406
8520048,8520035,TXFI7,128,10393,2,8230,4135,3407
8520123,8520112,TXFI7,128,10393,1,8231,4136,3408
8520148,8520145,TXFI7,128,10393,1,8232,4137,3409
8520285,8520278,TXFI7,128,10393,2,8234,4138,3410
8520298,8520286,TXFI7,128,10393,1,8235,4139,3411
8520323,8520314,TXFI7,128,10394,1,8236,4140,3412
8520485,8520475,TXFI7,128,10394,4,8240,4141,3415
8520598,8520586,TXFI7,128,10394,4,8244,4142,3419
8520748,8520743,TXFI7,128,10393,7,8251,4146,3420
8520848,8520844,TXFI7,128,10394,1,8252,4147,3421
8520860,8520854,TXFI7,128,10394,1,8253,4148,3422
8520923,8520920,TXFI7,128,10394,1,8254,4149,3423
8520973,8520969,TXFI7,128,10394,1,8255,4150,3424
8521035,8521024,TXFI7,128,10393,1,8256,4151,3425
8521035,8521032,TXFI7,128,10393,5,8261,4156,3426
8521073,8521063,TXFI7,128,10394,1,8262,4157,3427
8521073,8521068,TXFI7,128,10394,1,8263,4158,3428
8521323,8521316,TXFI7,128,10394,3,8266,4159,3431
8521435,8521425,TXFI7,128,10394,15,8281,4160,3439
8521460,8521449,TXFI7,128,10394,5,8286,4161,3441
8521473,8521460,TXFI7,128,10394,1,8287,4162,3442
8521535,8521523,TXFI7,128,10394,1,8288,4163,3443
8521548,8521536,TXFI7,128,10394,1,8289,4164,3444
8521698,8521687,TXFI7,128,10394,5,8294,4165,3447
8521710,8521704,TXFI7,128,10393,4,8298,4169,3448
8521723,8521714,TXFI7,128,10394,2,8300,4170,3449
8521960,8521956,TXFI7,128,10393,1,8301,4171,3450
8522010,8522007,TXFI7,128,10394,1,8302,4172,3451
8522173,8522162,TXFI7,128,10393,1,8303,4173,3452
8522348,8522339,TXFI7,128,10394,5,8308,4174,3455
8522410,8522406,TXFI7,128,10394,1,8309,4175,3456
8522485,8522483,TXFI7,128,10394,1,8310,4176,3457
8522498,8522487,TXFI7,128,10394,1,8311,4177,3458
8522585,8522575,TXFI7,128,10393,40,8351,4197,3459
8522598,8522594,TXFI7,128,10393,11,8362,4203,3460
8522635,8522627,TXFI7,128,10393,1,8363,4204,3461
8522635,8522634,TXFI7,128,10392,2,8365,4205,3462
8522648,8522639,TXFI7,128,10393,1,8366,4206,3463
8522648,8522642,TXFI7,129,10393,5,8376,4207,3465
8522648,8522642,TXFI7,129,10394,5,8376,4207,3465
8522648,8522644,TXFI7,128,10393,2,8378,4208,3466
8522660,8522648,TXFI7,128,10393,1,8379,4209,3467
8522660,8522657,TXFI7,128,10394,5,8384,4210,3469
8522710,8522700,TXFI7,128,10393,1,8385,4211,3470
8522723,8522711,TXFI7,128,10393,1,8386,4212,3471
8522723,8522711,TXFI7,128,10394,1,8387,4213,3472
8522748,8522741,TXFI7,128,10394,1,8388,4214,3473
8522785,8522785,TXFI7,128,10393,4,8392,4216,3474
8522835,8522826,TXFI7,128,10392,1,8393,4217,3475
8522860,8522849,TXFI7,128,10394,1,8394,4218,3476
8522898,8522888,TXFI7,128,10392,3,8397,4219,3477
8522910,8522906,TXFI7,128,10394,5,8402,4220,3481
8523035,8523034,TXFI7,128,10393,2,8404,4221,3482
8523048,8523037,TXFI7,128,10393,1,8405,4222,3483
8523085,8523085,TXFI7,128,10393,1,8406,4223,3484
8523110,8523103,TXFI7,128,10394,1,8407,4224,3485
8523123,8523122,TXFI7,128,10394,1,8408,4225,3486
8523135,8523129,TXFI7,128,10394,1,8409,4226,3487
8523223,8523214,TXFI7,128,10393,1,8410,4227,3488
8523223,8523217,TXFI7,128,10393,1,8411,4228,3489
8523360,8523352,TXFI7,128,10394,1,8412,4229,3490
8523448,8523443,TXFI7,128,10394,1,8413,4230,3491
8523660,8523648,TXFI7,128,10393,1,8414,4231,3492
8523773,8523765,TXFI7,128,10394,40,8454,4232,3517
8523785,8523773,TXFI7,128,10394,1,8455,4233,3518
8523785,8523773,TXFI7,128,10394,12,8467,4234,3522
8523798,8523785,TXFI7,128,10394,1,8468,4235,3523
8523798,8523785,TXFI7,128,10394,1,8469,4236,3524
8523835,8523830,TXFI7,128,10394,1,8470,4237,3525
8523898,8523890,TXFI7,128,10394,1,8471,4238,3526
8523910,8523906,TXFI7,128,10393,1,8472,4239,3527
8524123,8524111,TXFI7,128,10393,2,8474,4241,3528
8524123,8524118,TXFI7,128,10394,1,8475,4242,3529
8524248,8524241,TXFI7,128,10394,1,8476,4243,3530
8524285,8524285,TXFI7,128,10394,1,8477,4244,3531
8524323,8524320,TXFI7,128,10394,1,8478,4245,3532
8524360,8524359,TXFI7,128,10394,1,8479,4246,3533
8524673,8524664,TXFI7,128,10394,2,8481,4247,3535
8524935,8524927,TXFI7,128,10394,1,8482,4248,3536
8524985,8524978,TXFI7,128,10394,2,8484,4249,3538
8524985,8524983,TXFI7,128,10394,4,8488,4250,3540
8525073,8525069,TXFI7,128,10394,3,8491,4251,3543
8525185,8525174,TXFI7,128,10394,1,8492,4252,3544
8525348,8525340,TXFI7,128,10393,1,8493,4253,3545
8525385,8525373,TXFI7,128,10393,1,8494,4254,3546
8525410,8525398,TXFI7,128,10394,1,8495,4255,3547
8525523,8525516,TXFI7,128,10394,2,8497,4256,3549
8525598,8525593,TXFI7,128,10393,1,8498,4257,3550
8525673,8525662,TXFI7,128,10394,1,8499,4258,3551
8525760,8525751,TXFI7,128,10393,1,8500,4259,3552
8525785,8525774,TXFI7,128,10393,1,8501,4260,3553
8525785,8525779,TXFI7,128,10394,1,8502,4261,3554
8525948,8525946,TXFI7,128,10394,2,8504,4262,3555
8530048,8530045,TXFI7,128,10393,2,8506,4263,3556
8530073,8530067,TXFI7,128,10393,48,8554,4284,3557
8530185,8530182,TXFI7,128,10394,2,8556,4285,3558
8530210,8530199,TXFI7,128,10394,1,8557,4286,3559
8530223,8530211,TXFI7,128,10394,1,8558,4287,3560
8530248,8530245,TXFI7,128,10393,5,8563,4290,3561
8530285,8530278,TXFI7,128,10393,1,8564,4291,3562
8530285,8530281,TXFI7,128,10393,1,8565,4292,3563
8530423,8530422,TXFI7,128,10394,1,8566,4293,3564
8530473,8530470,TXFI7,128,10394,1,8567,4294,3565
8530523,8530515,TXFI7,128,10394,5,8572,4295,3566
8530535,8530534,TXFI7,128,10394,1,8573,4296,3567
8530585,8530583,TXFI7,128,10393,5,8578,4297,3568
8530585,8530584,TXFI7,128,10394,2,8580,4298,3569
8530623,8530614,TXFI7,128,10394,5,8585,4299,3570
8530623,8530622,TXFI7,128,10394,5,8590,4300,3571
8530698,8530695,TXFI7,128,10394,1,8591,4301,3572
8530785,8530777,TXFI7,128,10394,1,8592,4302,3573
8530935,8530932,TXFI7,128,10393,1,8593,4303,3574
8530985,8530984,TXFI7,128,10394,3,8596,4304,3575
8531085,8531074,TXFI7,128,10393,1,8597,4305,3576
8531173,8531163,TXFI7,128,10393,18,8615,4309,3577
8531173,8531166,TXFI7,128,10393,8,8623,4314,3578
8531285,8531283,TXFI7,128,10393,1,8624,4315,3579
8531298,8531291,TXFI7,128,10393,6,8630,4316,3580
8531360,8531358,TXFI7,128,10393,26,8656,4325,3581
8531373,8531370,TXFI7,128,10393,2,8658,4327,3582
8531410,8531399,TXFI7,128,10393,8,8666,4330,3583
8531410,8531399,TXFI7,128,10392,1,8667,4331,3584
8531423,8531420,TXFI7,128,10392,1,8668,4332,3585
8531435,8531423,TXFI7,128,10392,1,8669,4333,3586
8531435,8531423,TXFI7,128,10392,1,8670,4334,3587
8531435,8531423,TXFI7,128,10392,2,8672,4335,3588
8531460,8531450,TXFI7,128,10393,5,8677,4336,3591
8531460,8531454,TXFI7,128,10393,1,8678,4337,3592
8531473,8531462,TXFI7,128,10393,5,8683,4338,3593
8531473,8531464,TXFI7,128,10392,1,8684,4339,3594
8531473,8531464,TXFI7,128,10392,1,8685,4340,3595
8531473,8531464,TXFI7,128,10392,5,8690,4342,3596
8531473,8531464,TXFI7,128,10392,1,8691,4343,3597
8531473,8531464,TXFI7,128,10392,5,8696,4344,3598
8531473,8531464,TXFI7,128,10392,1,8697,4345,3599
8531473,8531464,TXFI7,128,10392,1,8698,4346,3600
8531473,8531464,TXFI7,128,10392,5,8703,4348,3601
8531473,8531464,TXFI7,128,10392,1,8704,4349,3602
8531473,8531464,TXFI7,128,10392,1,8705,4350,3603
8531473,8531464,TXFI7,128,10392,1,8706,4351,3604
8531473,8531465,TXFI7,128,10392,1,8707,4352,3605
8531473,8531468,TXFI7,128,10392,1,8708,4353,3606
8531473,8531468,TXFI7,128,10392,1,8709,4354,3607
8531485,8531473,TXFI7,128,10392,1,8710,4355,3608
8531485,8531473,TXFI7,128,10392,5,8715,4360,3609
8531485,8531473,TXFI7,128,10392,8,8723,4364,3610
8531485,8531473,TXFI7,128,10392,1,8724,4365,3611
8531485,8531474,TXFI7,128,10393,5,8729,4366,3612
8531498,8531491,TXFI7,128,10393,5,8734,4367,3614
8531535,8531524,TXFI7,128,10393,1,8735,4368,3615
8531573,8531561,TXFI7,128,10393,2,8737,4369,3617
8531585,8531575,TXFI7,128,10393,1,8738,4370,3618
8531585,8531575,TXFI7,128,10393,1,8739,4371,3619
8531598,8531585,TXFI7,128,10393,3,8742,4372,3621
8531610,8531608,TXFI7,128,10394,1,8743,4373,3622
8531623,8531612,TXFI7,128,10393,1,8744,4374,3623
8531623,8531615,TXFI7,128,10394,1,8745,4375,3624
8531673,8531660,TXFI7,128,10394,1,8746,4376,3625
8531723,8531717,TXFI7,128,10393,1,8747,4377,3626
8531960,8531948,TXFI7,128,10393,1,8748,4378,3627
8532023,8532015,TXFI7,128,10393,1,8749,4379,3628
8532085,8532081,TXFI7,128,10393,5,8754,4383,3629
8532110,8532107,TXFI7,128,10393,3,8757,4385,3630
8532135,8532126,TXFI7,128,10393,7,8764,4386,3631
8532135,8532127,TXFI7,128,10393,2,8766,4388,3632
8532148,8532135,TXFI7,128,10393,1,8767,4389,3633
8532160,8532158,TXFI7,128,10393,1,8768,4390,3634
8532173,8532170,TXFI7,128,10394,1,8769,4391,3635
8532273,8532266,TXFI7,128,10394,1,8770,4392,3636
8532598,8532595,TXFI7,128,10393,1,8771,4393,3637
8532623,8532613,TXFI7,128,10393,2,8773,4394,3638
8532723,8532718,TXFI7,128,10394,1,8774,4395,3639
8532735,8532727,TXFI7,128,10393,10,8784,4399,3640
8532810,8532807,TXFI7,128,10393,2,8786,4401,3641
8532910,8532908,TXFI7,128,10393,6,8792,4404,3642
8532960,8532950,TXFI7,128,10393,8,8800,4409,3643
8532985,8532982,TXFI7,128,10393,2,8802,4410,3644
8532998,8532993,TXFI7,128,10393,1,8803,4411,3645
8533098,8533095,TXFI7,128,10393,2,8805,4412,3646
8533135,8533130,TXFI7,128,10393,1,8806,4413,3647
8533148,8533142,TXFI7,128,10393,1,8807,4414,3648
8533223,8533216,TXFI7,128,10393,1,8808,4415,3649
8533235,8533232,TXFI7,128,10393,1,8809,4416,3650
8533273,8533267,TXFI7,128,10393,1,8810,4417,3651
8533348,8533345,TXFI7,128,10393,1,8811,4418,3652
8533373,8533362,TXFI7,128,10393,1,8812,4419,3653
8533473,8533461,TXFI7,128,10393,1,8813,4420,3654
8533485,8533474,TXFI7,128,10393,1,8814,4421,3655
8533510,8533500,TXFI7,128,10393,1,8815,4422,3656
8533598,8533592,TXFI7,128,10393,1,8816,4423,3657
