INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
9150363,9150361,TXFI7,128,10349,1,32561,14821,17037
9150375,9150363,TXFI7,128,10349,1,32562,14822,17038
9150375,9150365,TXFI7,128,10349,1,32563,14823,17039
9150375,9150366,TXFI7,128,10349,1,32564,14824,17040
9150375,9150366,TXFI7,128,10349,1,32565,14825,17041
9150375,9150370,TXFI7,128,10349,2,32567,14826,17043
9150388,9150376,TXFI7,128,10349,3,32570,14827,17046
9150388,9150382,TXFI7,129,10349,17,32595,14828,17057
9150388,9150382,TXFI7,129,10350,8,32595,14828,17057
9150400,9150388,TXFI7,128,10349,1,32596,14829,17058
9150400,9150388,TXFI7,128,10349,1,32597,14830,17059
9150400,9150394,TXFI7,129,10349,3,32602,14833,17060
9150400,9150394,TXFI7,129,10348,2,32602,14833,17060
9150400,9150398,TXFI7,128,10350,1,32603,14834,17061
9150400,9150399,TXFI7,128,10348,1,32604,14835,17062
9150413,9150400,TXFI7,128,10349,2,32606,14836,17063
9150413,9150401,TXFI7,129,10349,1,32608,14837,17065
9150413,9150401,TXFI7,129,10350,1,32608,14837,17065
9150413,9150401,TXFI7,128,10350,3,32611,14838,17067
9150413,9150409,TXFI7,128,10350,2,32613,14839,17068
9150425,9150418,TXFI7,128,10350,1,32614,14840,17069
9150438,9150427,TXFI7,128,10349,1,32615,14841,17070
9150438,9150427,TXFI7,128,10348,1,32616,14842,17071
9150438,9150429,TXFI7,128,10349,1,32617,14843,17072
9150438,9150430,TXFI7,128,10349,1,32618,14844,17073
9150438,9150436,TXFI7,128,10350,8,32626,14845,17074
9150438,9150437,TXFI7,128,10350,2,32628,14846,17076
9150450,9150438,TXFI7,128,10349,3,32631,14848,17077
9150450,9150439,TXFI7,128,10348,1,32632,14849,17078
9150450,9150443,TXFI7,128,10349,5,32637,14850,17079
9150463,9150453,TXFI7,128,10349,1,32638,14851,17080
9150463,9150454,TXFI7,128,10349,1,32639,14852,17081
9150463,9150454,TXFI7,128,10349,1,32640,14853,17082
9150463,9150455,TXFI7,128,10349,4,32644,14854,17085
9150463,9150455,TXFI7,128,10349,1,32645,14855,17086
9150463,9150461,TXFI7,128,10349,3,32648,14856,17089
9150500,9150490,TXFI7,128,10348,3,32651,14858,17090
9150500,9150490,TXFI7,128,10348,1,32652,14859,17091
9150500,9150491,TXFI7,128,10349,3,32655,14860,17093
9150500,9150499,TXFI7,128,10349,5,32660,14861,17095
9150500,9150500,TXFI7,128,10349,2,32662,14862,17096
9150500,9150500,TXFI7,128,10349,2,32664,14863,17098
9150513,9150502,TXFI7,128,10349,2,32666,14864,17100
9150513,9150502,TXFI7,129,10349,4,32671,14865,17104
9150513,9150502,TXFI7,129,10350,1,32671,14865,17104
9150525,9150517,TXFI7,128,10349,1,32672,14866,17105
9150525,9150524,TXFI7,128,10349,1,32673,14867,17106
9150538,9150527,TXFI7,128,10349,1,32674,14868,17107
9150538,9150534,TXFI7,128,10349,2,32676,14869,17108
9150538,9150535,TXFI7,128,10349,2,32678,14870,17110
9150538,9150536,TXFI7,128,10349,2,32680,14871,17111
9150550,9150549,TXFI7,128,10349,3,32683,14872,17113
9150563,9150550,TXFI7,128,10349,3,32686,14873,17115
9150575,9150572,TXFI7,128,10350,1,32687,14874,17116
9150588,9150577,TXFI7,128,10350,1,32688,14875,17117
9150588,9150581,TXFI7,128,10348,1,32689,14876,17118
9150600,9150588,TXFI7,128,10349,1,32690,14877,17119
9150600,9150589,TXFI7,128,10349,2,32692,14878,17120
9150600,9150594,TXFI7,129,10349,3,32702,14879,17126
9150600,9150594,TXFI7,129,10350,7,32702,14879,17126
9150600,9150595,TXFI7,128,10349,1,32703,14880,17127
9150613,9150604,TXFI7,128,10350,4,32707,14881,17130
9150613,9150610,TXFI7,128,10348,1,32708,14882,17131
9150638,9150629,TXFI7,128,10348,1,32709,14883,17132
9150638,9150633,TXFI7,128,10348,8,32717,14889,17133
9150638,9150636,TXFI7,128,10349,1,32718,14890,17134
9150650,9150642,TXFI7,128,10349,1,32719,14891,17135
9150663,9150653,TXFI7,128,10348,1,32720,14892,17136
9150663,9150659,TXFI7,128,10349,1,32721,14893,17137
9150688,9150680,TXFI7,128,10348,27,32748,14912,17138
9150688,9150681,TXFI7,128,10348,1,32749,14913,17139
9150713,9150700,TXFI7,128,10348,1,32750,14914,17140
9150725,9150715,TXFI7,128,10348,1,32751,14915,17141
9150725,9150725,TXFI7,128,10347,1,32752,14916,17142
9150738,9150729,TXFI7,128,10348,1,32753,14917,17143
9150738,9150731,TXFI7,128,10348,3,32756,14918,17145
9150738,9150736,TXFI7,128,10348,1,32757,14919,17146
9150750,9150740,TXFI7,128,10347,15,32772,14926,17147
9150763,9150751,TXFI7,128,10348,1,32773,14927,17148
9150763,9150754,TXFI7,129,10347,16,32793,14939,17149
9150763,9150754,TXFI7,129,10346,4,32793,14939,17149
9150763,9150756,TXFI7,128,10348,1,32794,14940,17150
9150763,9150757,TXFI7,128,10348,1,32795,14941,17151
9150763,9150757,TXFI7,128,10346,1,32796,14942,17152
9150775,9150764,TXFI7,128,10347,1,32797,14943,17153
9150775,9150771,TXFI7,128,10347,2,32799,14944,17154
9150775,9150772,TXFI7,128,10347,1,32800,14945,17155
9150775,9150775,TXFI7,128,10347,1,32801,14946,17156
9150788,9150776,TXFI7,128,10347,1,32802,14947,17157
9150788,9150778,TXFI7,128,10347,1,32803,14948,17158
9150800,9150788,TXFI7,128,10347,1,32804,14949,17159
9150800,9150791,TXFI7,128,10347,1,32805,14950,17160
9150800,9150792,TXFI7,128,10348,1,32806,14951,17161
9150825,9150818,TXFI7,128,10348,14,32820,14952,17169
9150838,9150831,TXFI7,128,10348,1,32821,14953,17170
9150838,9150835,TXFI7,128,10347,1,32822,14954,17171
9150875,9150872,TXFI7,128,10349,1,32823,14955,17172
9150888,9150875,TXFI7,128,10349,32,32855,14956,17185
9150888,9150876,TXFI7,128,10349,1,32856,14957,17186
9150888,9150880,TXFI7,128,10348,1,32857,14958,17187
9150888,9150884,TXFI7,128,10349,1,32858,14959,17188
9150900,9150888,TXFI7,128,10349,1,32859,14960,17189
9150900,9150888,TXFI7,128,10349,1,32860,14961,17190
9150900,9150894,TXFI7,128,10350,6,32866,14962,17193
9150913,9150909,TXFI7,128,10350,1,32867,14963,17194
9150913,9150909,TXFI7,128,10350,1,32868,14964,17195
9150925,9150913,TXFI7,128,10349,1,32869,14965,17196
9150925,9150924,TXFI7,128,10350,1,32870,14966,17197
9150938,9150930,TXFI7,128,10349,1,32871,14967,17198
9150950,9150939,TXFI7,128,10349,3,32874,14968,17199
9150963,9150958,TXFI7,128,10349,5,32879,14970,17200
9150975,9150968,TXFI7,128,10350,1,32880,14971,17201
9151000,9150992,TXFI7,128,10349,5,32885,14974,17202
9151013,9151004,TXFI7,128,10349,2,32887,14975,17203
9151013,9151010,TXFI7,128,10349,10,32897,14980,17204
9151013,9151011,TXFI7,128,10350,1,32898,14981,17205
9151025,9151016,TXFI7,128,10349,1,32899,14982,17206
9151025,9151018,TXFI7,128,10350,1,32900,14983,17207
9151038,9151027,TXFI7,128,10349,1,32901,14984,17208
9151038,9151031,TXFI7,128,10349,1,32902,14985,17209
9151038,9151032,TXFI7,128,10350,1,32903,14986,17210
9151038,9151033,TXFI7,128,10349,1,32904,14987,17211
9151063,9151056,TXFI7,128,10349,5,32909,14991,17212
9151063,9151056,TXFI7,128,10349,1,32910,14992,17213
9151063,9151058,TXFI7,128,10349,1,32911,14993,17214
9151088,9151085,TXFI7,128,10350,1,32912,14994,17215
9151100,9151089,TXFI7,128,10350,1,32913,14995,17216
9151163,9151157,TXFI7,128,10350,1,32914,14996,17217
9151163,9151159,TXFI7,128,10349,2,32916,14998,17218
9151163,9151159,TXFI7,128,10349,1,32917,14999,17219
9151163,9151162,TXFI7,128,10349,1,32918,15000,17220
9151175,9151169,TXFI7,128,10350,29,32947,15001,17221
9151175,9151173,TXFI7,128,10349,1,32948,15002,17222
9151188,9151176,TXFI7,128,10349,1,32949,15003,17223
9151213,9151200,TXFI7,128,10349,1,32950,15004,17224
9151213,9151208,TXFI7,128,10350,1,32951,15005,17225
9151213,9151211,TXFI7,128,10350,1,32952,15006,17226
9151225,9151214,TXFI7,128,10350,1,32953,15007,17227
9151225,9151216,TXFI7,128,10350,7,32960,15008,17229
9151250,9151246,TXFI7,128,10349,4,32964,15011,17230
9151275,9151271,TXFI7,128,10350,1,32965,15012,17231
9151275,9151274,TXFI7,128,10350,5,32970,15013,17235
9151300,9151297,TXFI7,128,10350,1,32971,15014,17236
9151325,9151325,TXFI7,128,10350,1,32972,15015,17237
9151338,9151330,TXFI7,128,10350,2,32974,15016,17239
9151338,9151330,TXFI7,128,10349,1,32975,15017,17240
9151350,9151347,TXFI7,128,10350,5,32980,15018,17244
9151350,9151349,TXFI7,128,10349,1,32981,15019,17245
9151350,9151350,TXFI7,128,10350,1,32982,15020,17246
9151363,9151353,TXFI7,128,10349,1,32983,15021,17247
9151363,9151354,TXFI7,128,10349,1,32984,15022,17248
9151363,9151354,TXFI7,128,10349,1,32985,15023,17249
9151363,9151355,TXFI7,128,10349,1,32986,15024,17250
9151363,9151355,TXFI7,128,10349,1,32987,15025,17251
9151363,9151357,TXFI7,128,10350,2,32989,15026,17253
9151375,9151364,TXFI7,128,10349,10,32999,15033,17254
9151375,9151366,TXFI7,128,10350,1,33000,15034,17255
9151375,9151366,TXFI7,129,10349,1,33002,15036,17256
9151375,9151366,TXFI7,129,10348,1,33002,15036,17256
9151375,9151366,TXFI7,128,10348,1,33003,15037,17257
9151375,9151368,TXFI7,129,10349,1,33008,15038,17261
9151375,9151368,TXFI7,129,10350,4,33008,15038,17261
9151388,9151382,TXFI7,128,10349,1,33009,15039,17262
9151400,9151388,TXFI7,128,10349,1,33010,15040,17263
9151400,9151394,TXFI7,128,10349,1,33011,15041,17264
9151425,9151417,TXFI7,128,10350,1,33012,15042,17265
9151425,9151422,TXFI7,128,10350,4,33016,15043,17268
9151438,9151435,TXFI7,128,10349,1,33017,15044,17269
9151463,9151458,TXFI7,128,10349,1,33018,15045,17270
9151463,9151459,TXFI7,128,10349,2,33020,15047,17271
9151475,9151469,TXFI7,128,10349,1,33021,15048,17272
9151475,9151470,TXFI7,128,10349,2,33023,15050,17273
9151488,9151484,TXFI7,128,10349,1,33024,15051,17274
9151525,9151525,TXFI7,128,10349,5,33029,15053,17275
9151550,9151538,TXFI7,128,10350,1,33030,15054,17276
9151550,9151541,TXFI7,128,10349,1,33031,15055,17277
9151563,9151552,TXFI7,128,10350,3,33034,15057,17279
9151563,9151554,TXFI7,128,10350,1,33035,15058,17280
9151600,9151593,TXFI7,128,10349,1,33036,15059,17281
9151600,9151598,TXFI7,128,10349,1,33037,15060,17282
9151613,9151602,TXFI7,128,10349,1,33038,15061,17283
9151613,9151603,TXFI7,128,10350,1,33039,15062,17284
9151638,9151628,TXFI7,128,10348,2,33041,15064,17285
9151638,9151638,TXFI7,128,10348,1,33042,15065,17286
9151663,9151653,TXFI7,128,10349,1,33043,15066,17287
9151663,9151653,TXFI7,128,10348,2,33045,15067,17288
9151738,9151732,TXFI7,128,10349,1,33046,15068,17289
9151738,9151734,TXFI7,128,10349,2,33048,15069,17290
9151775,9151764,TXFI7,128,10349,1,33049,15070,17291
9151775,9151770,TXFI7,128,10348,1,33050,15071,17292
9151788,9151785,TXFI7,128,10349,3,33053,15072,17294
9151800,9151795,TXFI7,128,10349,1,33054,15073,17295
9151800,9151796,TXFI7,128,10348,10,33064,15080,17296
9151813,9151800,TXFI7,128,10348,9,33073,15084,17297
9151825,9151817,TXFI7,128,10349,3,33076,15085,17299
9151838,9151836,TXFI7,128,10349,1,33077,15086,17300
9151888,9151879,TXFI7,128,10348,9,33086,15090,17301
9151913,9151900,TXFI7,129,10348,8,33096,15097,17302
9151913,9151900,TXFI7,129,10347,2,33096,15097,17302
9151913,9151910,TXFI7,128,10349,10,33106,15098,17305
9151950,9151946,TXFI7,128,10348,1,33107,15099,17306
9151975,9151971,TXFI7,128,10348,4,33111,15100,17308
9151975,9151973,TXFI7,128,10348,1,33112,15101,17309
9151988,9151984,TXFI7,128,10347,1,33113,15102,17310
9152025,9152018,TXFI7,128,10348,2,33115,15103,17312
9152025,9152018,TXFI7,129,10348,9,33127,15104,17317
9152025,9152018,TXFI7,129,10349,3,33127,15104,17317
9152038,9152034,TXFI7,128,10347,8,33135,15109,17318
9152050,9152046,TXFI7,129,10348,1,33138,15112,17319
9152050,9152046,TXFI7,129,10347,2,33138,15112,17319
9152050,9152049,TXFI7,129,10348,1,33143,15113,17321
9152050,9152049,TXFI7,129,10349,4,33143,15113,17321
9152063,9152057,TXFI7,128,10347,5,33148,15117,17322
9152100,9152088,TXFI7,128,10348,1,33149,15118,17323
9152100,9152094,TXFI7,128,10348,1,33150,15119,17324
9152100,9152094,TXFI7,128,10347,1,33151,15120,17325
9152125,9152122,TXFI7,128,10348,1,33152,15121,17326
9152138,9152131,TXFI7,128,10348,1,33153,15122,17327
9152150,9152138,TXFI7,128,10348,1,33154,15123,17328
9152150,9152141,TXFI7,128,10348,1,33155,15124,17329
9152150,9152150,TXFI7,128,10348,2,33157,15125,17330
9152163,9152155,TXFI7,128,10348,1,33158,15126,17331
9152163,9152160,TXFI7,128,10349,2,33160,15127,17332
9152163,9152162,TXFI7,128,10348,1,33161,15128,17333
9152175,9152167,TXFI7,128,10348,1,33162,15129,17334
9152175,9152169,TXFI7,128,10348,1,33163,15130,17335
9152188,9152187,TXFI7,128,10347,1,33164,15131,17336
9152238,9152225,TXFI7,128,10348,1,33165,15132,17337
9152250,9152245,TXFI7,128,10348,8,33173,15134,17338
9152313,9152311,TXFI7,128,10349,2,33175,15135,17340
9152325,9152313,TXFI7,128,10349,5,33180,15136,17342
9152325,9152318,TXFI7,128,10349,1,33181,15137,17343
9152338,9152329,TXFI7,128,10349,1,33182,15138,17344
9152350,9152345,TXFI7,128,10348,1,33183,15139,17345
9152363,9152353,TXFI7,128,10348,1,33184,15140,17346
9152375,9152364,TXFI7,128,10348,1,33185,15141,17347
9152375,9152366,TXFI7,128,10348,1,33186,15142,17348
9152375,9152369,TXFI7,128,10349,35,33221,15143,17355
9152400,9152390,TXFI7,128,10348,1,33222,15144,17356
9152400,9152393,TXFI7,128,10348,1,33223,15145,17357
9152413,9152406,TXFI7,128,10348,1,33224,15146,17358
9152513,9152511,TXFI7,128,10349,1,33225,15147,17359
9152538,9152535,TXFI7,128,10349,1,33226,15148,17360
9152550,9152542,TXFI7,128,10348,1,33227,15149,17361
9152575,9152564,TXFI7,128,10349,1,33228,15150,17362
9152575,9152571,TXFI7,128,10349,1,33229,15151,17363
9152575,9152573,TXFI7,128,10348,1,33230,15152,17364
9152613,9152603,TXFI7,128,10349,1,33231,15153,17365
9152638,9152629,TXFI7,128,10348,2,33233,15155,17366
9152638,9152633,TXFI7,128,10348,1,33234,15156,17367
9152663,9152662,TXFI7,128,10349,1,33235,15157,17368
9152675,9152663,TXFI7,128,10348,1,33236,15158,17369
9152775,9152764,TXFI7,128,10347,1,33237,15159,17370
9152800,9152789,TXFI7,128,10347,1,33238,15160,17371
9152813,9152810,TXFI7,128,10348,2,33240,15161,17373
9152838,9152827,TXFI7,128,10347,2,33242,15163,17374
9152850,9152838,TXFI7,128,10347,4,33246,15167,17375
9152863,9152850,TXFI7,128,10347,27,33273,15182,17376
9152863,9152850,TXFI7,128,10347,1,33274,15183,17377
9152875,9152863,TXFI7,128,10347,3,33277,15184,17379
9152875,9152868,TXFI7,128,10346,2,33279,15186,17380
9152888,9152877,TXFI7,128,10347,12,33291,15187,17383
9152900,9152898,TXFI7,129,10347,5,33297,15188,17386
9152900,9152898,TXFI7,129,10348,1,33297,15188,17386
9152925,9152914,TXFI7,128,10348,1,33298,15189,17387
9152925,9152916,TXFI7,128,10347,1,33299,15190,17388
9152950,9152947,TXFI7,128,10347,5,33304,15193,17389
9152988,9152981,TXFI7,128,10346,28,33332,15211,17390
9153025,9153020,TXFI7,128,10347,4,33336,15212,17392
9153038,9153027,TXFI7,128,10347,1,33337,15213,17393
9153038,9153029,TXFI7,128,10348,3,33340,15214,17395
9153063,9153054,TXFI7,128,10348,1,33341,15215,17396
9153063,9153055,TXFI7,129,10347,1,33343,15217,17397
9153063,9153055,TXFI7,129,10346,1,33343,15217,17397
9153100,9153096,TXFI7,128,10348,1,33344,15218,17398
9153100,9153098,TXFI7,128,10347,5,33349,15219,17399
9153163,9153159,TXFI7,128,10348,1,33350,15220,17400
9153163,9153161,TXFI7,128,10346,1,33351,15221,17401
9153175,9153173,TXFI7,129,10347,1,33353,15222,17403
9153175,9153173,TXFI7,129,10348,1,33353,15222,17403
9153175,9153174,TXFI7,128,10348,1,33354,15223,17404
9153175,9153174,TXFI7,128,10348,1,33355,15224,17405
9153238,9153231,TXFI7,128,10348,1,33356,15225,17406
9153250,9153238,TXFI7,128,10346,3,33359,15227,17407
9153288,9153281,TXFI7,128,10347,1,33360,15228,17408
9153325,9153324,TXFI7,128,10346,1,33361,15229,17409
9153338,9153327,TXFI7,129,10347,22,33391,15230,17418
9153338,9153327,TXFI7,129,10348,8,33391,15230,17418
9153350,9153338,TXFI7,128,10347,1,33392,15231,17419
9153350,9153338,TXFI7,128,10347,1,33393,15232,17420
9153350,9153343,TXFI7,128,10347,5,33398,15233,17421
9153363,9153355,TXFI7,128,10347,1,33399,15234,17422
9153375,9153363,TXFI7,128,10347,2,33401,15235,17423
9153388,9153379,TXFI7,128,10347,1,33402,15236,17424
9153400,9153397,TXFI7,128,10348,1,33403,15237,17425
9153425,9153425,TXFI7,128,10347,1,33404,15238,17426
9153438,9153426,TXFI7,128,10347,2,33406,15239,17427
9153438,9153433,TXFI7,129,10347,1,33421,15240,17430
9153438,9153433,TXFI7,129,10348,14,33421,15240,17430
9153475,9153464,TXFI7,128,10347,1,33422,15241,17431
9153475,9153464,TXFI7,128,10348,1,33423,15242,17432
9153488,9153485,TXFI7,128,10348,20,33443,15243,17449
9153488,9153487,TXFI7,128,10347,1,33444,15244,17450
9153500,9153497,TXFI7,128,10348,2,33446,15245,17452
9153500,9153498,TXFI7,128,10347,1,33447,15246,17453
9153513,9153512,TXFI7,128,10348,1,33448,15247,17454
9153525,9153524,TXFI7,128,10348,1,33449,15248,17455
9153575,9153570,TXFI7,128,10349,1,33450,15249,17456
9153613,9153602,TXFI7,128,10348,1,33451,15250,17457
9153625,9153617,TXFI7,128,10348,1,33452,15251,17458
9153638,9153632,TXFI7,128,10348,1,33453,15252,17459
9153638,9153633,TXFI7,128,10348,2,33455,15253,17460
9153650,9153640,TXFI7,128,10348,6,33461,15254,17461
9153675,9153666,TXFI7,128,10349,1,33462,15255,17462
9153700,9153693,TXFI7,128,10348,1,33463,15256,17463
9153750,9153738,TXFI7,128,10349,1,33464,15257,17464
9153775,9153766,TXFI7,128,10348,1,33465,15258,17465
9153813,9153810,TXFI7,128,10349,2,33467,15259,17467
9153813,9153810,TXFI7,128,10349,1,33468,15260,17468
9153900,9153895,TXFI7,128,10349,1,33469,15261,17469
9153963,9153959,TXFI7,128,10348,2,33471,15262,17470
9153975,9153963,TXFI7,128,10348,1,33472,15263,17471
9153975,9153975,TXFI7,128,10349,1,33473,15264,17472
9154000,9153991,TXFI7,128,10349,21,33494,15265,17477
9154013,9154006,TXFI7,128,10348,5,33499,15267,17478
9154025,9154017,TXFI7,128,10348,5,33504,15268,17479
9154038,9154031,TXFI7,128,10348,5,33509,15270,17480
9154038,9154035,TXFI7,128,10349,1,33510,15271,17481
9154050,9154045,TXFI7,128,10349,30,33540,15272,17499
9154063,9154055,TXFI7,128,10348,1,33541,15273,17500
9154100,9154092,TXFI7,128,10349,1,33542,15274,17501
9154100,9154096,TXFI7,128,10348,1,33543,15275,17502
9154138,9154127,TXFI7,128,10349,5,33548,15276,17505
9154138,9154137,TXFI7,128,10349,5,33553,15277,17509
9154163,9154152,TXFI7,128,10349,1,33554,15278,17510
9154163,9154161,TXFI7,128,10349,2,33556,15279,17512
9154200,9154198,TXFI7,128,10349,5,33561,15280,17513
9154213,9154205,TXFI7,128,10349,1,33562,15281,17514
9154213,9154211,TXFI7,128,10349,1,33563,15282,17515
9154225,9154220,TXFI7,128,10349,1,33564,15283,17516
9154250,9154249,TXFI7,128,10349,2,33566,15284,17518
9154263,9154250,TXFI7,128,10349,2,33568,15285,17520
9154263,9154255,TXFI7,128,10349,9,33577,15286,17521
9154263,9154257,TXFI7,128,10350,1,33578,15287,17522
9154275,9154270,TXFI7,128,10349,1,33579,15288,17523
9154275,9154275,TXFI7,128,10349,5,33584,15292,17524
9154288,9154278,TXFI7,128,10349,2,33586,15293,17525
9154288,9154284,TXFI7,128,10349,1,33587,15294,17526
9154300,9154288,TXFI7,128,10350,1,33588,15295,17527
9154313,9154302,TXFI7,128,10350,1,33589,15296,17528
9154313,9154305,TXFI7,128,10350,1,33590,15297,17529
9154313,9154308,TXFI7,128,10350,1,33591,15298,17530
9154313,9154308,TXFI7,128,10350,4,33595,15299,17534
9154313,9154308,TXFI7,128,10350,7,33602,15300,17541
9154313,9154308,TXFI7,128,10350,3,33605,15301,17543
9154313,9154308,TXFI7,128,10350,1,33606,15302,17544
9154313,9154308,TXFI7,128,10350,8,33614,15303,17551
9154313,9154308,TXFI7,128,10350,1,33615,15304,17552
9154313,9154308,TXFI7,128,10350,1,33616,15305,17553
9154313,9154309,TXFI7,128,10350,23,33639,15306,17565
9154313,9154310,TXFI7,128,10350,1,33640,15307,17566
9154325,9154313,TXFI7,128,10350,1,33641,15308,17567
9154325,9154313,TXFI7,128,10350,5,33646,15309,17570
9154325,9154313,TXFI7,128,10350,1,33647,15310,17571
9154325,9154313,TXFI7,128,10350,1,33648,15311,17572
9154325,9154313,TXFI7,128,10350,1,33649,15312,17573
9154325,9154313,TXFI7,128,10350,1,33650,15313,17574
9154325,9154313,TXFI7,128,10350,1,33651,15314,17575
9154325,9154313,TXFI7,128,10350,2,33653,15315,17576
9154325,9154313,TXFI7,128,10350,9,33662,15316,17584
9154325,9154313,TXFI7,128,10350,1,33663,15317,17585
9154325,9154313,TXFI7,128,10350,5,33668,15318,17590
9154325,9154313,TXFI7,128,10350,2,33670,15319,17591
9154325,9154313,TXFI7,128,10350,2,33672,15320,17592
9154325,9154313,TXFI7,128,10350,1,33673,15321,17593
9154325,9154313,TXFI7,128,10350,1,33674,15322,17594
9154325,9154313,TXFI7,128,10350,30,33704,15323,17611
9154325,9154313,TXFI7,128,10350,5,33709,15324,17616
9154325,9154313,TXFI7,128,10350,1,33710,15325,17617
9154325,9154313,TXFI7,128,10350,1,33711,15326,17618
9154325,9154315,TXFI7,128,10350,1,33712,15327,17619
9154325,9154316,TXFI7,128,10350,10,33722,15328,17624
9154325,9154317,TXFI7,128,10349,1,33723,15329,17625
9154325,9154324,TXFI7,128,10350,1,33724,15330,17626
9154338,9154325,TXFI7,128,10350,1,33725,15331,17627
9154338,9154325,TXFI7,128,10350,9,33734,15332,17631
9154338,9154325,TXFI7,128,10350,2,33736,15333,17633
9154338,9154325,TXFI7,128,10350,1,33737,15334,17634
9154338,9154325,TXFI7,128,10350,1,33738,15335,17635
9154338,9154325,TXFI7,128,10350,1,33739,15336,17636
9154338,9154325,TXFI7,128,10350,9,33748,15337,17637
9154338,9154325,TXFI7,128,10350,1,33749,15338,17638
9154338,9154325,TXFI7,128,10350,5,33754,15339,17639
9154338,9154325,TXFI7,128,10350,7,33761,15340,17640
9154338,9154325,TXFI7,128,10350,4,33765,15341,17641
9154338,9154325,TXFI7,128,10350,10,33775,15342,17642
9154338,9154325,TXFI7,128,10350,1,33776,15343,17643
9154338,9154325,TXFI7,128,10350,3,33779,15344,17646
9154338,9154325,TXFI7,128,10350,4,33783,15345,17650
9154338,9154325,TXFI7,128,10350,1,33784,15346,17651
9154338,9154325,TXFI7,128,10350,1,33785,15347,17652
9154338,9154326,TXFI7,128,10349,1,33786,15348,17653
9154338,9154326,TXFI7,128,10350,1,33787,15349,17654
9154338,9154326,TXFI7,128,10350,1,33788,15350,17655
9154338,9154328,TXFI7,128,10350,2,33790,15351,17657
9154338,9154329,TXFI7,128,10350,1,33791,15352,17658
9154338,9154329,TXFI7,128,10350,7,33798,15353,17665
9154338,9154329,TXFI7,128,10350,3,33801,15354,17668
9154338,9154329,TXFI7,128,10350,6,33807,15355,17672
9154338,9154329,TXFI7,128,10350,4,33811,15356,17676
9154338,9154329,TXFI7,128,10350,1,33812,15357,17677
9154338,9154329,TXFI7,128,10350,4,33816,15358,17681
9154338,9154329,TXFI7,128,10350,1,33817,15359,17682
9154338,9154330,TXFI7,128,10350,1,33818,15360,17683
9154338,9154330,TXFI7,128,10350,7,33825,15361,17689
9154338,9154330,TXFI7,128,10350,1,33826,15362,17690
9154350,9154338,TXFI7,128,10350,1,33827,15363,17691
9154350,9154338,TXFI7,128,10350,1,33828,15364,17692
9154350,9154338,TXFI7,128,10350,1,33829,15365,17693
9154350,9154338,TXFI7,128,10350,1,33830,15366,17694
9154350,9154338,TXFI7,128,10350,1,33831,15367,17695
9154350,9154338,TXFI7,128,10350,1,33832,15368,17696
9154350,9154338,TXFI7,128,10350,1,33833,15369,17697
9154350,9154338,TXFI7,128,10350,2,33835,15370,17698
9154350,9154338,TXFI7,128,10350,1,33836,15371,17699
9154350,9154338,TXFI7,128,10350,1,33837,15372,17700
9154350,9154338,TXFI7,128,10351,5,33842,15373,17701
9154363,9154350,TXFI7,128,10351,1,33843,15374,17702
9154363,9154351,TXFI7,128,10351,5,33848,15375,17706
9154363,9154352,TXFI7,128,10351,20,33868,15376,17709
9154363,9154353,TXFI7,128,10351,1,33869,15377,17710
9154363,9154354,TXFI7,128,10351,2,33871,15378,17711
9154363,9154355,TXFI7,128,10351,20,33891,15379,17712
9154363,9154358,TXFI7,128,10351,10,33901,15380,17721
9154363,9154360,TXFI7,128,10350,1,33902,15381,17722
9154363,9154361,TXFI7,128,10351,5,33907,15382,17727
9154375,9154363,TXFI7,128,10351,1,33908,15383,17728
9154375,9154363,TXFI7,128,10351,1,33909,15384,17729
9154375,9154363,TXFI7,128,10351,3,33912,15385,17731
9154375,9154363,TXFI7,128,10351,1,33913,15386,17732
9154375,9154364,TXFI7,128,10351,1,33914,15387,17733
9154375,9154366,TXFI7,128,10351,4,33918,15388,17735
9154375,9154369,TXFI7,128,10351,4,33922,15389,17739
9154375,9154370,TXFI7,128,10351,1,33923,15390,17740
9154375,9154371,TXFI7,128,10351,1,33924,15391,17741
9154375,9154374,TXFI7,128,10351,2,33926,15392,17743
9154388,9154375,TXFI7,128,10351,2,33928,15393,17745
9154388,9154376,TXFI7,128,10350,1,33929,15394,17746
9154388,9154378,TXFI7,128,10352,1,33930,15395,17747
9154388,9154380,TXFI7,128,10352,1,33931,15396,17748
9154388,9154381,TXFI7,128,10352,2,33933,15397,17750
9154388,9154383,TXFI7,128,10351,1,33934,15398,17751
9154388,9154386,TXFI7,128,10352,1,33935,15399,17752
9154388,9154386,TXFI7,128,10352,1,33936,15400,17753
9154388,9154387,TXFI7,128,10352,1,33937,15401,17754
9154388,9154387,TXFI7,128,10352,3,33940,15402,17757
9154400,9154388,TXFI7,128,10351,2,33942,15404,17758
9154400,9154390,TXFI7,128,10352,1,33943,15405,17759
9154400,9154390,TXFI7,128,10352,1,33944,15406,17760
9154400,9154391,TXFI7,128,10352,1,33945,15407,17761
9154400,9154392,TXFI7,128,10352,1,33946,15408,17762
9154400,9154393,TXFI7,128,10351,1,33947,15409,17763
9154400,9154395,TXFI7,128,10352,2,33949,15410,17765
9154400,9154396,TXFI7,128,10352,10,33959,15411,17774
